Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
13;Carga de esterilizador liberada;2022-01-07 03:57:32;2022-01-07 03:57:32;2022-01-07 04:01:38;Usuario_DF;13;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
14;Entrada Material Sucio;2022-01-07 13:25:48;2022-01-07 13:25:48;2022-01-10 06:21:12;Usuario_LI;14;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
14;Cargado en carro L+D;2022-01-10 06:21:12;2022-01-10 06:21:12;2022-01-10 06:25:17;Usuario_CM;19;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
14;Carga L+D iniciada;2022-01-10 06:25:17;2022-01-10 06:25:17;2022-01-10 06:28:55;Usuario_DF;19;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
14;Instrumental normal;2022-01-10 06:28:55;2022-01-10 06:28:55;2022-01-10 07:28:55;Lavadora_#2;18;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
14;Carga L+D liberada;2022-01-10 07:28:55;2022-01-10 07:28:55;2022-01-10 07:33:22;Usuario_ER;19;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
14;assemply;2022-01-10 07:33:22;2022-01-10 07:33:22;2022-01-10 07:33:22;Usuario_MCE;19;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
14;Montaje;2022-01-10 07:33:22;2022-01-10 07:33:22;2022-01-10 07:33:22;;19;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-10 07:33:22
14;Producción montada;2022-01-10 07:33:22;2022-01-10 07:33:22;2022-01-10 07:33:22;;19;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-10 07:33:22
14;Composición de cargas;2022-01-10 07:33:22;2022-01-10 07:33:22;2022-01-10 07:37:00;Usuario_MR;19;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
14;PRIONES;2022-01-10 07:37:00;2022-01-10 07:37:00;2022-01-10 08:43:49;Autoclave_#0;8;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
14;Carga de esterilizador liberada;2022-01-10 08:43:49;2022-01-10 08:43:49;2022-01-10 08:46:54;Usuario_ML;19;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
15;Entrada Material Sucio;2022-01-08 03:29:34;2022-01-08 03:29:34;2022-01-08 03:45:17;Usuario_AV;15;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
15;Cargado en carro L+D;2022-01-08 03:45:17;2022-01-08 03:45:17;2022-01-08 03:57:11;Usuario_AV;14;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
15;Carga L+D iniciada;2022-01-08 03:57:11;2022-01-08 03:57:11;2022-01-08 04:06:41;Usuario_AV;14;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
15;Instrumental normal;2022-01-08 04:06:41;2022-01-08 04:06:41;2022-01-08 05:06:41;Lavadora_#0;13;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
15;Carga L+D liberada;2022-01-08 05:06:41;2022-01-08 05:06:41;2022-01-08 05:23:41;Usuario_AV;14;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
15;assemply;2022-01-08 05:23:41;2022-01-08 05:23:41;2022-01-08 05:23:41;Usuario_AV;14;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
15;Montaje;2022-01-08 05:23:41;2022-01-08 05:23:41;2022-01-08 05:23:41;;14;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-08 05:23:41
15;Producción montada;2022-01-08 05:23:41;2022-01-08 05:23:41;2022-01-08 05:23:41;;14;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-08 05:23:41
15;Composición de cargas;2022-01-08 05:23:41;2022-01-08 05:23:41;2022-01-08 05:33:11;Usuario_AV;14;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
15;PRIONES;2022-01-08 05:33:11;2022-01-08 05:33:11;2022-01-08 06:40:31;Autoclave_#2;7;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
15;Carga de esterilizador liberada;2022-01-08 06:40:31;2022-01-08 06:40:31;2022-01-08 06:47:31;Usuario_AV;14;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
16;Entrada Material Sucio;2022-01-08 15:24:52;2022-01-08 15:24:52;2022-01-08 15:47:20;Usuario_BM;16;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
16;Cargado en carro L+D;2022-01-08 15:47:20;2022-01-08 15:47:20;2022-01-08 15:53:52;Usuario_BM;15;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
16;Carga L+D iniciada;2022-01-08 15:53:52;2022-01-08 15:53:52;2022-01-08 15:56:20;Usuario_BM;15;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
16;Instrumental normal;2022-01-08 15:56:20;2022-01-08 15:56:20;2022-01-08 16:56:20;Lavadora_#2;14;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
16;Carga L+D liberada;2022-01-08 16:56:20;2022-01-08 16:56:20;2022-01-09 08:04:43;Usuario_BM;15;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
16;assemply;2022-01-09 08:04:43;2022-01-09 08:04:43;2022-01-09 08:04:43;Usuario_BM;16;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
16;Montaje;2022-01-09 08:04:43;2022-01-09 08:04:43;2022-01-09 08:04:43;;16;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-09 08:04:43
16;Producción montada;2022-01-09 08:04:43;2022-01-09 08:04:43;2022-01-09 08:04:43;;16;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-09 08:04:43
16;Composición de cargas;2022-01-09 08:04:43;2022-01-09 08:04:43;2022-01-09 08:14:39;Usuario_BM;16;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
16;GOMAS;2022-01-09 08:14:39;2022-01-09 08:14:39;2022-01-09 09:18:54;Autoclave_#2;2;sid-C206A1F2-BFA0-49CE-ADB0-959852A80258;PARALLEL;
16;Carga de esterilizador liberada;2022-01-09 09:18:54;2022-01-09 09:18:54;2022-01-09 09:26:11;Usuario_BM;16;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
17;Entrada Material Sucio;2022-01-09 04:53:16;2022-01-09 04:53:16;2022-01-09 05:04:31;Usuario_AV;17;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
17;Cargado en carro L+D;2022-01-09 05:04:31;2022-01-09 05:04:31;2022-01-09 05:14:47;Usuario_AV;16;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
17;Carga L+D iniciada;2022-01-09 05:14:47;2022-01-09 05:14:47;2022-01-09 05:24:43;Usuario_AV;16;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
17;Instrumental normal;2022-01-09 05:24:43;2022-01-09 05:24:43;2022-01-09 06:24:43;Lavadora_#0;15;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
17;Carga L+D liberada;2022-01-09 06:24:43;2022-01-09 06:24:43;2022-01-09 06:39:06;Usuario_AV;16;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
17;assemply;2022-01-09 06:39:06;2022-01-09 06:39:06;2022-01-09 06:39:06;Usuario_AV;15;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
17;Montaje;2022-01-09 06:39:06;2022-01-09 06:39:06;2022-01-09 06:39:06;;15;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-09 06:39:06
17;Producción montada;2022-01-09 06:39:06;2022-01-09 06:39:06;2022-01-09 06:39:06;;15;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-09 06:39:06
17;Composición de cargas;2022-01-09 06:39:06;2022-01-09 06:39:06;2022-01-09 06:41:34;Usuario_AV;15;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
17;CONTENE;2022-01-09 06:41:34;2022-01-09 06:41:34;2022-01-09 07:55:24;Autoclave_#0;4;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
17;Carga de esterilizador liberada;2022-01-09 07:55:24;2022-01-09 07:55:24;2022-01-09 07:57:43;Usuario_AV;15;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
18;Entrada Material Sucio;2022-01-09 15:14:49;2022-01-09 15:14:49;2022-01-09 15:31:54;Usuario_BM;18;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
18;Cargado en carro L+D;2022-01-09 15:31:54;2022-01-09 15:31:54;2022-01-09 15:36:11;Usuario_BM;17;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
18;Carga L+D iniciada;2022-01-09 15:36:11;2022-01-09 15:36:11;2022-01-09 15:37:06;Usuario_BM;17;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
18;Instrumental normal;2022-01-09 15:37:06;2022-01-09 15:37:06;2022-01-09 16:37:06;Lavadora_#2;16;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
18;Carga L+D liberada;2022-01-09 16:37:06;2022-01-09 16:37:06;2022-01-09 16:41:53;Usuario_BM;17;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
18;assemply;2022-01-09 16:41:53;2022-01-09 16:41:53;2022-01-09 16:41:53;Usuario_BM;17;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
18;Montaje;2022-01-09 16:41:53;2022-01-09 16:41:53;2022-01-09 16:41:53;;17;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-09 16:41:53
18;Producción montada;2022-01-09 16:41:53;2022-01-09 16:41:53;2022-01-09 16:41:53;;17;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-09 16:41:53
18;Composición de cargas;2022-01-09 16:41:53;2022-01-09 16:41:53;2022-01-09 16:42:48;Usuario_BM;17;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
18;CONTENE;2022-01-09 16:42:48;2022-01-09 16:42:48;2022-01-09 17:51:09;Autoclave_#0;5;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
18;Carga de esterilizador liberada;2022-01-09 17:51:09;2022-01-10 01:00:00;2022-01-10 01:01:16;Usuario_CLE;17;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
19;Entrada Material Sucio;2022-01-10 03:33:03;2022-01-10 03:33:03;2022-01-10 03:43:46;Usuario_CM;19;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
19;Cargado en carro L+D;2022-01-10 03:43:46;2022-01-10 03:43:46;2022-01-10 03:51:03;Usuario_CLE;18;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
19;Carga L+D iniciada;2022-01-10 03:51:03;2022-01-10 03:51:03;2022-01-10 03:55:38;Usuario_DF;18;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
19;Instrumental normal;2022-01-10 03:55:38;2022-01-10 03:55:38;2022-01-10 04:55:38;Lavadora_#0;17;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
19;Carga L+D liberada;2022-01-10 04:55:38;2022-01-10 04:55:38;2022-01-10 05:05:14;Usuario_CM;18;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
19;assemply;2022-01-10 05:05:14;2022-01-10 05:05:14;2022-01-10 05:05:14;Usuario_CLE;18;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
19;Montaje;2022-01-10 05:05:14;2022-01-10 05:05:14;2022-01-10 05:05:14;;18;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-10 05:05:14
19;Producción montada;2022-01-10 05:05:14;2022-01-10 05:05:14;2022-01-10 05:05:14;;18;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-10 05:05:14
19;Composición de cargas;2022-01-10 05:05:14;2022-01-10 05:05:14;2022-01-10 05:09:49;Usuario_ER;18;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
19;INTRUM;2022-01-10 05:09:49;2022-01-10 05:09:49;2022-01-10 06:20:53;Autoclave_#2;3;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
19;Carga de esterilizador liberada;2022-01-10 06:20:53;2022-01-10 06:20:53;2022-01-10 06:24:36;Usuario_MR;18;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
20;Entrada Material Sucio;2022-01-10 13:42:57;2022-01-10 13:42:57;2022-01-10 13:54:17;Usuario_PG;20;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
20;Cargado en carro L+D;2022-01-10 13:54:17;2022-01-10 13:54:17;2022-01-10 13:58:36;Usuario_ML;20;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
20;Carga L+D iniciada;2022-01-10 13:58:36;2022-01-10 13:58:36;2022-01-10 14:02:20;Usuario_PG;20;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
20;Instrumental normal;2022-01-10 14:02:20;2022-01-10 14:02:20;2022-01-10 15:02:20;Lavadora_#0;19;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
20;Carga L+D liberada;2022-01-10 15:02:20;2022-01-10 15:02:20;2022-01-10 15:07:09;Usuario_ML;20;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
20;assemply;2022-01-10 15:07:09;2022-01-10 15:07:09;2022-01-10 15:07:09;Usuario_PG;20;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
20;Montaje;2022-01-10 15:07:09;2022-01-10 15:07:09;2022-01-10 15:07:09;;20;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-10 15:07:09
20;Producción montada;2022-01-10 15:07:09;2022-01-10 15:07:09;2022-01-10 15:07:09;;20;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-10 15:07:09
20;Composición de cargas;2022-01-10 15:07:09;2022-01-10 15:07:09;2022-01-10 15:10:53;Usuario_ML;20;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
20;INTRUM;2022-01-10 15:10:53;2022-01-10 15:10:53;2022-01-10 16:24:43;Autoclave_#2;4;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
20;Carga de esterilizador liberada;2022-01-10 16:24:43;2022-01-11 01:00:00;2022-01-11 01:03:09;Usuario_CLE;20;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
21;Entrada Material Sucio;2022-01-11 00:06:05;2022-01-11 01:03:09;2022-01-11 01:19:27;Usuario_CLE;21;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
21;Cargado en carro L+D;2022-01-11 01:19:27;2022-01-11 01:19:27;2022-01-11 01:26:18;Usuario_CLE;21;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
21;Carga L+D iniciada;2022-01-11 01:26:18;2022-01-11 01:26:18;2022-01-11 01:26:18;Usuario_CLE;21;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
21;Instrumental normal;2022-01-11 01:26:18;2022-01-11 01:26:18;2022-01-11 02:26:18;Lavadora_#2;20;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
21;Carga L+D liberada;2022-01-11 02:26:18;2022-01-11 02:26:18;2022-01-11 02:35:12;Usuario_EH;21;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
21;assemply;2022-01-11 02:35:12;2022-01-11 02:35:12;2022-01-11 02:35:12;Usuario_CLE;21;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
21;Montaje;2022-01-11 02:35:12;2022-01-11 02:35:12;2022-01-11 02:35:12;;21;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-11 02:35:12
21;Producción montada;2022-01-11 02:35:12;2022-01-11 02:35:12;2022-01-11 02:35:12;;21;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-11 02:35:12
21;Composición de cargas;2022-01-11 02:35:12;2022-01-11 02:35:12;2022-01-11 02:35:12;Usuario_CM;21;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
21;INTRUM;2022-01-11 02:35:12;2022-01-11 02:35:12;2022-01-11 03:43:33;Autoclave_#0;5;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
21;Carga de esterilizador liberada;2022-01-11 03:43:33;2022-01-11 03:43:33;2022-01-11 03:43:33;Usuario_CLE;21;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
22;Entrada Material Sucio;2022-01-11 12:11:26;2022-01-11 12:11:26;2022-01-11 12:29:44;Usuario_MAA;22;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
22;Cargado en carro L+D;2022-01-11 12:29:44;2022-01-11 12:29:44;2022-01-11 12:37:41;Usuario_MR;22;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
22;Carga L+D iniciada;2022-01-11 12:37:41;2022-01-11 12:37:41;2022-01-11 12:45:23;Usuario_MMF;22;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
22;Instrumental normal;2022-01-11 12:45:23;2022-01-11 12:45:23;2022-01-11 13:45:23;Lavadora_#0;21;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
22;Carga L+D liberada;2022-01-11 13:45:23;2022-01-11 13:45:23;2022-01-11 13:56:04;Usuario_ML;22;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
22;assemply;2022-01-11 13:56:04;2022-01-11 13:56:04;2022-01-11 13:56:04;Usuario_MMF;22;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
22;Montaje;2022-01-11 13:56:04;2022-01-11 13:56:04;2022-01-11 13:56:04;;22;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-11 13:56:04
22;Producción montada;2022-01-11 13:56:04;2022-01-11 13:56:04;2022-01-11 13:56:04;;22;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-11 13:56:04
22;Composición de cargas;2022-01-11 13:56:04;2022-01-11 13:56:04;2022-01-11 14:03:46;Usuario_ML;22;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
22;PRIONES;2022-01-11 14:03:46;2022-01-11 14:03:46;2022-01-11 15:08:43;Autoclave_#2;9;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
22;Carga de esterilizador liberada;2022-01-11 15:08:43;2022-01-11 15:08:43;2022-01-11 15:14:31;Usuario_PG;22;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
23;Entrada Material Sucio;2022-01-12 00:47:42;2022-01-12 01:00:00;2022-01-12 01:08:56;Usuario_CLE;23;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
23;Cargado en carro L+D;2022-01-12 01:08:56;2022-01-12 01:08:56;2022-01-12 01:12:23;Usuario_CLE;23;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
23;Carga L+D iniciada;2022-01-12 01:12:23;2022-01-12 01:12:23;2022-01-12 01:17:31;Usuario_CLE;23;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
23;Instrumental normal;2022-01-12 01:17:31;2022-01-12 01:17:31;2022-01-12 02:17:31;Lavadora_#2;22;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
23;Carga L+D liberada;2022-01-12 02:17:31;2022-01-12 02:17:31;2022-01-12 02:21:03;Usuario_EH;23;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
23;assemply;2022-01-12 02:21:03;2022-01-12 02:21:03;2022-01-12 02:21:03;Usuario_CLE;23;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
23;Montaje;2022-01-12 02:21:03;2022-01-12 02:21:03;2022-01-12 02:21:03;;23;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-12 02:21:03
23;Producción montada;2022-01-12 02:21:03;2022-01-12 02:21:03;2022-01-12 02:21:03;;23;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-12 02:21:03
23;Composición de cargas;2022-01-12 02:21:03;2022-01-12 02:21:03;2022-01-12 02:26:11;Usuario_DF;23;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
23;PRIONES;2022-01-12 02:26:11;2022-01-12 02:26:11;2022-01-12 03:32:54;Autoclave_#0;10;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
23;Carga de esterilizador liberada;2022-01-12 03:32:54;2022-01-12 03:32:54;2022-01-12 03:36:59;Usuario_CM;23;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
24;Entrada Material Sucio;2022-01-12 10:18:38;2022-01-12 10:18:38;2022-01-12 10:26:31;Usuario_LI;24;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
24;Cargado en carro L+D;2022-01-12 10:26:31;2022-01-12 10:26:31;2022-01-12 10:29:35;Usuario_MAA;24;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
24;Carga L+D iniciada;2022-01-12 10:29:35;2022-01-12 10:29:35;2022-01-12 10:33:35;Usuario_MGP;24;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
24;Instrumental normal;2022-01-12 10:33:35;2022-01-12 10:33:35;2022-01-12 11:33:35;Lavadora_#0;23;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
24;Carga L+D liberada;2022-01-12 11:33:35;2022-01-12 11:33:35;2022-01-12 11:36:41;Usuario_MMF;24;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
24;assemply;2022-01-12 11:36:41;2022-01-12 11:36:41;2022-01-12 11:36:41;Usuario_MCE;24;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
24;Montaje;2022-01-12 11:36:41;2022-01-12 11:36:41;2022-01-12 11:36:41;;24;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-12 11:36:41
24;Producción montada;2022-01-12 11:36:41;2022-01-12 11:36:41;2022-01-12 11:36:41;;24;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-12 11:36:41
24;Composición de cargas;2022-01-12 11:36:41;2022-01-12 11:36:41;2022-01-12 11:40:41;Usuario_MAA;24;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
24;INTRUM;2022-01-12 11:40:41;2022-01-12 11:40:41;2022-01-12 12:48:52;Autoclave_#2;6;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
24;Carga de esterilizador liberada;2022-01-12 12:48:52;2022-01-12 12:48:52;2022-01-12 12:52:12;Usuario_MGP;24;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
25;Entrada Material Sucio;2022-01-12 19:26:43;2022-01-13 01:00:00;2022-01-13 01:19:22;Usuario_CLE;25;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
25;Cargado en carro L+D;2022-01-13 01:19:22;2022-01-13 01:19:22;2022-01-13 01:27:55;Usuario_CLE;25;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
25;Carga L+D iniciada;2022-01-13 01:27:55;2022-01-13 01:27:55;2022-01-13 01:30:51;Usuario_CLE;25;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
25;Instrumental normal;2022-01-13 01:30:51;2022-01-13 01:30:51;2022-01-13 02:30:51;Lavadora_#2;24;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
25;Carga L+D liberada;2022-01-13 02:30:51;2022-01-13 02:30:51;2022-01-13 02:42:28;Usuario_DF;25;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
25;assemply;2022-01-13 02:42:28;2022-01-13 02:42:28;2022-01-13 02:42:28;Usuario_CLE;25;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
25;Montaje;2022-01-13 02:42:28;2022-01-13 02:42:28;2022-01-13 02:42:28;;25;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-13 02:42:28
25;Producción montada;2022-01-13 02:42:28;2022-01-13 02:42:28;2022-01-13 02:42:28;;25;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-13 02:42:28
25;Composición de cargas;2022-01-13 02:42:28;2022-01-13 02:42:28;2022-01-13 02:45:24;Usuario_CLE;25;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
25;INTRUM;2022-01-13 02:45:24;2022-01-13 02:45:24;2022-01-13 03:52:44;Autoclave_#0;7;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
25;Carga de esterilizador liberada;2022-01-13 03:52:44;2022-01-13 03:52:44;2022-01-13 03:55:21;Usuario_CM;25;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
26;Entrada Material Sucio;2022-01-13 08:17:20;2022-01-13 08:17:20;2022-01-13 08:22:14;Usuario_MCE;26;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
26;Cargado en carro L+D;2022-01-13 08:22:14;2022-01-13 08:22:14;2022-01-13 08:24:15;Usuario_MAA;26;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
26;Carga L+D iniciada;2022-01-13 08:24:15;2022-01-13 08:24:15;2022-01-13 08:27:25;Usuario_DF;26;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
26;Carros;2022-01-13 08:27:25;2022-01-13 08:27:25;2022-01-13 09:07:25;Jupiter_#0;1;sid-C2BCCE32-44D4-45A4-8477-486529D8C2F0;PARALLEL;
26;Carga L+D liberada;2022-01-13 09:07:25;2022-01-13 09:07:25;2022-01-13 09:09:27;Usuario_MMF;26;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
26;assemply;2022-01-13 09:09:27;2022-01-13 09:09:27;2022-01-13 09:09:27;Usuario_MGP;26;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
26;Montaje;2022-01-13 09:09:27;2022-01-13 09:09:27;2022-01-13 09:09:27;;26;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-13 09:09:27
26;Producción montada;2022-01-13 09:09:27;2022-01-13 09:09:27;2022-01-13 09:09:27;;26;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-13 09:09:27
26;Composición de cargas;2022-01-13 09:09:27;2022-01-13 09:09:27;2022-01-13 09:12:37;Usuario_MCE;26;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
