Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
12;Entrada Material Sucio;2022-01-01 09:13:07;2022-01-01 09:13:07;2022-01-01 09:54:38;Usuario_AV;6;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
12;Cargado en carro L+D;2022-01-01 09:54:38;2022-01-01 09:54:38;2022-01-01 09:54:38;Usuario_AV;8;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
12;Carga L+D iniciada;2022-01-01 09:54:38;2022-01-01 09:54:38;2022-01-01 09:54:38;Usuario_AV;8;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
12;Instrumental normal;2022-01-01 09:54:38;2022-01-01 09:54:38;2022-01-01 10:54:38;Lavadora_#1;8;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
12;Carga L+D liberada;2022-01-01 10:54:38;2022-01-01 10:54:38;2022-01-01 10:54:38;Usuario_AV;8;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
12;assemply;2022-01-01 10:54:38;2022-01-01 10:54:38;2022-01-01 10:54:38;Usuario_AV;8;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
12;Montaje;2022-01-01 10:54:38;2022-01-01 10:54:38;2022-01-01 10:54:38;;8;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 10:54:38
12;Generate Random Integer;2022-01-01 10:54:38;2022-01-01 10:54:38;2022-01-01 10:54:38;;8;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 10:54:38
12;Producción montada;2022-01-01 10:54:38;2022-01-01 10:54:38;2022-01-01 10:54:38;;8;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 10:54:38
12;Increment Counter;2022-01-01 10:54:38;2022-01-01 10:54:38;2022-01-01 10:54:38;;8;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 10:54:38
12;Composición de cargas;2022-01-01 10:54:38;2022-01-01 10:54:38;2022-01-01 10:54:38;Usuario_AV;8;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
12;INTRUM;2022-01-01 10:54:38;2022-01-01 11:04:18;2022-01-01 12:08:33;Autoclave_#1;2;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
12;Carga de esterilizador liberada;2022-01-01 12:08:33;2022-01-01 12:08:33;2022-01-01 12:11:10;Usuario_AV;7;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
13;Entrada Material Sucio;2022-01-01 10:18:58;2022-01-01 10:18:58;2022-01-01 10:28:54;Usuario_AV;7;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
13;Cargado en carro L+D;2022-01-01 10:28:54;2022-01-01 10:28:54;2022-01-01 10:28:54;Usuario_AV;9;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
13;Carga L+D iniciada;2022-01-01 10:28:54;2022-01-01 10:28:54;2022-01-01 10:28:54;Usuario_AV;9;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
13;Instrumental normal;2022-01-01 10:28:54;2022-01-01 10:28:54;2022-01-01 11:28:54;Lavadora_#0;9;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
13;Carga L+D liberada;2022-01-01 11:28:54;2022-01-01 11:28:54;2022-01-01 11:28:54;Usuario_AV;9;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
13;assemply;2022-01-01 11:28:54;2022-01-01 11:28:54;2022-01-01 11:28:54;Usuario_AV;9;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
13;Montaje;2022-01-01 11:28:54;2022-01-01 11:28:54;2022-01-01 11:28:54;;9;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 11:28:54
13;Generate Random Integer;2022-01-01 11:28:54;2022-01-01 11:28:54;2022-01-01 11:28:54;;9;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 11:28:54
13;Producción montada;2022-01-01 11:28:54;2022-01-01 11:28:54;2022-01-01 11:28:54;;9;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 11:28:54
13;Increment Counter;2022-01-01 11:28:54;2022-01-01 11:28:54;2022-01-01 11:28:54;;9;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 11:28:54
13;Composición de cargas;2022-01-01 11:28:54;2022-01-01 11:28:54;2022-01-01 11:28:54;Usuario_AV;9;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
13;CONTENE;2022-01-01 11:28:54;2022-01-01 11:28:54;2022-01-01 12:39:58;Autoclave_#2;3;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
13;Carga de esterilizador liberada;2022-01-01 12:39:58;2022-01-01 12:40:26;2022-01-01 12:40:26;Usuario_AV;8;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
14;Entrada Material Sucio;2022-01-01 11:15:40;2022-01-01 11:15:40;2022-01-01 11:15:40;Usuario_AV;8;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
14;Cargado en carro L+D;2022-01-01 11:15:40;2022-01-01 11:15:40;2022-01-01 11:19:21;Usuario_AV;10;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
14;Carga L+D iniciada;2022-01-01 11:19:21;2022-01-01 11:23:57;2022-01-01 11:27:09;Usuario_AV;10;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
14;Instrumental normal;2022-01-01 11:27:09;2022-01-01 11:27:09;2022-01-01 12:27:09;Lavadora_#2;10;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
14;Carga L+D liberada;2022-01-01 12:27:09;2022-01-01 12:27:09;2022-01-01 12:30:03;Usuario_AV;10;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
14;assemply;2022-01-01 12:30:03;2022-01-01 12:30:03;2022-01-01 12:30:03;Usuario_AV;10;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
14;Montaje;2022-01-01 12:30:03;2022-01-01 12:30:03;2022-01-01 12:30:03;;10;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 12:30:03
14;Generate Random Integer;2022-01-01 12:30:03;2022-01-01 12:30:03;2022-01-01 12:30:03;;10;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 12:30:03
14;Producción montada;2022-01-01 12:30:03;2022-01-01 12:30:03;2022-01-01 12:30:03;;10;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 12:30:03
14;Increment Counter;2022-01-01 12:30:03;2022-01-01 12:30:03;2022-01-01 12:30:03;;10;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 12:30:03
14;Composición de cargas;2022-01-01 12:30:03;2022-01-01 12:30:03;2022-01-01 12:33:15;Usuario_AV;10;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
14;PRIONES;2022-01-01 12:33:15;2022-01-01 12:33:15;2022-01-01 13:41:36;Autoclave_#3;5;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
14;Carga de esterilizador liberada;2022-01-01 13:41:36;2022-01-01 13:48:27;2022-01-01 13:48:33;Usuario_AV;9;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
15;Entrada Material Sucio;2022-01-01 12:39:52;2022-01-01 12:39:52;2022-01-01 12:39:52;Usuario_AV;9;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
15;Cargado en carro L+D;2022-01-01 12:39:52;2022-01-01 12:39:52;2022-01-01 12:40:26;Usuario_AV;11;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
15;Carga L+D iniciada;2022-01-01 12:40:26;2022-01-01 12:40:26;2022-01-01 12:42:53;Usuario_AV;11;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
15;Instrumental normal;2022-01-01 12:42:53;2022-01-01 12:42:53;2022-01-01 13:42:53;Lavadora_#3;11;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
15;Carga L+D liberada;2022-01-01 13:42:53;2022-01-01 13:48:33;2022-01-01 13:50:34;Usuario_AV;11;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
15;assemply;2022-01-01 13:50:34;2022-01-01 13:57:10;2022-01-01 13:57:10;Usuario_AV;11;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
15;Montaje;2022-01-01 13:57:10;2022-01-01 13:57:10;2022-01-01 13:57:10;;11;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 13:50:34
15;Generate Random Integer;2022-01-01 13:57:10;2022-01-01 13:57:10;2022-01-01 13:57:10;;11;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 13:57:10
15;Producción montada;2022-01-01 13:57:10;2022-01-01 13:57:10;2022-01-01 13:57:10;;11;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 13:57:10
15;Increment Counter;2022-01-01 13:57:10;2022-01-01 13:57:10;2022-01-01 13:57:10;;11;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 13:57:10
15;Composición de cargas;2022-01-01 13:57:10;2022-01-01 13:57:10;2022-01-01 13:59:37;Usuario_AV;11;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
15;CONTENE;2022-01-01 13:59:37;2022-01-01 13:59:37;2022-01-01 15:13:27;Autoclave_#0;4;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
15;Carga de esterilizador liberada;2022-01-01 15:13:27;2022-01-01 15:18:17;2022-01-01 15:21:05;Usuario_BM;10;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
16;Entrada Material Sucio;2022-01-01 13:19:36;2022-01-01 13:19:36;2022-01-01 13:30:44;Usuario_AV;10;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
16;Cargado en carro L+D;2022-01-01 13:30:44;2022-01-01 13:30:44;2022-01-01 13:48:27;Usuario_AV;12;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
16;Carga L+D iniciada;2022-01-01 13:48:27;2022-01-01 13:50:34;2022-01-01 13:57:10;Usuario_AV;12;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
16;Instrumental normal;2022-01-01 13:57:10;2022-01-01 13:57:10;2022-01-01 14:57:10;Lavadora_#2;12;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
16;Carga L+D liberada;2022-01-01 14:57:10;2022-01-01 15:06:16;2022-01-01 15:13:08;Usuario_BM;12;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
16;assemply;2022-01-01 15:13:08;2022-01-01 15:18:17;2022-01-01 15:18:17;Usuario_BM;12;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
16;Montaje;2022-01-01 15:18:17;2022-01-01 15:18:17;2022-01-01 15:18:17;;12;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 15:13:08
16;Generate Random Integer;2022-01-01 15:18:17;2022-01-01 15:18:17;2022-01-01 15:18:17;;12;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 15:18:17
16;Producción montada;2022-01-01 15:18:17;2022-01-01 15:18:17;2022-01-01 15:18:17;;12;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 15:18:17
16;Increment Counter;2022-01-01 15:18:17;2022-01-01 15:18:17;2022-01-01 15:18:17;;12;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 15:18:17
16;Composición de cargas;2022-01-01 15:18:17;2022-01-01 15:46:49;2022-01-01 15:53:25;Usuario_BM;12;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
16;GOMAS;2022-01-01 15:53:25;2022-01-01 15:53:25;2022-01-01 16:57:40;Autoclave_#3;2;sid-C206A1F2-BFA0-49CE-ADB0-959852A80258;PARALLEL;
16;Carga de esterilizador liberada;2022-01-01 16:57:40;2022-01-01 17:36:12;2022-01-01 17:38:30;Usuario_BM;11;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
17;Entrada Material Sucio;2022-01-01 14:46:38;2022-01-01 14:46:38;2022-01-01 14:54:31;Usuario_BM;11;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
17;Cargado en carro L+D;2022-01-01 14:54:31;2022-01-01 14:54:31;2022-01-01 15:06:16;Usuario_BM;13;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
17;Carga L+D iniciada;2022-01-01 15:06:16;2022-01-01 15:13:08;2022-01-01 15:18:17;Usuario_BM;13;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
17;Instrumental normal;2022-01-01 15:18:17;2022-01-01 15:18:17;2022-01-01 16:18:17;Lavadora_#3;13;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
17;Carga L+D liberada;2022-01-01 16:18:17;2022-01-01 16:42:38;2022-01-01 16:47:49;Usuario_BM;13;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
17;assemply;2022-01-01 16:47:49;2022-01-01 16:58:00;2022-01-01 16:58:00;Usuario_BM;13;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
17;Montaje;2022-01-01 16:58:00;2022-01-01 16:58:00;2022-01-01 16:58:00;;13;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 16:47:49
17;Generate Random Integer;2022-01-01 16:58:00;2022-01-01 16:58:00;2022-01-01 16:58:00;;13;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 16:58:00
17;Producción montada;2022-01-01 16:58:00;2022-01-01 16:58:00;2022-01-01 16:58:00;;13;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 16:58:00
17;Increment Counter;2022-01-01 16:58:00;2022-01-01 16:58:00;2022-01-01 16:58:00;;13;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 16:58:00
17;Composición de cargas;2022-01-01 16:58:00;2022-01-01 17:38:30;2022-01-01 17:43:39;Usuario_BM;13;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
17;CONTENE;2022-01-01 17:43:39;2022-01-01 17:43:39;2022-01-01 18:52:00;Autoclave_#0;5;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
17;Carga de esterilizador liberada;2022-01-01 18:52:00;2022-01-01 18:52:00;2022-01-01 18:57:04;Usuario_BM;12;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
18;Entrada Material Sucio;2022-01-01 15:16:29;2022-01-01 15:21:05;2022-01-01 15:46:49;Usuario_BM;12;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
18;Cargado en carro L+D;2022-01-01 15:46:49;2022-01-01 15:53:25;2022-01-01 16:23:07;Usuario_BM;14;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
18;Carga L+D iniciada;2022-01-01 16:23:07;2022-01-01 16:47:49;2022-01-01 16:57:19;Usuario_BM;14;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
18;Instrumental normal;2022-01-01 16:57:19;2022-01-01 16:57:19;2022-01-01 17:57:19;Lavadora_#2;14;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
18;Carga L+D liberada;2022-01-01 17:57:19;2022-01-01 18:25:40;2022-01-01 18:35:55;Usuario_BM;14;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
18;assemply;2022-01-01 18:35:55;2022-01-01 18:35:55;2022-01-01 18:35:55;Usuario_BM;14;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
18;Montaje;2022-01-01 18:35:55;2022-01-01 18:35:55;2022-01-01 18:35:55;;14;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 18:35:55
18;Generate Random Integer;2022-01-01 18:35:55;2022-01-01 18:35:55;2022-01-01 18:35:55;;14;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 18:35:55
18;Producción montada;2022-01-01 18:35:55;2022-01-01 18:35:55;2022-01-01 18:35:55;;14;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 18:35:55
18;Increment Counter;2022-01-01 18:35:55;2022-01-01 18:35:55;2022-01-01 18:35:55;;14;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 18:35:55
18;Composición de cargas;2022-01-01 18:35:55;2022-01-01 18:35:55;2022-01-01 18:45:25;Usuario_BM;14;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
18;INTRUM;2022-01-01 18:45:25;2022-01-01 18:45:25;2022-01-01 19:56:29;Autoclave_#3;3;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
18;Carga de esterilizador liberada;2022-01-01 19:56:29;2022-01-01 20:03:16;2022-01-01 20:07:22;Usuario_BM;13;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
19;Entrada Material Sucio;2022-01-01 16:09:36;2022-01-01 16:23:07;2022-01-01 16:42:38;Usuario_BM;13;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
19;Cargado en carro L+D;2022-01-01 16:42:38;2022-01-01 16:57:19;2022-01-01 16:58:00;Usuario_BM;15;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
19;Carga L+D iniciada;2022-01-01 16:58:00;2022-01-01 17:43:39;2022-01-01 17:46:07;Usuario_BM;15;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
19;Instrumental normal;2022-01-01 17:46:07;2022-01-01 17:46:07;2022-01-01 18:46:07;Lavadora_#3;15;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
19;Carga L+D liberada;2022-01-01 18:46:07;2022-01-01 18:46:07;2022-01-01 18:48:10;Usuario_BM;15;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
19;assemply;2022-01-01 18:48:10;2022-01-01 18:48:10;2022-01-01 18:48:10;Usuario_BM;15;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
19;Montaje;2022-01-01 18:48:10;2022-01-01 18:48:10;2022-01-01 18:48:10;;15;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 18:48:10
19;Generate Random Integer;2022-01-01 18:48:10;2022-01-01 18:48:10;2022-01-01 18:48:10;;15;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 18:48:10
19;Producción montada;2022-01-01 18:48:10;2022-01-01 18:48:10;2022-01-01 18:48:10;;15;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 18:48:10
19;Increment Counter;2022-01-01 18:48:10;2022-01-01 18:48:10;2022-01-01 18:48:10;;15;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 18:48:10
19;Composición de cargas;2022-01-01 18:48:10;2022-01-01 18:48:10;2022-01-01 18:50:38;Usuario_BM;15;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
19;PRIONES;2022-01-01 18:50:38;2022-01-01 18:50:38;2022-01-01 19:58:49;Autoclave_#2;6;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
19;Carga de esterilizador liberada;2022-01-01 19:58:49;2022-01-01 20:03:16;2022-01-01 20:07:22;Usuario_BM;13;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
20;Entrada Material Sucio;2022-01-01 16:56:40;2022-01-01 16:58:00;2022-01-01 17:36:12;Usuario_BM;14;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
20;Cargado en carro L+D;2022-01-01 17:36:12;2022-01-01 17:46:07;2022-01-01 18:17:40;Usuario_BM;16;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
20;Carga L+D iniciada;2022-01-01 18:17:40;2022-01-01 18:25:40;2022-01-01 18:35:36;Usuario_BM;16;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
20;Instrumental normal;2022-01-01 18:35:36;2022-01-01 18:35:36;2022-01-01 19:35:36;Lavadora_#1;16;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
20;Carga L+D liberada;2022-01-01 19:35:36;2022-01-01 19:43:05;2022-01-01 19:53:51;Usuario_BM;16;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
20;assemply;2022-01-01 19:53:51;2022-01-01 19:53:51;2022-01-01 19:53:51;Usuario_BM;16;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
20;Montaje;2022-01-01 19:53:51;2022-01-01 19:53:51;2022-01-01 19:53:51;;16;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 19:53:51
20;Generate Random Integer;2022-01-01 19:53:51;2022-01-01 19:53:51;2022-01-01 19:53:51;;16;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 19:53:51
20;Producción montada;2022-01-01 19:53:51;2022-01-01 19:53:51;2022-01-01 19:53:51;;16;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 19:53:51
20;Increment Counter;2022-01-01 19:53:51;2022-01-01 19:53:51;2022-01-01 19:53:51;;16;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 19:53:51
20;Composición de cargas;2022-01-01 19:53:51;2022-01-01 19:53:51;2022-01-01 20:03:47;Usuario_BM;16;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
20;INTRUM;2022-01-01 20:03:47;2022-01-01 20:03:47;2022-01-01 21:17:37;Autoclave_#2;4;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
20;Carga de esterilizador liberada;2022-01-01 21:17:37;2022-01-01 21:27:25;2022-01-01 21:29:44;Usuario_BM;15;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
21;Entrada Material Sucio;2022-01-01 17:44:21;2022-01-01 18:17:40;2022-01-01 18:25:40;Usuario_BM;15;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
21;Cargado en carro L+D;2022-01-01 18:25:40;2022-01-01 18:35:36;2022-01-01 18:35:36;Usuario_BM;17;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
21;Carga L+D iniciada;2022-01-01 18:35:36;2022-01-01 18:35:36;2022-01-01 18:36:31;Usuario_BM;17;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
21;Instrumental normal;2022-01-01 18:36:31;2022-01-01 18:36:31;2022-01-01 19:36:31;Lavadora_#2;17;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
21;Carga L+D liberada;2022-01-01 19:36:31;2022-01-01 19:43:05;2022-01-01 19:53:51;Usuario_BM;16;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
21;assemply;2022-01-01 19:53:51;2022-01-01 19:53:51;2022-01-01 19:53:51;Usuario_BM;16;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
21;Montaje;2022-01-01 19:53:51;2022-01-01 19:53:51;2022-01-01 19:53:51;;16;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 19:53:51
21;Generate Random Integer;2022-01-01 19:53:51;2022-01-01 19:53:51;2022-01-01 19:53:51;;16;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 19:53:51
21;Producción montada;2022-01-01 19:53:51;2022-01-01 19:53:51;2022-01-01 19:53:51;;16;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 19:53:51
21;Increment Counter;2022-01-01 19:53:51;2022-01-01 19:53:51;2022-01-01 19:53:51;;16;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 19:53:51
21;Composición de cargas;2022-01-01 19:53:51;2022-01-01 19:53:51;2022-01-01 20:03:47;Usuario_BM;16;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
21;INTRUM;2022-01-01 20:03:47;2022-01-01 20:03:47;2022-01-01 21:17:37;Autoclave_#2;4;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
21;Carga de esterilizador liberada;2022-01-01 21:17:37;2022-01-01 21:27:25;2022-01-01 21:29:44;Usuario_BM;15;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
22;Entrada Material Sucio;2022-01-01 17:50:04;2022-01-01 18:17:40;2022-01-01 18:25:40;Usuario_BM;15;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
22;Cargado en carro L+D;2022-01-01 18:25:40;2022-01-01 18:35:36;2022-01-01 18:35:36;Usuario_BM;17;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
22;Carga L+D iniciada;2022-01-01 18:35:36;2022-01-01 18:35:36;2022-01-01 18:36:31;Usuario_BM;17;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
22;Instrumental normal;2022-01-01 18:36:31;2022-01-01 18:36:31;2022-01-01 19:36:31;Lavadora_#2;17;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
22;Carga L+D liberada;2022-01-01 19:36:31;2022-01-01 19:43:05;2022-01-01 19:53:51;Usuario_BM;16;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
22;assemply;2022-01-01 19:53:51;2022-01-01 19:53:51;2022-01-01 19:53:51;Usuario_BM;16;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
22;Montaje;2022-01-01 19:53:51;2022-01-01 19:53:51;2022-01-01 19:53:51;;16;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 19:53:51
22;Generate Random Integer;2022-01-01 19:53:51;2022-01-01 19:53:51;2022-01-01 19:53:51;;16;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 19:53:51
22;Producción montada;2022-01-01 19:53:51;2022-01-01 19:53:51;2022-01-01 19:53:51;;16;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 19:53:51
22;Increment Counter;2022-01-01 19:53:51;2022-01-01 19:53:51;2022-01-01 19:53:51;;16;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-01 19:53:51
22;Composición de cargas;2022-01-01 19:53:51;2022-01-01 19:53:51;2022-01-01 20:03:47;Usuario_BM;16;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
22;PRIONES;2022-01-01 20:03:47;2022-01-01 20:03:47;2022-01-01 21:11:07;Autoclave_#3;7;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
22;Carga de esterilizador liberada;2022-01-01 21:11:07;2022-01-01 21:12:10;2022-01-01 21:19:10;Usuario_BM;14;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
