Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
26;Carga de esterilizador liberada;2022-03-27 10:33:55;2022-03-27 11:00:32;2022-03-27 11:00:38;Usuario_AV;9;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
27;Entrada Material Sucio;2022-03-26 22:15:41;2022-03-27 08:17:32;2022-03-27 08:28:21;Usuario_AV;11;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
27;Cargado en carro L+D;2022-03-27 08:28:21;2022-03-27 08:29:26;2022-03-27 08:36:43;Usuario_AV;18;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
27;Carga L+D iniciada;2022-03-27 08:36:43;2022-03-27 08:38:37;2022-03-27 08:39:32;Usuario_AV;17;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
27;Instrumental normal;2022-03-27 08:39:32;2022-03-27 08:39:32;2022-03-27 09:39:32;Lavadora_<enter name>;13;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
27;Carga L+D liberada;2022-03-27 09:39:32;2022-03-27 09:39:40;2022-03-27 09:44:11;Usuario_AV;11;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
27;assemply;2022-03-27 09:44:11;2022-03-27 09:44:11;2022-03-27 09:44:11;Usuario_AV;10;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
27;Montaje;2022-03-27 09:44:11;2022-03-27 09:44:11;2022-03-27 09:44:11;;10;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-27 09:44:11
27;Producción montada;2022-03-27 09:44:11;2022-03-27 09:44:11;2022-03-27 09:44:11;;10;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-27 09:44:11
27;Composición de cargas;2022-03-27 09:44:11;2022-03-27 09:44:11;2022-03-27 09:47:23;Usuario_AV;10;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
27;PRIONES;2022-03-27 09:47:23;2022-03-27 10:50:44;2022-03-27 11:59:05;Autoclave_A3;5;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
27;Carga de esterilizador liberada;2022-03-27 11:59:05;2022-03-27 11:59:05;2022-03-27 12:04:09;Usuario_AV;12;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
28;Entrada Material Sucio;2022-03-26 22:39:09;2022-03-27 08:17:32;2022-03-27 08:40:31;Usuario_AV;12;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
28;Cargado en carro L+D;2022-03-27 08:40:31;2022-03-27 08:40:31;2022-03-27 08:48:28;Usuario_AV;22;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
28;Carga L+D iniciada;2022-03-27 08:48:28;2022-03-27 08:48:28;2022-03-27 08:52:28;Usuario_AV;24;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
28;Instrumental normal;2022-03-27 08:52:28;2022-03-27 09:34:19;2022-03-27 10:34:19;Lavadora_L1;15;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
28;Carga L+D liberada;2022-03-27 10:34:19;2022-03-27 11:00:32;2022-03-27 11:08:55;Usuario_AV;15;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
28;assemply;2022-03-27 11:08:55;2022-03-27 11:08:55;2022-03-27 11:08:55;Usuario_AV;14;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
28;Montaje;2022-03-27 11:08:55;2022-03-27 11:08:55;2022-03-27 11:08:55;;14;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-27 11:08:55
28;Producción montada;2022-03-27 11:08:55;2022-03-27 11:08:55;2022-03-27 11:08:55;;14;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-27 11:08:55
28;Composición de cargas;2022-03-27 11:08:55;2022-03-27 11:08:55;2022-03-27 11:18:25;Usuario_AV;14;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
28;CONTENE;2022-03-27 11:18:25;2022-03-27 11:47:45;2022-03-27 12:56:06;Autoclave_A2;5;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
28;Carga de esterilizador liberada;2022-03-27 12:56:06;2022-03-27 13:02:32;2022-03-27 13:04:51;Usuario_AV;15;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
29;Entrada Material Sucio;2022-03-26 23:51:19;2022-03-27 08:17:32;2022-03-27 08:40:31;Usuario_AV;12;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
29;Cargado en carro L+D;2022-03-27 08:40:31;2022-03-27 08:40:31;2022-03-27 08:48:28;Usuario_AV;22;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
29;Carga L+D iniciada;2022-03-27 08:48:28;2022-03-27 08:48:28;2022-03-27 08:52:28;Usuario_AV;24;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
29;Instrumental normal;2022-03-27 08:52:28;2022-03-27 09:34:19;2022-03-27 10:34:19;Lavadora_L1;15;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
29;Carga L+D liberada;2022-03-27 10:34:19;2022-03-27 11:00:32;2022-03-27 11:08:55;Usuario_AV;15;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
29;assemply;2022-03-27 11:08:55;2022-03-27 11:08:55;2022-03-27 11:08:55;Usuario_AV;14;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
29;Montaje;2022-03-27 11:08:55;2022-03-27 11:08:55;2022-03-27 11:08:55;;14;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-27 11:08:55
29;Producción montada;2022-03-27 11:08:55;2022-03-27 11:08:55;2022-03-27 11:08:55;;14;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-27 11:08:55
29;Composición de cargas;2022-03-27 11:08:55;2022-03-27 11:08:55;2022-03-27 11:18:25;Usuario_AV;14;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
29;INTRUM;2022-03-27 11:18:25;2022-03-27 11:47:45;2022-03-27 12:55:56;Autoclave_A2;6;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
29;Carga de esterilizador liberada;2022-03-27 12:55:56;2022-03-27 13:02:32;2022-03-27 13:04:51;Usuario_AV;15;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
30;Entrada Material Sucio;2022-03-27 00:33:03;2022-03-27 08:17:32;2022-03-27 08:40:31;Usuario_AV;12;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
30;Cargado en carro L+D;2022-03-27 08:40:31;2022-03-27 08:40:31;2022-03-27 08:43:58;Usuario_AV;23;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
30;Carga L+D iniciada;2022-03-27 08:43:58;2022-03-27 08:43:58;2022-03-27 08:51:40;Usuario_AV;22;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
30;Instrumental normal;2022-03-27 08:51:40;2022-03-27 09:34:19;2022-03-27 10:34:19;Lavadora_L1;15;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
30;Carga L+D liberada;2022-03-27 10:34:19;2022-03-27 11:00:32;2022-03-27 11:08:55;Usuario_AV;15;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
30;assemply;2022-03-27 11:08:55;2022-03-27 11:08:55;2022-03-27 11:08:55;Usuario_AV;14;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
30;Montaje;2022-03-27 11:08:55;2022-03-27 11:08:55;2022-03-27 11:08:55;;14;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-27 11:08:55
30;Producción montada;2022-03-27 11:08:55;2022-03-27 11:08:55;2022-03-27 11:08:55;;14;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-27 11:08:55
30;Composición de cargas;2022-03-27 11:08:55;2022-03-27 11:08:55;2022-03-27 11:18:25;Usuario_AV;14;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
30;INTRUM;2022-03-27 11:18:25;2022-03-27 11:47:45;2022-03-27 12:55:56;Autoclave_A2;6;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
30;Carga de esterilizador liberada;2022-03-27 12:55:56;2022-03-27 13:02:32;2022-03-27 13:04:51;Usuario_AV;15;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
31;Entrada Material Sucio;2022-03-27 01:15:54;2022-03-27 08:17:32;2022-03-27 08:40:31;Usuario_AV;12;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
31;Cargado en carro L+D;2022-03-27 08:40:31;2022-03-27 08:40:31;2022-03-27 08:43:58;Usuario_AV;23;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
31;Carga L+D iniciada;2022-03-27 08:43:58;2022-03-27 08:43:58;2022-03-27 08:51:40;Usuario_AV;22;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
31;Instrumental normal;2022-03-27 08:51:40;2022-03-27 09:34:19;2022-03-27 10:34:19;Lavadora_L1;15;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
31;Carga L+D liberada;2022-03-27 10:34:19;2022-03-27 11:00:32;2022-03-27 11:08:55;Usuario_AV;15;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
31;assemply;2022-03-27 11:08:55;2022-03-27 11:08:55;2022-03-27 11:08:55;Usuario_AV;14;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
31;Montaje;2022-03-27 11:08:55;2022-03-27 11:08:55;2022-03-27 11:08:55;;14;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-27 11:08:55
31;Producción montada;2022-03-27 11:08:55;2022-03-27 11:08:55;2022-03-27 11:08:55;;14;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-27 11:08:55
31;Composición de cargas;2022-03-27 11:08:55;2022-03-27 11:08:55;2022-03-27 11:18:25;Usuario_AV;14;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
31;INTRUM;2022-03-27 11:18:25;2022-03-27 11:47:45;2022-03-27 12:55:56;Autoclave_A2;6;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
31;Carga de esterilizador liberada;2022-03-27 12:55:56;2022-03-27 13:02:32;2022-03-27 13:04:51;Usuario_AV;15;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
32;Entrada Material Sucio;2022-03-27 03:26:59;2022-03-27 08:17:32;2022-03-27 08:40:31;Usuario_AV;12;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
32;Cargado en carro L+D;2022-03-27 08:40:31;2022-03-27 08:42:34;2022-03-27 08:45:38;Usuario_AV;24;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
32;Carga L+D iniciada;2022-03-27 08:45:38;2022-03-27 08:45:38;2022-03-27 08:50:46;Usuario_AV;23;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
32;Instrumental normal;2022-03-27 08:50:46;2022-03-27 09:34:19;2022-03-27 10:34:19;Lavadora_L1;15;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
32;Carga L+D liberada;2022-03-27 10:34:19;2022-03-27 11:00:32;2022-03-27 11:08:55;Usuario_AV;15;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
32;assemply;2022-03-27 11:08:55;2022-03-27 11:08:55;2022-03-27 11:08:55;Usuario_AV;14;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
32;Montaje;2022-03-27 11:08:55;2022-03-27 11:08:55;2022-03-27 11:08:55;;14;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-27 11:08:55
32;Producción montada;2022-03-27 11:08:55;2022-03-27 11:08:55;2022-03-27 11:08:55;;14;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-27 11:08:55
32;Composición de cargas;2022-03-27 11:08:55;2022-03-27 11:08:55;2022-03-27 11:18:25;Usuario_AV;14;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
32;PRIONES;2022-03-27 11:18:25;2022-03-27 11:47:45;2022-03-27 12:55:05;Autoclave_A2;7;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
32;Carga de esterilizador liberada;2022-03-27 12:55:05;2022-03-27 12:55:32;2022-03-27 13:02:32;Usuario_AV;14;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
33;Entrada Material Sucio;2022-03-27 04:06:58;2022-03-27 08:17:32;2022-03-27 08:35:31;Usuario_AV;13;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
33;Cargado en carro L+D;2022-03-27 08:35:31;2022-03-27 08:35:31;2022-03-27 08:39:36;Usuario_AV;19;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
33;Carga L+D iniciada;2022-03-27 08:39:36;2022-03-27 08:39:36;2022-03-27 08:43:14;Usuario_AV;19;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
33;Instrumental normal;2022-03-27 08:43:14;2022-03-27 09:30:28;2022-03-27 10:30:28;Lavadora_L3;14;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
33;Carga L+D liberada;2022-03-27 10:30:28;2022-03-27 10:43:32;2022-03-27 11:00:32;Usuario_AV;13;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
33;assemply;2022-03-27 11:00:32;2022-03-27 11:00:32;2022-03-27 11:00:32;Usuario_AV;12;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
33;Montaje;2022-03-27 11:00:32;2022-03-27 11:00:32;2022-03-27 11:00:32;;12;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-27 11:00:32
33;Producción montada;2022-03-27 11:00:32;2022-03-27 11:00:32;2022-03-27 11:00:32;;12;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-27 11:00:32
33;Composición de cargas;2022-03-27 11:00:32;2022-03-27 11:00:32;2022-03-27 11:05:41;Usuario_AV;13;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
33;INTRUM;2022-03-27 11:05:41;2022-03-27 11:47:45;2022-03-27 12:55:56;Autoclave_A2;6;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
33;Carga de esterilizador liberada;2022-03-27 12:55:56;2022-03-27 13:02:32;2022-03-27 13:04:51;Usuario_AV;15;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
34;Entrada Material Sucio;2022-03-27 05:23:02;2022-03-27 08:17:32;2022-03-27 08:35:31;Usuario_AV;13;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
34;Cargado en carro L+D;2022-03-27 08:35:31;2022-03-27 08:35:31;2022-03-27 08:39:36;Usuario_AV;19;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
34;Carga L+D iniciada;2022-03-27 08:39:36;2022-03-27 08:39:36;2022-03-27 08:43:14;Usuario_AV;19;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
34;Instrumental normal;2022-03-27 08:43:14;2022-03-27 09:30:28;2022-03-27 10:30:28;Lavadora_L3;14;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
34;Carga L+D liberada;2022-03-27 10:30:28;2022-03-27 10:43:32;2022-03-27 11:00:32;Usuario_AV;13;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
34;assemply;2022-03-27 11:00:32;2022-03-27 11:00:32;2022-03-27 11:00:32;Usuario_AV;12;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
34;Montaje;2022-03-27 11:00:32;2022-03-27 11:00:32;2022-03-27 11:00:32;;12;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-27 11:00:32
34;Producción montada;2022-03-27 11:00:32;2022-03-27 11:00:32;2022-03-27 11:00:32;;12;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-27 11:00:32
34;Composición de cargas;2022-03-27 11:00:32;2022-03-27 11:00:32;2022-03-27 11:05:41;Usuario_AV;13;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
34;INTRUM;2022-03-27 11:05:41;2022-03-27 11:47:45;2022-03-27 12:55:56;Autoclave_A2;6;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
34;Carga de esterilizador liberada;2022-03-27 12:55:56;2022-03-27 13:02:32;2022-03-27 13:04:51;Usuario_AV;15;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
35;Entrada Material Sucio;2022-03-27 06:09:28;2022-03-27 08:17:32;2022-03-27 08:35:31;Usuario_AV;13;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
35;Cargado en carro L+D;2022-03-27 08:35:31;2022-03-27 08:35:31;2022-03-27 08:39:50;Usuario_AV;20;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
35;Carga L+D iniciada;2022-03-27 08:39:50;2022-03-27 08:39:50;2022-03-27 08:43:34;Usuario_AV;20;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
35;Instrumental normal;2022-03-27 08:43:34;2022-03-27 09:30:28;2022-03-27 10:30:28;Lavadora_L3;14;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
35;Carga L+D liberada;2022-03-27 10:30:28;2022-03-27 10:43:32;2022-03-27 11:00:32;Usuario_AV;13;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
35;assemply;2022-03-27 11:00:32;2022-03-27 11:00:32;2022-03-27 11:00:32;Usuario_AV;13;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
35;Montaje;2022-03-27 11:00:32;2022-03-27 11:00:32;2022-03-27 11:00:32;;13;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-27 11:00:32
35;Producción montada;2022-03-27 11:00:32;2022-03-27 11:00:32;2022-03-27 11:00:32;;13;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-27 11:00:32
35;Composición de cargas;2022-03-27 11:00:32;2022-03-27 11:00:32;2022-03-27 11:07:08;Usuario_AV;12;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
35;INTRUM;2022-03-27 11:07:08;2022-03-27 11:47:45;2022-03-27 12:55:56;Autoclave_A2;6;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
35;Carga de esterilizador liberada;2022-03-27 12:55:56;2022-03-27 13:02:32;2022-03-27 13:04:51;Usuario_AV;15;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
36;Entrada Material Sucio;2022-03-27 06:48:29;2022-03-27 08:17:32;2022-03-27 08:35:31;Usuario_AV;13;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
36;Cargado en carro L+D;2022-03-27 08:35:31;2022-03-27 08:35:31;2022-03-27 08:39:50;Usuario_AV;20;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
36;Carga L+D iniciada;2022-03-27 08:39:50;2022-03-27 08:39:50;2022-03-27 08:43:34;Usuario_AV;20;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
36;Priones;2022-03-27 08:43:34;2022-03-27 09:30:28;2022-03-27 10:30:28;Lavadora_L3;2;sid-08999B8E-F8FB-442F-AB30-4234EB32CAD0;PARALLEL;
36;Carga L+D liberada;2022-03-27 10:30:28;2022-03-27 10:43:32;2022-03-27 11:00:32;Usuario_AV;13;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
36;assemply;2022-03-27 11:00:32;2022-03-27 11:00:32;2022-03-27 11:00:32;Usuario_AV;12;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
36;Montaje;2022-03-27 11:00:32;2022-03-27 11:00:32;2022-03-27 11:00:32;;12;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-27 11:00:32
36;Producción montada;2022-03-27 11:00:32;2022-03-27 11:00:32;2022-03-27 11:00:32;;12;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-27 11:00:32
36;Composición de cargas;2022-03-27 11:00:32;2022-03-27 11:00:32;2022-03-27 11:05:41;Usuario_AV;13;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
36;INTRUM;2022-03-27 11:05:41;2022-03-27 11:47:45;2022-03-27 12:55:56;Autoclave_A2;6;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
36;Carga de esterilizador liberada;2022-03-27 12:55:56;2022-03-27 13:02:32;2022-03-27 13:04:51;Usuario_AV;15;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
37;Entrada Material Sucio;2022-03-27 07:36:06;2022-03-27 08:17:32;2022-03-27 08:35:31;Usuario_AV;13;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
37;Cargado en carro L+D;2022-03-27 08:35:31;2022-03-27 08:36:43;2022-03-27 08:43:34;Usuario_AV;21;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
37;Carga L+D iniciada;2022-03-27 08:43:34;2022-03-27 08:43:34;2022-03-27 08:43:34;Usuario_AV;21;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
37;Instrumental normal;2022-03-27 08:43:34;2022-03-27 09:30:28;2022-03-27 10:30:28;Lavadora_L3;14;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
37;Carga L+D liberada;2022-03-27 10:30:28;2022-03-27 10:33:08;2022-03-27 10:43:32;Usuario_AV;14;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
37;assemply;2022-03-27 10:43:32;2022-03-27 11:00:32;2022-03-27 11:00:32;Usuario_AV;12;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
37;Montaje;2022-03-27 11:00:32;2022-03-27 11:00:32;2022-03-27 11:00:32;;12;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-27 10:43:32
37;Producción montada;2022-03-27 11:00:32;2022-03-27 11:00:32;2022-03-27 11:00:32;;12;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-27 11:00:32
37;Composición de cargas;2022-03-27 11:00:32;2022-03-27 11:00:32;2022-03-27 11:05:41;Usuario_AV;13;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
37;PRIONES;2022-03-27 11:05:41;2022-03-27 11:05:41;2022-03-27 12:13:52;Autoclave_<enter name>;6;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
37;Carga de esterilizador liberada;2022-03-27 12:13:52;2022-03-27 12:20:06;2022-03-27 12:24:12;Usuario_AV;13;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
38;Entrada Material Sucio;2022-03-27 08:36:41;2022-03-27 08:38:37;2022-03-27 09:04:01;Usuario_AV;14;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
38;Cargado en carro L+D;2022-03-27 09:04:01;2022-03-27 09:04:01;2022-03-27 09:12:34;Usuario_AV;25;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
38;Carga L+D iniciada;2022-03-27 09:12:34;2022-03-27 09:12:34;2022-03-27 09:15:30;Usuario_AV;25;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
38;Carros;2022-03-27 09:15:30;2022-03-27 09:22:34;2022-03-27 10:02:34;Jupiter_Unnamed;2;sid-C2BCCE32-44D4-45A4-8477-486529D8C2F0;PARALLEL;
38;Carga L+D liberada;2022-03-27 10:02:34;2022-03-27 10:02:34;2022-03-27 10:17:25;Usuario_AV;12;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
38;assemply;2022-03-27 10:17:25;2022-03-27 10:33:08;2022-03-27 10:33:08;Usuario_AV;11;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
38;Montaje;2022-03-27 10:33:08;2022-03-27 10:33:08;2022-03-27 10:33:08;;11;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-27 10:17:25
38;Producción montada;2022-03-27 10:33:08;2022-03-27 10:33:08;2022-03-27 10:33:08;;11;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-27 10:33:08
38;Composición de cargas;2022-03-27 10:33:08;2022-03-27 11:00:32;2022-03-27 11:02:59;Usuario_AV;11;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
38;INTRUM;2022-03-27 11:02:59;2022-03-27 11:02:59;2022-03-27 12:11:20;Autoclave_A1;5;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
38;Carga de esterilizador liberada;2022-03-27 12:11:20;2022-03-27 12:20:06;2022-03-27 12:24:12;Usuario_AV;13;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
39;Entrada Material Sucio;2022-03-27 10:07:06;2022-03-27 10:17:25;2022-03-27 10:33:08;Usuario_AV;15;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
39;Cargado en carro L+D;2022-03-27 10:33:08;2022-03-27 11:00:32;2022-03-27 11:02:33;Usuario_AV;26;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
39;Carga L+D iniciada;2022-03-27 11:02:33;2022-03-27 11:02:33;2022-03-27 11:05:43;Usuario_AV;26;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
39;Instrumental normal;2022-03-27 11:05:43;2022-03-27 11:05:43;2022-03-27 12:05:43;Lavadora_<enter name>;16;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
39;Carga L+D liberada;2022-03-27 12:05:43;2022-03-27 12:05:43;2022-03-27 12:20:06;Usuario_AV;16;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
39;assemply;2022-03-27 12:20:06;2022-03-27 12:24:12;2022-03-27 12:24:12;Usuario_AV;15;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
39;Montaje;2022-03-27 12:24:12;2022-03-27 12:24:12;2022-03-27 12:24:12;;15;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-27 12:20:06
39;Producción montada;2022-03-27 12:24:12;2022-03-27 12:24:12;2022-03-27 12:24:12;;15;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-27 12:24:12
39;Composición de cargas;2022-03-27 12:24:12;2022-03-27 12:24:12;2022-03-27 12:26:40;Usuario_AV;15;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
39;INTRUM;2022-03-27 12:26:40;2022-03-27 12:26:40;2022-03-27 13:34:00;Autoclave_A1;7;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
