Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
13;Carga de esterilizador liberada;2022-03-26 12:30:06;2022-03-26 12:36:34;2022-03-26 12:36:34;Usuario_AV;8;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
14;Entrada Material Sucio;2022-03-26 10:15:40;2022-03-26 10:20:24;2022-03-26 10:37:11;Usuario_AV;8;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
14;Cargado en carro L+D;2022-03-26 10:37:11;2022-03-26 10:37:11;2022-03-26 10:44:13;Usuario_AV;10;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
14;Carga L+D iniciada;2022-03-26 10:44:13;2022-03-26 10:44:13;2022-03-26 10:47:25;Usuario_AV;10;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
14;Instrumental normal;2022-03-26 10:47:25;2022-03-26 10:47:25;2022-03-26 11:47:25;Lavadora_#2;9;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
14;Carga L+D liberada;2022-03-26 11:47:25;2022-03-26 12:00:27;2022-03-26 12:10:27;Usuario_AV;7;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
14;assemply;2022-03-26 12:10:27;2022-03-26 12:14:34;2022-03-26 12:14:34;Usuario_AV;7;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
14;Montaje;2022-03-26 12:14:34;2022-03-26 12:14:34;2022-03-26 12:14:34;;7;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-26 12:10:27
14;Producción montada;2022-03-26 12:14:34;2022-03-26 12:14:34;2022-03-26 12:14:34;;7;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-26 12:14:34
14;Composición de cargas;2022-03-26 12:14:34;2022-03-26 12:17:01;2022-03-26 12:19:56;Usuario_AV;7;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
14;PRIONES;2022-03-26 12:19:56;2022-03-26 12:19:56;2022-03-26 13:33:46;Autoclave_#2;4;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
14;Carga de esterilizador liberada;2022-03-26 13:33:46;2022-03-26 13:33:46;2022-03-26 13:33:52;Usuario_BM;9;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
15;Entrada Material Sucio;2022-03-26 11:39:52;2022-03-26 11:46:11;2022-03-26 12:00:27;Usuario_AV;9;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
15;Cargado en carro L+D;2022-03-26 12:00:27;2022-03-26 12:10:27;2022-03-26 12:14:34;Usuario_AV;11;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
15;Carga L+D iniciada;2022-03-26 12:14:34;2022-03-26 12:14:34;2022-03-26 12:17:01;Usuario_AV;11;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
15;Instrumental normal;2022-03-26 12:17:01;2022-03-26 12:17:01;2022-03-26 13:17:01;Lavadora_#0;10;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
15;Carga L+D liberada;2022-03-26 13:17:01;2022-03-26 13:17:01;2022-03-26 13:26:21;Usuario_BM;8;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
15;assemply;2022-03-26 13:26:21;2022-03-26 13:26:21;2022-03-26 13:26:21;Usuario_BM;8;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
15;Montaje;2022-03-26 13:26:21;2022-03-26 13:26:21;2022-03-26 13:26:21;;8;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-26 13:26:21
15;Producción montada;2022-03-26 13:26:21;2022-03-26 13:26:21;2022-03-26 13:26:21;;8;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-26 13:26:21
15;Composición de cargas;2022-03-26 13:26:21;2022-03-26 13:26:21;2022-03-26 13:26:21;Usuario_BM;8;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
15;CONTENE;2022-03-26 13:26:21;2022-03-26 13:26:21;2022-03-26 14:37:25;Autoclave_#3;3;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
15;Carga de esterilizador liberada;2022-03-26 14:37:25;2022-03-26 14:40:28;2022-03-26 14:43:16;Usuario_BM;10;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
16;Entrada Material Sucio;2022-03-26 12:19:36;2022-03-26 12:19:56;2022-03-26 12:36:34;Usuario_AV;10;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
16;Cargado en carro L+D;2022-03-26 12:36:34;2022-03-26 12:36:34;2022-03-26 12:47:07;Usuario_AV;12;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
16;Carga L+D iniciada;2022-03-26 12:47:07;2022-03-26 12:47:07;2022-03-26 12:53:43;Usuario_AV;12;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
16;Instrumental normal;2022-03-26 12:53:43;2022-03-26 12:53:43;2022-03-26 13:53:43;Lavadora_#2;11;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
16;Carga L+D liberada;2022-03-26 13:53:43;2022-03-26 13:57:27;2022-03-26 14:04:33;Usuario_BM;9;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
16;assemply;2022-03-26 14:04:33;2022-03-26 14:12:20;2022-03-26 14:12:20;Usuario_BM;9;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
16;Montaje;2022-03-26 14:12:20;2022-03-26 14:12:20;2022-03-26 14:12:20;;9;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-26 14:04:33
16;Producción montada;2022-03-26 14:12:20;2022-03-26 14:12:20;2022-03-26 14:12:20;;9;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-26 14:12:20
16;Composición de cargas;2022-03-26 14:12:20;2022-03-26 14:17:29;2022-03-26 14:17:29;Usuario_BM;9;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
16;GOMAS;2022-03-26 14:17:29;2022-03-26 14:17:29;2022-03-26 15:21:44;Autoclave_#0;2;sid-C206A1F2-BFA0-49CE-ADB0-959852A80258;PARALLEL;
16;Carga de esterilizador liberada;2022-03-26 15:21:44;2022-03-26 15:36:47;2022-03-26 15:39:05;Usuario_BM;11;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
17;Entrada Material Sucio;2022-03-26 13:46:38;2022-03-26 13:46:38;2022-03-26 13:57:27;Usuario_BM;11;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
17;Cargado en carro L+D;2022-03-26 13:57:27;2022-03-26 14:04:33;2022-03-26 14:12:20;Usuario_BM;13;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
17;Carga L+D iniciada;2022-03-26 14:12:20;2022-03-26 14:12:20;2022-03-26 14:17:29;Usuario_BM;13;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
17;Instrumental normal;2022-03-26 14:17:29;2022-03-26 14:17:29;2022-03-26 15:17:29;Lavadora_#1;12;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
17;Carga L+D liberada;2022-03-26 15:17:29;2022-03-26 15:27:35;2022-03-26 15:36:47;Usuario_BM;10;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
17;assemply;2022-03-26 15:36:47;2022-03-26 15:45:37;2022-03-26 15:45:37;Usuario_BM;10;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
17;Montaje;2022-03-26 15:45:37;2022-03-26 15:45:37;2022-03-26 15:45:37;;10;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-26 15:36:47
17;Producción montada;2022-03-26 15:45:37;2022-03-26 15:45:37;2022-03-26 15:45:37;;10;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-26 15:45:37
17;Composición de cargas;2022-03-26 15:45:37;2022-03-26 15:48:05;2022-03-26 15:51:17;Usuario_BM;10;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
17;CONTENE;2022-03-26 15:51:17;2022-03-26 15:51:17;2022-03-26 17:05:07;Autoclave_#1;4;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
17;Carga de esterilizador liberada;2022-03-26 17:05:07;2022-03-26 17:46:33;2022-03-26 17:51:37;Usuario_BM;12;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
18;Entrada Material Sucio;2022-03-26 14:16:29;2022-03-26 14:17:29;2022-03-26 14:40:28;Usuario_BM;12;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
18;Cargado en carro L+D;2022-03-26 14:40:28;2022-03-26 14:43:16;2022-03-26 14:55:10;Usuario_BM;14;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
18;Carga L+D iniciada;2022-03-26 14:55:10;2022-03-26 14:55:10;2022-03-26 15:04:40;Usuario_BM;14;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
18;Instrumental normal;2022-03-26 15:04:40;2022-03-26 15:04:40;2022-03-26 16:04:40;Lavadora_#2;13;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
18;Carga L+D liberada;2022-03-26 16:04:40;2022-03-26 16:22:04;2022-03-26 16:26:35;Usuario_BM;11;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
18;assemply;2022-03-26 16:26:35;2022-03-26 16:36:51;2022-03-26 16:36:51;Usuario_BM;11;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
18;Montaje;2022-03-26 16:36:51;2022-03-26 16:36:51;2022-03-26 16:36:51;;11;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-26 16:26:35
18;Producción montada;2022-03-26 16:36:51;2022-03-26 16:36:51;2022-03-26 16:36:51;;11;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-26 16:36:51
18;Composición de cargas;2022-03-26 16:36:51;2022-03-26 16:46:47;2022-03-26 16:49:14;Usuario_BM;11;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
18;INTRUM;2022-03-26 16:49:14;2022-03-26 16:49:14;2022-03-26 18:00:18;Autoclave_#0;3;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
18;Carga de esterilizador liberada;2022-03-26 18:00:18;2022-03-26 18:21:24;2022-03-26 18:25:30;Usuario_BM;13;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
19;Entrada Material Sucio;2022-03-26 15:09:36;2022-03-26 15:09:36;2022-03-26 15:27:35;Usuario_BM;13;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
19;Cargado en carro L+D;2022-03-26 15:27:35;2022-03-26 15:39:05;2022-03-26 15:45:37;Usuario_BM;15;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
19;Carga L+D iniciada;2022-03-26 15:45:37;2022-03-26 15:45:37;2022-03-26 15:48:05;Usuario_BM;15;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
19;Instrumental normal;2022-03-26 15:48:05;2022-03-26 15:48:05;2022-03-26 16:48:05;Lavadora_#0;14;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
19;Carga L+D liberada;2022-03-26 16:48:05;2022-03-26 17:04:57;2022-03-26 17:19:48;Usuario_BM;12;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
19;assemply;2022-03-26 17:19:48;2022-03-26 17:51:37;2022-03-26 17:51:37;Usuario_BM;12;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
19;Montaje;2022-03-26 17:51:37;2022-03-26 17:51:37;2022-03-26 17:51:37;;12;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-26 17:19:48
19;Producción montada;2022-03-26 17:51:37;2022-03-26 17:51:37;2022-03-26 17:51:37;;12;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-26 17:51:37
19;Composición de cargas;2022-03-26 17:51:37;2022-03-26 18:10:13;2022-03-26 18:16:49;Usuario_BM;12;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
19;PRIONES;2022-03-26 18:16:49;2022-03-26 18:16:49;2022-03-26 19:25:10;Autoclave_#3;5;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
19;Carga de esterilizador liberada;2022-03-26 19:25:10;2022-03-26 19:46:19;2022-03-26 19:53:19;Usuario_BM;14;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
20;Entrada Material Sucio;2022-03-26 15:56:40;2022-03-26 15:56:40;2022-03-26 16:22:04;Usuario_BM;14;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
20;Cargado en carro L+D;2022-03-26 16:22:04;2022-03-26 16:26:35;2022-03-26 16:36:51;Usuario_BM;16;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
20;Carga L+D iniciada;2022-03-26 16:36:51;2022-03-26 16:36:51;2022-03-26 16:46:47;Usuario_BM;16;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
20;Instrumental normal;2022-03-26 16:46:47;2022-03-26 16:46:47;2022-03-26 17:46:47;Lavadora_#3;15;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
20;Carga L+D liberada;2022-03-26 17:46:47;2022-03-26 17:59:49;2022-03-26 18:10:13;Usuario_BM;13;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
20;assemply;2022-03-26 18:10:13;2022-03-26 18:36:45;2022-03-26 18:36:45;Usuario_BM;13;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
20;Montaje;2022-03-26 18:36:45;2022-03-26 18:36:45;2022-03-26 18:36:45;;13;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-26 18:10:13
20;Producción montada;2022-03-26 18:36:45;2022-03-26 18:36:45;2022-03-26 18:36:45;;13;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-26 18:36:45
20;Composición de cargas;2022-03-26 18:36:45;2022-03-26 18:40:50;2022-03-26 18:45:59;Usuario_BM;13;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
20;INTRUM;2022-03-26 18:45:59;2022-03-26 18:45:59;2022-03-26 19:59:49;Autoclave_#0;4;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
20;Carga de esterilizador liberada;2022-03-26 19:59:49;2022-03-26 20:11:26;2022-03-26 20:13:45;Usuario_BM;15;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
21;Entrada Material Sucio;2022-03-26 16:44:21;2022-03-26 16:49:14;2022-03-26 17:04:57;Usuario_BM;15;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
21;Cargado en carro L+D;2022-03-26 17:04:57;2022-03-26 17:42:16;2022-03-26 17:46:33;Usuario_BM;17;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
21;Carga L+D iniciada;2022-03-26 17:46:33;2022-03-26 17:58:54;2022-03-26 17:59:49;Usuario_BM;17;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
21;Instrumental normal;2022-03-26 17:59:49;2022-03-26 17:59:49;2022-03-26 18:59:49;Lavadora_#1;16;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
21;Carga L+D liberada;2022-03-26 18:59:49;2022-03-26 19:16:37;2022-03-26 19:33:37;Usuario_BM;14;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
21;assemply;2022-03-26 19:33:37;2022-03-26 19:53:19;2022-03-26 19:53:19;Usuario_BM;14;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
21;Montaje;2022-03-26 19:53:19;2022-03-26 19:53:19;2022-03-26 19:53:19;;14;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-26 19:33:37
21;Producción montada;2022-03-26 19:53:19;2022-03-26 19:53:19;2022-03-26 19:53:19;;14;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-26 19:53:19
21;Composición de cargas;2022-03-26 19:53:19;2022-03-26 20:04:02;2022-03-26 20:13:32;Usuario_BM;14;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
21;INTRUM;2022-03-26 20:13:32;2022-03-26 20:13:32;2022-03-26 21:21:53;Autoclave_#3;5;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
21;Carga de esterilizador liberada;2022-03-26 21:21:53;2022-03-26 21:41:35;2022-03-26 21:48:52;Usuario_BM;16;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
22;Entrada Material Sucio;2022-03-26 16:50:04;2022-03-26 17:19:48;2022-03-26 17:42:16;Usuario_BM;16;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
22;Cargado en carro L+D;2022-03-26 17:42:16;2022-03-26 17:51:37;2022-03-26 17:58:54;Usuario_BM;18;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
22;Carga L+D iniciada;2022-03-26 17:58:54;2022-03-26 18:16:49;2022-03-26 18:21:24;Usuario_BM;18;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
22;Instrumental normal;2022-03-26 18:21:24;2022-03-26 18:21:24;2022-03-26 19:21:24;Lavadora_#3;17;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
22;Carga L+D liberada;2022-03-26 19:21:24;2022-03-26 19:37:56;2022-03-26 19:46:19;Usuario_BM;15;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
22;assemply;2022-03-26 19:46:19;2022-03-26 19:53:19;2022-03-26 19:53:19;Usuario_BM;14;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
22;Montaje;2022-03-26 19:53:19;2022-03-26 19:53:19;2022-03-26 19:53:19;;14;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-26 19:46:19
22;Producción montada;2022-03-26 19:53:19;2022-03-26 19:53:19;2022-03-26 19:53:19;;14;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-26 19:53:19
22;Composición de cargas;2022-03-26 19:53:19;2022-03-26 20:04:02;2022-03-26 20:13:32;Usuario_BM;14;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
22;PRIONES;2022-03-26 20:13:32;2022-03-26 20:13:32;2022-03-26 21:21:43;Autoclave_#0;6;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
22;Carga de esterilizador liberada;2022-03-26 21:21:43;2022-03-26 21:41:35;2022-03-26 21:48:52;Usuario_BM;16;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
23;Entrada Material Sucio;2022-03-26 18:02:57;2022-03-26 18:25:30;2022-03-26 18:36:45;Usuario_BM;17;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
23;Cargado en carro L+D;2022-03-26 18:36:45;2022-03-26 18:36:45;2022-03-26 18:40:50;Usuario_BM;19;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
23;Carga L+D iniciada;2022-03-26 18:40:50;2022-03-26 18:45:59;2022-03-26 18:49:37;Usuario_BM;19;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
23;Instrumental normal;2022-03-26 18:49:37;2022-03-26 18:49:37;2022-03-26 19:49:37;Lavadora_#0;18;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
23;Carga L+D liberada;2022-03-26 19:49:37;2022-03-26 19:57:03;2022-03-26 20:11:26;Usuario_BM;16;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
23;assemply;2022-03-26 20:11:26;2022-03-26 20:13:32;2022-03-26 20:13:32;Usuario_BM;15;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
23;Montaje;2022-03-26 20:13:32;2022-03-26 20:13:32;2022-03-26 20:13:32;;15;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-26 20:11:26
23;Producción montada;2022-03-26 20:13:32;2022-03-26 20:13:32;2022-03-26 20:13:32;;15;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-26 20:13:32
23;Composición de cargas;2022-03-26 20:13:32;2022-03-26 20:13:32;2022-03-26 20:16:00;Usuario_BM;15;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
23;PRIONES;2022-03-26 20:16:00;2022-03-26 20:16:00;2022-03-26 21:23:20;Autoclave_#2;7;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
23;Carga de esterilizador liberada;2022-03-26 21:23:20;2022-03-26 21:41:35;2022-03-26 21:48:52;Usuario_BM;16;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
24;Entrada Material Sucio;2022-03-26 18:59:32;2022-03-26 18:59:32;2022-03-26 19:16:37;Usuario_BM;18;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
24;Cargado en carro L+D;2022-03-26 19:16:37;2022-03-26 19:33:37;2022-03-26 19:37:56;Usuario_BM;20;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
24;Carga L+D iniciada;2022-03-26 19:37:56;2022-03-26 19:53:19;2022-03-26 19:57:03;Usuario_BM;20;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
24;Instrumental normal;2022-03-26 19:57:03;2022-03-26 19:57:03;2022-03-26 20:57:03;Lavadora_#1;19;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
24;Carga L+D liberada;2022-03-26 20:57:03;2022-03-26 20:58:34;2022-03-26 21:03:21;Usuario_BM;17;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
24;assemply;2022-03-26 21:03:21;2022-03-26 21:03:21;2022-03-26 21:03:21;Usuario_BM;16;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
24;Montaje;2022-03-26 21:03:21;2022-03-26 21:03:21;2022-03-26 21:03:21;;16;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-26 21:03:21
24;Producción montada;2022-03-26 21:03:21;2022-03-26 21:03:21;2022-03-26 21:03:21;;16;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-26 21:03:21
24;Composición de cargas;2022-03-26 21:03:21;2022-03-26 21:03:21;2022-03-26 21:13:17;Usuario_BM;16;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
24;INTRUM;2022-03-26 21:13:17;2022-03-26 21:13:17;2022-03-26 22:21:28;Autoclave_#1;6;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
24;Carga de esterilizador liberada;2022-03-26 22:21:28;2022-03-27 06:00:00;2022-03-27 06:01:16;Usuario_AV;17;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
25;Entrada Material Sucio;2022-03-26 19:48:58;2022-03-26 19:53:19;2022-03-26 20:04:02;Usuario_BM;19;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
25;Cargado en carro L+D;2022-03-26 20:04:02;2022-03-26 20:13:32;2022-03-26 20:20:23;Usuario_BM;21;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
25;Carga L+D iniciada;2022-03-26 20:20:23;2022-03-26 20:20:23;2022-03-26 20:20:23;Usuario_BM;21;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
25;Instrumental normal;2022-03-26 20:20:23;2022-03-26 20:20:23;2022-03-26 21:20:23;Lavadora_#0;20;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
25;Carga L+D liberada;2022-03-26 21:20:23;2022-03-26 21:31:59;2022-03-26 21:41:35;Usuario_BM;18;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
25;assemply;2022-03-26 21:41:35;2022-03-26 21:52:19;2022-03-26 21:52:19;Usuario_BM;17;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
25;Montaje;2022-03-26 21:52:19;2022-03-26 21:52:19;2022-03-26 21:52:19;;17;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-26 21:41:35
25;Producción montada;2022-03-26 21:52:19;2022-03-26 21:52:19;2022-03-26 21:52:19;;17;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-26 21:52:19
25;Composición de cargas;2022-03-26 21:52:19;2022-03-26 21:53:19;2022-03-26 21:54:14;Usuario_BM;17;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
25;INTRUM;2022-03-26 21:54:14;2022-03-26 21:54:14;2022-04-02 23:01:34;Autoclave_#3;7;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
25;Carga de esterilizador liberada;2022-04-02 23:01:34;2022-04-03 06:00:00;2022-04-03 06:06:08;Usuario_AV;33;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
26;Entrada Material Sucio;2022-03-26 20:31:35;2022-03-26 20:31:35;2022-03-26 20:42:55;Usuario_BM;20;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
26;Cargado en carro L+D;2022-03-26 20:42:55;2022-03-26 20:42:55;2022-03-26 20:50:52;Usuario_BM;22;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
26;Carga L+D iniciada;2022-03-26 20:50:52;2022-03-26 20:50:52;2022-03-26 20:58:34;Usuario_BM;22;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
26;Carros;2022-03-26 20:58:34;2022-03-26 20:58:34;2022-03-26 21:38:34;Jupiter_#0;1;sid-C2BCCE32-44D4-45A4-8477-486529D8C2F0;PARALLEL;
26;Carga L+D liberada;2022-03-26 21:38:34;2022-03-26 21:48:52;2022-03-26 21:53:19;Usuario_BM;19;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
26;assemply;2022-03-26 21:53:19;2022-03-26 21:54:14;2022-03-26 21:54:14;Usuario_BM;18;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
26;Montaje;2022-03-26 21:54:14;2022-03-26 21:54:14;2022-03-26 21:54:14;;18;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-26 21:53:19
26;Producción montada;2022-03-26 21:54:14;2022-03-26 21:54:14;2022-03-26 21:54:14;;18;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-26 21:54:14
26;Composición de cargas;2022-03-26 21:54:14;2022-03-26 21:54:14;2022-03-26 21:58:49;Usuario_BM;18;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
26;PRIONES;2022-03-26 21:58:49;2022-03-26 21:58:49;2022-04-02 23:05:38;Autoclave_#0;8;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
