Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
419;CONTENE;2022-03-02 18:36:54;2022-03-02 18:59:27;2022-03-02 20:11:11;Autoclave_A3;56;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
419;Carga de esterilizador liberada;2022-03-02 20:11:11;2022-03-02 20:12:00;2022-03-02 20:18:26;Usuario_MMF;179;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
420;Entrada Material Sucio;2022-03-02 17:09:54;2022-03-02 17:09:54;2022-03-02 17:47:13;Usuario_MMF;313;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
420;Cargado en carro L+D;2022-03-02 17:47:13;2022-03-02 17:48:36;2022-03-02 17:54:36;Usuario_MMF;353;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
420;Carga L+D iniciada;2022-03-02 17:54:36;2022-03-02 17:54:45;2022-03-02 17:55:02;Usuario_LI;343;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
420;Instrumental normal;2022-03-02 17:55:02;2022-03-02 17:55:02;2022-03-02 18:55:02;Lavadora_L3;152;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
420;Carga L+D liberada;2022-03-02 18:55:02;2022-03-02 18:55:53;2022-03-02 19:01:00;Usuario_MMF;183;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
420;assemply;2022-03-02 19:01:00;2022-03-02 19:01:00;2022-03-02 19:01:00;Usuario_MMF;181;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
420;Montaje;2022-03-02 19:01:00;2022-03-02 19:01:00;2022-03-02 19:01:00;;181;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 19:01:00
420;Producción montada;2022-03-02 19:01:00;2022-03-02 19:01:00;2022-03-02 19:01:00;;181;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 19:01:00
420;Composición de cargas;2022-03-02 19:01:00;2022-03-02 19:01:00;2022-03-02 19:01:00;Usuario_MMF;182;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
420;CONTENE;2022-03-02 19:01:00;2022-03-02 19:19:04;2022-03-02 20:30:03;Autoclave_A3;57;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
420;Carga de esterilizador liberada;2022-03-02 20:30:03;2022-03-02 20:30:03;2022-03-02 20:35:30;Usuario_PG;181;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
421;Entrada Material Sucio;2022-03-02 17:13:11;2022-03-02 17:15:10;2022-03-02 17:48:45;Usuario_LI;314;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
421;Cargado en carro L+D;2022-03-02 17:48:45;2022-03-02 17:48:45;2022-03-02 17:54:45;Usuario_LI;354;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
421;Carga L+D iniciada;2022-03-02 17:54:45;2022-03-02 17:55:02;2022-03-02 18:00:53;Usuario_LI;344;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
421;Instrumental normal;2022-03-02 18:00:53;2022-03-02 18:00:53;2022-03-02 19:00:53;Lavadora_L1;153;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
421;Carga L+D liberada;2022-03-02 19:00:53;2022-03-02 19:00:53;2022-03-02 19:26:33;Usuario_LI;184;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
421;assemply;2022-03-02 19:26:33;2022-03-02 19:26:33;2022-03-02 19:26:33;Usuario_LI;182;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
421;Montaje;2022-03-02 19:26:33;2022-03-02 19:26:33;2022-03-02 19:26:33;;182;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 19:26:33
421;Producción montada;2022-03-02 19:26:33;2022-03-02 19:26:33;2022-03-02 19:26:33;;182;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 19:26:33
421;Composición de cargas;2022-03-02 19:26:33;2022-03-02 19:26:33;2022-03-03 12:06:37;Usuario_LI;183;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
421;PRIONES;2022-03-03 12:06:37;2022-03-03 12:20:30;2022-03-03 13:20:35;Autoclave_<enter name>;63;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
421;Carga de esterilizador liberada;2022-03-03 13:20:35;2022-03-03 13:20:35;2022-03-03 13:25:43;Usuario_MR;233;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
422;Entrada Material Sucio;2022-03-02 17:16:23;2022-03-02 17:16:23;2022-03-02 17:47:48;Usuario_MGP;315;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
422;Cargado en carro L+D;2022-03-02 17:47:48;2022-03-02 17:48:36;2022-03-02 17:54:36;Usuario_MMF;353;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
422;Carga L+D iniciada;2022-03-02 17:54:36;2022-03-02 17:54:45;2022-03-02 17:55:02;Usuario_LI;343;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
422;Instrumental normal;2022-03-02 17:55:02;2022-03-02 17:55:02;2022-03-02 18:55:02;Lavadora_L3;152;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
422;Carga L+D liberada;2022-03-02 18:55:02;2022-03-02 18:55:53;2022-03-02 19:01:00;Usuario_MMF;183;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
422;assemply;2022-03-02 19:01:00;2022-03-02 19:01:00;2022-03-02 19:01:00;Usuario_MMF;181;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
422;Montaje;2022-03-02 19:01:00;2022-03-02 19:01:00;2022-03-02 19:01:00;;181;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 19:01:00
422;Producción montada;2022-03-02 19:01:00;2022-03-02 19:01:00;2022-03-02 19:01:00;;181;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 19:01:00
422;Composición de cargas;2022-03-02 19:01:00;2022-03-02 19:01:00;2022-03-02 19:01:00;Usuario_MMF;182;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
422;CONTENE;2022-03-02 19:01:00;2022-03-02 19:19:04;2022-03-02 20:30:03;Autoclave_A3;57;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
422;Carga de esterilizador liberada;2022-03-02 20:30:03;2022-03-02 20:30:03;2022-03-02 20:35:30;Usuario_PG;181;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
423;Entrada Material Sucio;2022-03-02 17:21:22;2022-03-02 17:21:22;2022-03-02 17:24:55;Usuario_ML;316;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
423;Cargado en carro L+D;2022-03-02 17:24:55;2022-03-02 17:25:30;2022-03-02 17:33:30;Usuario_ML;351;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
423;Carga L+D iniciada;2022-03-02 17:33:30;2022-03-02 17:37:28;2022-03-02 17:41:01;Usuario_MMF;341;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
423;Instrumental normal;2022-03-02 17:41:01;2022-03-02 17:41:01;2022-03-02 18:41:01;Lavadora_L3;150;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
423;Carga L+D liberada;2022-03-02 18:41:01;2022-03-02 18:41:01;2022-03-02 18:59:46;Usuario_MCE;181;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
423;assemply;2022-03-02 18:59:46;2022-03-02 18:59:46;2022-03-02 18:59:46;Usuario_MCE;180;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
423;Montaje;2022-03-02 18:59:46;2022-03-02 18:59:46;2022-03-02 18:59:46;;180;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 18:59:46
423;Producción montada;2022-03-02 18:59:46;2022-03-02 18:59:46;2022-03-02 18:59:46;;180;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 18:59:46
423;Composición de cargas;2022-03-02 18:59:46;2022-03-02 18:59:46;2022-03-02 19:06:57;Usuario_MCE;181;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
423;INTRUM;2022-03-02 19:06:57;2022-03-02 19:11:25;2022-03-02 20:14:28;Autoclave_A3;55;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
423;Carga de esterilizador liberada;2022-03-02 20:14:28;2022-03-02 20:15:58;2022-03-02 20:23:10;Usuario_PG;180;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
424;Entrada Material Sucio;2022-03-02 17:24:05;2022-03-02 17:24:05;2022-03-02 17:32:50;Usuario_MCE;317;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
424;Cargado en carro L+D;2022-03-02 17:32:50;2022-03-02 17:34:28;2022-03-02 17:37:28;Usuario_MMF;352;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
424;Carga L+D iniciada;2022-03-02 17:37:28;2022-03-02 17:41:01;2022-03-02 17:42:18;Usuario_MMF;342;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
424;Instrumental normal;2022-03-02 17:42:18;2022-03-02 17:42:18;2022-03-02 18:42:18;Lavadora_<enter name>;151;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
424;Carga L+D liberada;2022-03-02 18:42:18;2022-03-02 18:42:18;2022-03-02 18:49:29;Usuario_MMF;182;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
424;assemply;2022-03-02 18:49:29;2022-03-02 18:49:29;2022-03-02 18:49:29;Usuario_MR;178;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
424;Montaje;2022-03-02 18:49:29;2022-03-02 18:49:29;2022-03-02 18:49:29;;178;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 18:49:29
424;Producción montada;2022-03-02 18:49:29;2022-03-02 18:49:29;2022-03-02 18:49:29;;178;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 18:49:29
424;Composición de cargas;2022-03-02 18:49:29;2022-03-02 18:49:29;2022-03-02 18:58:08;Usuario_MR;179;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
424;GOMAS;2022-03-02 18:58:08;2022-03-02 18:59:30;2022-03-02 20:05:58;Autoclave_A2;21;sid-C206A1F2-BFA0-49CE-ADB0-959852A80258;PARALLEL;
424;Carga de esterilizador liberada;2022-03-02 20:05:58;2022-03-02 20:05:58;2022-03-02 20:08:07;Usuario_PG;177;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
425;Entrada Material Sucio;2022-03-02 17:28:18;2022-03-02 17:28:18;2022-03-02 19:11:12;Usuario_PG;318;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
425;Cargado en carro L+D;2022-03-02 19:11:12;2022-03-02 19:11:12;2022-03-02 19:13:12;Usuario_LI;371;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
425;Carga L+D iniciada;2022-03-02 19:13:12;2022-03-02 19:13:53;2022-03-02 19:14:59;Usuario_MMF;358;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
425;Instrumental normal;2022-03-02 19:14:59;2022-03-02 19:14:59;2022-03-02 20:14:59;Lavadora_L1;162;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
425;Carga L+D liberada;2022-03-02 20:14:59;2022-03-02 20:17:43;2022-03-02 21:32:07;Usuario_MMF;194;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
425;assemply;2022-03-02 21:32:07;2022-03-02 21:32:07;2022-03-02 21:32:07;Usuario_PG;196;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
425;Montaje;2022-03-02 21:32:07;2022-03-02 21:32:07;2022-03-02 21:32:07;;196;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 21:32:07
425;Producción montada;2022-03-02 21:32:07;2022-03-02 21:32:07;2022-03-02 21:32:07;;196;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 21:32:07
425;Composición de cargas;2022-03-02 21:32:07;2022-03-02 21:32:07;2022-03-02 21:34:51;Usuario_PG;197;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
425;GOMAS;2022-03-02 21:34:51;2022-03-02 22:05:30;2022-03-02 23:07:04;Autoclave_A3;23;sid-C206A1F2-BFA0-49CE-ADB0-959852A80258;PARALLEL;
425;Carga de esterilizador liberada;2022-03-02 23:07:04;2022-03-03 08:00:00;2022-03-03 08:00:55;Usuario_CM;191;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
426;Entrada Material Sucio;2022-03-02 17:32:10;2022-03-02 17:32:50;2022-03-02 17:59:19;Usuario_MCE;319;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
426;Cargado en carro L+D;2022-03-02 17:59:19;2022-03-02 18:00:53;2022-03-02 18:08:53;Usuario_LI;357;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
426;Carga L+D iniciada;2022-03-02 18:08:53;2022-03-02 18:08:53;2022-03-02 18:18:33;Usuario_LI;346;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
426;Instrumental normal;2022-03-02 18:18:33;2022-03-02 18:30:07;2022-03-02 19:30:07;Lavadora_L3;156;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
426;Carga L+D liberada;2022-03-02 19:30:07;2022-03-02 19:31:42;2022-03-02 19:43:40;Usuario_MGP;188;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
426;assemply;2022-03-02 19:43:40;2022-03-02 19:43:40;2022-03-02 19:43:40;Usuario_MGP;185;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
426;Montaje;2022-03-02 19:43:40;2022-03-02 19:43:40;2022-03-02 19:43:40;;185;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 19:43:40
426;Producción montada;2022-03-02 19:43:40;2022-03-02 19:43:40;2022-03-02 19:43:40;;185;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 19:43:40
426;Composición de cargas;2022-03-02 19:43:40;2022-03-02 19:43:40;2022-03-02 19:54:06;Usuario_MGP;186;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
426;PRIONES;2022-03-02 19:54:06;2022-03-02 19:54:06;2022-03-02 20:56:11;Autoclave_A3;49;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
426;Carga de esterilizador liberada;2022-03-02 20:56:11;2022-03-02 20:57:33;2022-03-02 21:04:55;Usuario_MMF;183;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
427;Entrada Material Sucio;2022-03-02 17:38:22;2022-03-02 17:42:18;2022-03-02 17:55:27;Usuario_MMF;320;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
427;Cargado en carro L+D;2022-03-02 17:55:27;2022-03-02 17:55:27;2022-03-02 18:04:27;Usuario_MMF;356;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
427;Carga L+D iniciada;2022-03-02 18:04:27;2022-03-02 18:07:12;2022-03-02 18:11:41;Usuario_MGP;345;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
427;Instrumetal Nuevo;2022-03-02 18:11:41;2022-03-02 18:12:52;2022-03-02 19:12:52;Lavadora_L2;3;sid-7C10824E-E95D-4F4B-943A-1219699CA6EB;PARALLEL;
427;Carga L+D liberada;2022-03-02 19:12:52;2022-03-02 19:13:09;2022-03-02 19:26:45;Usuario_MAA;186;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
427;assemply;2022-03-02 19:26:45;2022-03-02 19:26:45;2022-03-02 19:26:45;Usuario_MAA;183;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
427;Montaje;2022-03-02 19:26:45;2022-03-02 19:26:45;2022-03-02 19:26:45;;183;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 19:26:45
427;Producción montada;2022-03-02 19:26:45;2022-03-02 19:26:45;2022-03-02 19:26:45;;183;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 19:26:45
427;Composición de cargas;2022-03-02 19:26:45;2022-03-02 19:26:45;2022-03-03 12:01:41;Usuario_MAA;184;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
427;No Lumen;2022-03-03 12:01:41;2022-03-03 12:23:18;2022-03-03 13:03:18;VPro_Unnamed;17;sid-F03F8225-9329-4ACA-B8EF-063069770E29;PARALLEL;
427;Carga de esterilizador liberada;2022-03-03 13:03:18;2022-03-03 13:03:20;2022-03-03 13:07:48;Usuario_DF;232;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
428;Entrada Material Sucio;2022-03-02 17:45:23;2022-03-02 17:47:48;2022-03-02 18:00:35;Usuario_MGP;321;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
428;Cargado en carro L+D;2022-03-02 18:00:35;2022-03-02 18:04:27;2022-03-02 18:12:27;Usuario_MMF;358;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
428;Carga L+D iniciada;2022-03-02 18:12:27;2022-03-02 18:12:27;2022-03-02 18:18:02;Usuario_MMF;347;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
428;Instrumental normal;2022-03-02 18:18:02;2022-03-02 18:18:02;2022-03-02 19:18:02;Lavadora_L1;155;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
428;Carga L+D liberada;2022-03-02 19:18:02;2022-03-02 19:18:02;2022-03-02 19:40:18;Usuario_ML;187;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
428;assemply;2022-03-02 19:40:18;2022-03-02 19:40:18;2022-03-02 19:40:18;Usuario_ML;184;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
428;Montaje;2022-03-02 19:40:18;2022-03-02 19:40:18;2022-03-02 19:40:18;;184;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 19:40:18
428;Producción montada;2022-03-02 19:40:18;2022-03-02 19:40:18;2022-03-02 19:40:18;;184;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 19:40:18
428;Composición de cargas;2022-03-02 19:40:18;2022-03-02 19:40:18;2022-03-02 19:44:36;Usuario_ML;185;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
428;CONTENE;2022-03-02 19:44:36;2022-03-02 19:44:36;2022-03-02 20:52:14;Autoclave_A1;58;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
428;Carga de esterilizador liberada;2022-03-02 20:52:14;2022-03-02 20:52:43;2022-03-02 20:52:48;Usuario_MMF;182;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
429;Entrada Material Sucio;2022-03-02 17:49:15;2022-03-02 17:51:28;2022-03-02 17:54:36;Usuario_MMF;322;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
429;Cargado en carro L+D;2022-03-02 17:54:36;2022-03-02 17:54:36;2022-03-02 18:02:36;Usuario_MMF;355;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
429;Carga L+D iniciada;2022-03-02 18:02:36;2022-03-02 18:07:12;2022-03-02 18:11:41;Usuario_MGP;345;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
429;Instrumental normal;2022-03-02 18:11:41;2022-03-02 18:11:41;2022-03-02 19:11:41;Lavadora_L1;154;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
429;Carga L+D liberada;2022-03-02 19:11:41;2022-03-02 19:11:41;2022-03-03 12:00:30;Usuario_MCE;185;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
429;assemply;2022-03-03 12:00:30;2022-03-03 12:00:30;2022-03-03 12:00:30;Usuario_EH;230;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
429;Montaje;2022-03-03 12:00:30;2022-03-03 12:00:30;2022-03-03 12:00:30;;230;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-03 12:00:30
429;Producción montada;2022-03-03 12:00:30;2022-03-03 12:00:30;2022-03-03 12:00:30;;230;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-03 12:00:30
429;Composición de cargas;2022-03-03 12:00:30;2022-03-03 12:00:30;2022-03-03 12:00:35;Usuario_EH;231;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
429;INTRUM;2022-03-03 12:00:35;2022-03-03 12:20:30;2022-03-03 13:33:57;Autoclave_<enter name>;71;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
429;Carga de esterilizador liberada;2022-03-03 13:33:57;2022-03-03 13:33:57;2022-03-03 13:38:20;Usuario_MR;236;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
430;Entrada Material Sucio;2022-03-02 17:53:27;2022-03-02 17:53:27;2022-03-02 18:32:25;Usuario_MMF;323;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
430;Cargado en carro L+D;2022-03-02 18:32:25;2022-03-02 18:32:25;2022-03-02 18:41:25;Usuario_MMF;364;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
430;Carga L+D iniciada;2022-03-02 18:41:25;2022-03-02 18:41:25;2022-03-02 18:49:17;Usuario_MGP;353;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
430;Instrumental normal;2022-03-02 18:49:17;2022-03-02 18:55:02;2022-03-02 19:55:02;Lavadora_L3;158;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
430;Carga L+D liberada;2022-03-02 19:55:02;2022-03-02 19:55:02;2022-03-02 20:00:42;Usuario_MGP;190;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
430;assemply;2022-03-02 20:00:42;2022-03-02 20:00:42;2022-03-02 20:00:42;Usuario_MGP;187;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
430;Montaje;2022-03-02 20:00:42;2022-03-02 20:00:42;2022-03-02 20:00:42;;187;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 20:00:42
430;Producción montada;2022-03-02 20:00:42;2022-03-02 20:00:42;2022-03-02 20:00:42;;187;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 20:00:42
430;Composición de cargas;2022-03-02 20:00:42;2022-03-02 20:00:42;2022-03-02 20:02:24;Usuario_MGP;188;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
430;PRIONES;2022-03-02 20:02:24;2022-03-02 20:10:21;2022-03-02 21:22:59;Autoclave_A2;50;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
430;Carga de esterilizador liberada;2022-03-02 21:22:59;2022-03-02 21:24:50;2022-03-02 21:26:38;Usuario_MMF;188;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
431;Entrada Material Sucio;2022-03-02 17:56:50;2022-03-02 17:59:19;2022-03-02 18:12:36;Usuario_MCE;324;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
431;Cargado en carro L+D;2022-03-02 18:12:36;2022-03-02 18:12:36;2022-03-02 18:16:36;Usuario_MCE;359;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
431;Carga L+D iniciada;2022-03-02 18:16:36;2022-03-02 18:18:33;2022-03-02 18:21:08;Usuario_LI;348;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
431;Instrumental normal;2022-03-02 18:21:08;2022-03-02 18:30:07;2022-03-02 19:30:07;Lavadora_L3;156;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
431;Carga L+D liberada;2022-03-02 19:30:07;2022-03-02 19:31:42;2022-03-02 19:43:40;Usuario_MGP;188;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
431;assemply;2022-03-02 19:43:40;2022-03-02 19:43:40;2022-03-02 19:43:40;Usuario_MGP;185;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
431;Montaje;2022-03-02 19:43:40;2022-03-02 19:43:40;2022-03-02 19:43:40;;185;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 19:43:40
431;Producción montada;2022-03-02 19:43:40;2022-03-02 19:43:40;2022-03-02 19:43:40;;185;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 19:43:40
431;Composición de cargas;2022-03-02 19:43:40;2022-03-02 19:43:40;2022-03-02 19:54:06;Usuario_MGP;186;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
431;GOMAS;2022-03-02 19:54:06;2022-03-02 20:02:00;2022-03-02 21:09:51;Autoclave_A2;22;sid-C206A1F2-BFA0-49CE-ADB0-959852A80258;PARALLEL;
431;Carga de esterilizador liberada;2022-03-02 21:09:51;2022-03-02 21:10:52;2022-03-02 21:14:24;Usuario_ML;185;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
432;Entrada Material Sucio;2022-03-02 18:00:25;2022-03-02 18:02:36;2022-03-02 18:13:42;Usuario_MMF;325;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
432;Cargado en carro L+D;2022-03-02 18:13:42;2022-03-02 18:15:06;2022-03-02 18:17:06;Usuario_MGP;360;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
432;Carga L+D iniciada;2022-03-02 18:17:06;2022-03-02 18:18:33;2022-03-02 18:21:08;Usuario_LI;348;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
432;Instrumental normal;2022-03-02 18:21:08;2022-03-02 18:30:07;2022-03-02 19:30:07;Lavadora_L3;156;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
432;Carga L+D liberada;2022-03-02 19:30:07;2022-03-02 19:31:42;2022-03-02 19:43:40;Usuario_MGP;188;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
432;assemply;2022-03-02 19:43:40;2022-03-02 19:43:40;2022-03-02 19:43:40;Usuario_MGP;185;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
432;Montaje;2022-03-02 19:43:40;2022-03-02 19:43:40;2022-03-02 19:43:40;;185;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 19:43:40
432;Producción montada;2022-03-02 19:43:40;2022-03-02 19:43:40;2022-03-02 19:43:40;;185;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-02 19:43:40
