Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
64;Composición de cargas;2022-03-01 11:37:35;2022-03-01 11:37:35;2022-03-01 11:37:35;Usuario_DF;21;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
64;INTRUM;2022-03-01 11:37:35;2022-03-01 12:27:30;2022-03-01 13:35:41;Autoclave_A3;6;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
64;Carga de esterilizador liberada;2022-03-01 13:35:41;2022-03-01 13:36:43;2022-03-01 13:39:52;Usuario_EH;20;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
65;Entrada Material Sucio;2022-03-01 05:00:35;2022-03-01 07:33:35;2022-03-01 07:48:35;Usuario_CLE;13;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
65;Cargado en carro L+D;2022-03-01 07:48:35;2022-03-01 07:48:55;2022-03-01 07:51:45;Usuario_CLE;46;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
65;Carga L+D iniciada;2022-03-01 07:51:45;2022-03-01 07:51:45;2022-03-01 07:56:28;Usuario_CLE;18;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
65;Instrumental normal;2022-03-01 07:56:28;2022-03-01 09:44:04;2022-03-01 10:44:04;Lavadora_L3;8;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
65;Carga L+D liberada;2022-03-01 10:44:04;2022-03-01 11:08:35;2022-03-01 11:31:35;Usuario_CM;15;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
65;assemply;2022-03-01 11:31:35;2022-03-01 11:31:35;2022-03-01 11:31:35;Usuario_CM;16;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
65;Montaje;2022-03-01 11:31:35;2022-03-01 11:31:35;2022-03-01 11:31:35;;16;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 11:31:35
65;Producción montada;2022-03-01 11:31:35;2022-03-01 11:31:35;2022-03-01 11:31:35;;16;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 11:31:35
65;Composición de cargas;2022-03-01 11:31:35;2022-03-01 11:31:35;2022-03-01 11:32:30;Usuario_CM;17;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
65;CONTENE;2022-03-01 11:32:30;2022-03-01 12:27:30;2022-03-01 13:34:50;Autoclave_A3;7;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
65;Carga de esterilizador liberada;2022-03-01 13:34:50;2022-03-01 13:34:50;2022-03-01 13:37:55;Usuario_MR;19;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
66;Entrada Material Sucio;2022-03-01 05:07:28;2022-03-01 07:33:35;2022-03-01 07:55:19;Usuario_CLE;14;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
66;Cargado en carro L+D;2022-03-01 07:55:19;2022-03-01 07:55:19;2022-03-01 07:58:59;Usuario_CLE;56;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
66;Carga L+D iniciada;2022-03-01 07:58:59;2022-03-01 07:58:59;2022-03-01 08:02:19;Usuario_CLE;32;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
66;Instrumental normal;2022-03-01 08:02:19;2022-03-01 09:44:04;2022-03-01 10:44:04;Lavadora_L3;10;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
66;Carga L+D liberada;2022-03-01 10:44:04;2022-03-01 11:08:35;2022-03-01 11:39:35;Usuario_CM;19;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
66;assemply;2022-03-01 11:39:35;2022-03-01 11:39:35;2022-03-01 11:39:35;Usuario_DF;22;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
66;Montaje;2022-03-01 11:39:35;2022-03-01 11:39:35;2022-03-01 11:39:35;;22;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 11:39:35
66;Producción montada;2022-03-01 11:39:35;2022-03-01 11:39:35;2022-03-01 11:39:35;;22;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 11:39:35
66;Composición de cargas;2022-03-01 11:39:35;2022-03-01 11:39:35;2022-03-01 11:44:43;Usuario_DF;23;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
66;INTRUM;2022-03-01 11:44:43;2022-03-01 12:34:19;2022-03-01 13:41:39;Autoclave_A3;7;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
66;Carga de esterilizador liberada;2022-03-01 13:41:39;2022-03-01 13:42:43;2022-03-01 13:46:03;Usuario_ER;24;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
67;Entrada Material Sucio;2022-03-01 05:09:53;2022-03-01 07:33:35;2022-03-01 07:55:19;Usuario_CLE;14;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
67;Cargado en carro L+D;2022-03-01 07:55:19;2022-03-01 07:55:19;2022-03-01 07:58:59;Usuario_CLE;56;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
67;Carga L+D iniciada;2022-03-01 07:58:59;2022-03-01 07:58:59;2022-03-01 08:02:19;Usuario_CLE;32;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
67;Instrumental normal;2022-03-01 08:02:19;2022-03-01 09:44:04;2022-03-01 10:44:04;Lavadora_L3;11;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
67;Carga L+D liberada;2022-03-01 10:44:04;2022-03-01 10:46:35;2022-03-01 11:08:35;Usuario_CM;10;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
67;assemply;2022-03-01 11:08:35;2022-03-01 11:13:05;2022-03-01 11:13:05;Usuario_CLE;10;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
67;Montaje;2022-03-01 11:13:05;2022-03-01 11:13:05;2022-03-01 11:13:05;;10;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 11:08:35
67;Producción montada;2022-03-01 11:13:05;2022-03-01 11:13:05;2022-03-01 11:13:05;;10;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 11:13:05
67;Composición de cargas;2022-03-01 11:13:05;2022-03-01 11:13:05;2022-03-01 11:16:17;Usuario_CLE;10;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
67;INTRUM;2022-03-01 11:16:17;2022-03-01 11:23:15;2022-03-01 12:37:05;Autoclave_A2;4;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
67;Carga de esterilizador liberada;2022-03-01 12:37:05;2022-03-01 12:37:37;2022-03-01 12:42:41;Usuario_LI;12;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
68;Entrada Material Sucio;2022-03-01 05:15:21;2022-03-01 07:33:35;2022-03-01 07:55:19;Usuario_CLE;14;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
68;Cargado en carro L+D;2022-03-01 07:55:19;2022-03-01 07:55:19;2022-03-01 07:59:58;Usuario_CLE;57;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
68;Carga L+D iniciada;2022-03-01 07:59:58;2022-03-01 07:59:58;2022-03-01 08:07:06;Usuario_CLE;33;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
68;Instrumental normal;2022-03-01 08:07:06;2022-03-01 09:44:04;2022-03-01 10:44:04;Lavadora_L3;12;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
68;Carga L+D liberada;2022-03-01 10:44:04;2022-03-01 10:46:35;2022-03-01 11:08:35;Usuario_CM;10;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
68;assemply;2022-03-01 11:08:35;2022-03-01 11:13:05;2022-03-01 11:13:05;Usuario_CLE;10;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
68;Montaje;2022-03-01 11:13:05;2022-03-01 11:13:05;2022-03-01 11:13:05;;10;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 11:08:35
68;Producción montada;2022-03-01 11:13:05;2022-03-01 11:13:05;2022-03-01 11:13:05;;10;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 11:13:05
68;Composición de cargas;2022-03-01 11:13:05;2022-03-01 11:13:05;2022-03-01 11:16:17;Usuario_CLE;10;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
68;PRIONES;2022-03-01 11:16:17;2022-03-01 11:23:15;2022-03-01 12:34:19;Autoclave_A2;3;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
68;Carga de esterilizador liberada;2022-03-01 12:34:19;2022-03-01 12:37:37;2022-03-01 12:39:55;Usuario_LI;11;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
69;Entrada Material Sucio;2022-03-01 05:20:45;2022-03-01 07:33:35;2022-03-01 07:55:19;Usuario_CLE;14;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
69;Cargado en carro L+D;2022-03-01 07:55:19;2022-03-01 07:55:19;2022-03-01 07:59:58;Usuario_CLE;57;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
69;Carga L+D iniciada;2022-03-01 07:59:58;2022-03-01 07:59:58;2022-03-01 08:07:06;Usuario_CLE;33;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
69;Instrumental normal;2022-03-01 08:07:06;2022-03-01 09:44:04;2022-03-01 10:44:04;Lavadora_L3;12;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
69;Carga L+D liberada;2022-03-01 10:44:04;2022-03-01 11:08:35;2022-03-01 11:37:35;Usuario_CM;12;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
69;assemply;2022-03-01 11:37:35;2022-03-01 11:37:35;2022-03-01 11:37:35;Usuario_DF;20;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
69;Montaje;2022-03-01 11:37:35;2022-03-01 11:37:35;2022-03-01 11:37:35;;20;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 11:37:35
69;Producción montada;2022-03-01 11:37:35;2022-03-01 11:37:35;2022-03-01 11:37:35;;20;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 11:37:35
69;Composición de cargas;2022-03-01 11:37:35;2022-03-01 11:37:35;2022-03-01 11:37:35;Usuario_DF;21;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
69;INTRUM;2022-03-01 11:37:35;2022-03-01 12:34:19;2022-03-01 13:41:39;Autoclave_A3;7;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
69;Carga de esterilizador liberada;2022-03-01 13:41:39;2022-03-01 13:42:43;2022-03-01 13:46:03;Usuario_ER;24;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
70;Entrada Material Sucio;2022-03-01 05:24:35;2022-03-01 07:33:35;2022-03-01 07:55:19;Usuario_CLE;14;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
70;Cargado en carro L+D;2022-03-01 07:55:19;2022-03-01 07:55:37;2022-03-01 08:05:43;Usuario_CLE;58;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
70;Carga L+D iniciada;2022-03-01 08:05:43;2022-03-01 08:05:43;2022-03-01 08:08:35;Usuario_CLE;41;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
70;Priones;2022-03-01 08:08:35;2022-03-01 08:47:02;2022-03-01 09:47:02;Lavadora_L2;2;sid-08999B8E-F8FB-442F-AB30-4234EB32CAD0;PARALLEL;
70;Carga L+D liberada;2022-03-01 09:47:02;2022-03-01 09:56:11;2022-03-01 10:22:11;Usuario_CM;9;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
70;assemply;2022-03-01 10:22:11;2022-03-01 10:22:11;2022-03-01 10:22:11;Usuario_CM;9;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
70;Montaje;2022-03-01 10:22:11;2022-03-01 10:22:11;2022-03-01 10:22:11;;9;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 10:22:11
70;Producción montada;2022-03-01 10:22:11;2022-03-01 10:22:11;2022-03-01 10:22:11;;9;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 10:22:11
70;Composición de cargas;2022-03-01 10:22:11;2022-03-01 10:22:11;2022-03-01 10:22:11;Usuario_CM;9;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
70;PRIONES;2022-03-01 10:22:11;2022-03-01 11:23:15;2022-03-01 12:34:19;Autoclave_A2;3;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
70;Carga de esterilizador liberada;2022-03-01 12:34:19;2022-03-01 12:34:49;2022-03-01 12:37:37;Usuario_LI;10;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
71;Entrada Material Sucio;2022-03-01 05:27:42;2022-03-01 07:33:35;2022-03-01 07:46:31;Usuario_CLE;15;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
71;Cargado en carro L+D;2022-03-01 07:46:31;2022-03-01 07:46:31;2022-03-01 08:39:09;Usuario_CLE;38;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
71;Carga L+D iniciada;2022-03-01 08:39:09;2022-03-01 08:41:47;2022-03-01 08:44:23;Usuario_CLE;61;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
71;Priones;2022-03-01 08:44:23;2022-03-01 09:44:04;2022-03-01 10:44:04;Lavadora_L3;4;sid-08999B8E-F8FB-442F-AB30-4234EB32CAD0;PARALLEL;
71;Carga L+D liberada;2022-03-01 10:44:04;2022-03-01 10:50:29;2022-03-01 11:16:29;Usuario_CM;13;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
71;assemply;2022-03-01 11:16:29;2022-03-01 11:16:29;2022-03-01 11:16:29;Usuario_CLE;11;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
71;Montaje;2022-03-01 11:16:29;2022-03-01 11:16:29;2022-03-01 11:16:29;;11;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 11:16:29
71;Producción montada;2022-03-01 11:16:29;2022-03-01 11:16:29;2022-03-01 11:16:29;;11;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 11:16:29
71;Composición de cargas;2022-03-01 11:16:29;2022-03-01 11:16:29;2022-03-01 11:23:05;Usuario_CLE;12;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
71;INTRUM;2022-03-01 11:23:05;2022-03-01 11:23:15;2022-03-01 12:37:05;Autoclave_A2;4;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
71;Carga de esterilizador liberada;2022-03-01 12:37:05;2022-03-01 12:37:37;2022-03-01 12:41:43;Usuario_LI;13;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
72;Entrada Material Sucio;2022-03-01 05:35:09;2022-03-01 07:33:35;2022-03-01 07:46:31;Usuario_CLE;15;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
72;Cargado en carro L+D;2022-03-01 07:46:31;2022-03-01 07:46:31;2022-03-01 08:39:09;Usuario_CLE;38;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
72;Carga L+D iniciada;2022-03-01 08:39:09;2022-03-01 08:41:47;2022-03-01 08:44:23;Usuario_CLE;61;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
72;Instrumental normal;2022-03-01 08:44:23;2022-03-01 09:44:04;2022-03-01 10:44:04;Lavadora_L3;16;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
72;Carga L+D liberada;2022-03-01 10:44:04;2022-03-01 11:08:35;2022-03-01 11:38:35;Usuario_CM;20;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
72;assemply;2022-03-01 11:38:35;2022-03-01 11:38:35;2022-03-01 11:38:35;Usuario_CLE;21;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
72;Montaje;2022-03-01 11:38:35;2022-03-01 11:38:35;2022-03-01 11:38:35;;21;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 11:38:35
72;Producción montada;2022-03-01 11:38:35;2022-03-01 11:38:35;2022-03-01 11:38:35;;21;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 11:38:35
72;Composición de cargas;2022-03-01 11:38:35;2022-03-01 11:38:35;2022-03-01 11:46:17;Usuario_CLE;22;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
72;GOMAS;2022-03-01 11:46:17;2022-03-01 12:27:30;2022-03-01 13:38:34;Autoclave_A3;3;sid-C206A1F2-BFA0-49CE-ADB0-959852A80258;PARALLEL;
72;Carga de esterilizador liberada;2022-03-01 13:38:34;2022-03-01 13:39:52;2022-03-01 13:39:52;Usuario_EH;21;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
73;Entrada Material Sucio;2022-03-01 05:41:48;2022-03-01 07:33:35;2022-03-01 07:46:31;Usuario_CLE;15;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
73;Cargado en carro L+D;2022-03-01 07:46:31;2022-03-01 07:46:31;2022-03-01 07:49:27;Usuario_CLE;39;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
73;Carga L+D iniciada;2022-03-01 07:49:27;2022-03-01 07:49:27;2022-03-01 07:54:33;Usuario_CLE;13;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
73;Instrumental normal;2022-03-01 07:54:33;2022-03-01 08:47:02;2022-03-01 09:47:02;Lavadora_L1;7;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
73;Carga L+D liberada;2022-03-01 09:47:02;2022-03-01 09:56:11;2022-03-01 10:22:11;Usuario_CM;9;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
73;assemply;2022-03-01 10:22:11;2022-03-01 10:22:11;2022-03-01 10:22:11;Usuario_CM;9;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
73;Montaje;2022-03-01 10:22:11;2022-03-01 10:22:11;2022-03-01 10:22:11;;9;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 10:22:11
73;Producción montada;2022-03-01 10:22:11;2022-03-01 10:22:11;2022-03-01 10:22:11;;9;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 10:22:11
73;Composición de cargas;2022-03-01 10:22:11;2022-03-01 10:22:11;2022-03-01 10:22:11;Usuario_CM;9;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
73;INTRUM;2022-03-01 10:22:11;2022-03-01 11:23:15;2022-03-01 12:34:19;Autoclave_A3;3;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
73;Carga de esterilizador liberada;2022-03-01 12:34:19;2022-03-01 12:34:49;2022-03-01 12:37:37;Usuario_LI;10;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
74;Entrada Material Sucio;2022-03-01 05:45:51;2022-03-01 07:33:35;2022-03-01 07:46:31;Usuario_CLE;15;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
74;Cargado en carro L+D;2022-03-01 07:46:31;2022-03-01 07:46:31;2022-03-01 07:49:27;Usuario_CLE;39;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
74;Carga L+D iniciada;2022-03-01 07:49:27;2022-03-01 07:49:27;2022-03-01 07:54:33;Usuario_CLE;13;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
74;Instrumental normal;2022-03-01 07:54:33;2022-03-01 08:47:02;2022-03-01 09:47:02;Lavadora_L1;7;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
74;Carga L+D liberada;2022-03-01 09:47:02;2022-03-01 09:56:11;2022-03-01 10:22:11;Usuario_CM;9;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
74;assemply;2022-03-01 10:22:11;2022-03-01 10:22:11;2022-03-01 10:22:11;Usuario_CM;9;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
74;Montaje;2022-03-01 10:22:11;2022-03-01 10:22:11;2022-03-01 10:22:11;;9;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 10:22:11
74;Producción montada;2022-03-01 10:22:11;2022-03-01 10:22:11;2022-03-01 10:22:11;;9;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 10:22:11
74;Composición de cargas;2022-03-01 10:22:11;2022-03-01 10:22:11;2022-03-01 10:22:11;Usuario_CM;9;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
74;INTRUM;2022-03-01 10:22:11;2022-03-01 11:23:15;2022-03-01 12:34:19;Autoclave_A3;3;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
74;Carga de esterilizador liberada;2022-03-01 12:34:19;2022-03-01 12:37:37;2022-03-01 12:39:55;Usuario_LI;11;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
75;Entrada Material Sucio;2022-03-01 05:51:57;2022-03-01 07:33:35;2022-03-01 07:46:31;Usuario_CLE;15;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
75;Cargado en carro L+D;2022-03-01 07:46:31;2022-03-01 07:47:02;2022-03-01 08:02:36;Usuario_CLE;40;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
75;Carga L+D iniciada;2022-03-01 08:02:36;2022-03-01 08:02:36;2022-03-01 08:05:50;Usuario_DF;35;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
75;Instrumental normal;2022-03-01 08:05:50;2022-03-01 09:44:04;2022-03-01 10:44:04;Lavadora_L3;11;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
75;Carga L+D liberada;2022-03-01 10:44:04;2022-03-01 11:08:35;2022-03-01 11:39:35;Usuario_CM;19;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
75;assemply;2022-03-01 11:39:35;2022-03-01 11:39:35;2022-03-01 11:39:35;Usuario_DF;22;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
75;Montaje;2022-03-01 11:39:35;2022-03-01 11:39:35;2022-03-01 11:39:35;;22;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 11:39:35
75;Producción montada;2022-03-01 11:39:35;2022-03-01 11:39:35;2022-03-01 11:39:35;;22;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 11:39:35
75;Composición de cargas;2022-03-01 11:39:35;2022-03-01 11:39:35;2022-03-01 11:44:43;Usuario_DF;23;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
75;CONTENE;2022-03-01 11:44:43;2022-03-01 12:34:19;2022-03-01 13:41:08;Autoclave_A2;8;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
75;Carga de esterilizador liberada;2022-03-01 13:41:08;2022-03-01 13:41:14;2022-03-01 13:45:19;Usuario_LI;23;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
76;Entrada Material Sucio;2022-03-01 06:01:17;2022-03-01 07:33:35;2022-03-01 07:52:39;Usuario_CLE;16;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
76;Cargado en carro L+D;2022-03-01 07:52:39;2022-03-01 07:52:39;2022-03-01 08:07:18;Usuario_CLE;47;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
76;Carga L+D iniciada;2022-03-01 08:07:18;2022-03-01 08:07:18;2022-03-01 08:13:32;Usuario_CLE;48;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
76;Instrumental normal;2022-03-01 08:13:32;2022-03-01 09:44:04;2022-03-01 10:44:04;Lavadora_L3;13;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
76;Carga L+D liberada;2022-03-01 10:44:04;2022-03-01 11:08:35;2022-03-01 11:38:35;Usuario_CM;20;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
76;assemply;2022-03-01 11:38:35;2022-03-01 11:38:35;2022-03-01 11:38:35;Usuario_CLE;21;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
76;Montaje;2022-03-01 11:38:35;2022-03-01 11:38:35;2022-03-01 11:38:35;;21;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 11:38:35
76;Producción montada;2022-03-01 11:38:35;2022-03-01 11:38:35;2022-03-01 11:38:35;;21;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 11:38:35
76;Composición de cargas;2022-03-01 11:38:35;2022-03-01 11:38:35;2022-03-01 11:46:17;Usuario_CLE;22;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
76;CONTENE;2022-03-01 11:46:17;2022-03-01 12:34:19;2022-03-01 13:41:08;Autoclave_A2;8;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
76;Carga de esterilizador liberada;2022-03-01 13:41:08;2022-03-01 13:41:14;2022-03-01 13:45:19;Usuario_LI;23;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
77;Entrada Material Sucio;2022-03-01 06:03:37;2022-03-01 07:33:35;2022-03-01 07:52:39;Usuario_CLE;16;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
77;Cargado en carro L+D;2022-03-01 07:52:39;2022-03-01 07:52:39;2022-03-01 08:07:18;Usuario_CLE;47;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
77;Carga L+D iniciada;2022-03-01 08:07:18;2022-03-01 08:07:18;2022-03-01 08:13:32;Usuario_CLE;48;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
77;Instrumental normal;2022-03-01 08:13:32;2022-03-01 09:44:04;2022-03-01 10:44:04;Lavadora_L3;14;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
77;Carga L+D liberada;2022-03-01 10:44:04;2022-03-01 10:47:45;2022-03-01 11:08:45;Usuario_CLE;11;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
77;assemply;2022-03-01 11:08:45;2022-03-01 11:13:05;2022-03-01 11:13:05;Usuario_CLE;10;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
77;Montaje;2022-03-01 11:13:05;2022-03-01 11:13:05;2022-03-01 11:13:05;;10;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-01 11:08:45
