Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
17;Assign Washing Machine;2022-01-01 08:37:55;2022-01-01 08:37:55;2022-01-01 08:42:47;Usuario_AV;12;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
17;Instrumental normal;2022-01-01 08:42:47;2022-01-01 08:51:12;2022-01-01 10:01:12;Lavadora_#3;6;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
17;Free Washing Machine;2022-01-01 10:01:12;2022-01-01 10:06:03;2022-01-01 10:40:47;Usuario_AV;8;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
17;Assembly;2022-01-01 10:40:47;2022-01-01 10:40:47;2022-01-01 11:32:50;Usuario_AV;;;;
17;Assign Sterilization Machine;2022-01-01 11:32:50;2022-01-01 11:32:50;2022-01-01 11:39:21;Usuario_AV;22;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
17;PRIONES;2022-01-01 11:39:21;2022-01-01 11:44:55;2022-01-01 13:29:55;Autoclave_#0;4;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
17;Free Sterilization Machine;2022-01-01 13:29:55;2022-01-01 13:29:55;2022-01-01 13:29:55;Usuario_AV;15;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
18;Scan Entered Kit;2022-01-01 07:59:58;2022-01-01 08:01:17;2022-01-01 08:25:18;Usuario_AV;8;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
18;Put on Rack;2022-01-01 08:25:18;2022-01-01 08:26:27;2022-01-01 08:37:55;Usuario_AV;13;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
18;Assign Washing Machine;2022-01-01 08:37:55;2022-01-01 08:37:55;2022-01-01 08:42:47;Usuario_AV;12;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
18;Instrumental normal;2022-01-01 08:42:47;2022-01-01 08:51:12;2022-01-01 10:01:12;Lavadora_#3;6;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
18;Free Washing Machine;2022-01-01 10:01:12;2022-01-01 10:06:03;2022-01-01 10:40:47;Usuario_AV;8;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
18;Assembly;2022-01-01 10:40:47;2022-01-01 10:40:47;2022-01-01 10:53:26;Usuario_AV;;;;
18;Assign Sterilization Machine;2022-01-01 10:53:26;2022-01-01 10:53:26;2022-01-01 10:56:19;Usuario_AV;17;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
18;INTRUM;2022-01-01 10:56:19;2022-01-01 11:44:55;2022-01-01 13:04:55;Autoclave_#0;5;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
18;Free Sterilization Machine;2022-01-01 13:04:55;2022-01-01 13:04:55;2022-01-01 13:08:54;Usuario_AV;11;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
19;Scan Entered Kit;2022-01-01 08:08:37;2022-01-01 08:16:01;2022-01-01 08:24:34;Usuario_AV;9;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
19;Put on Rack;2022-01-01 08:24:34;2022-01-01 08:24:34;2022-01-01 08:26:27;Usuario_AV;10;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
19;Assign Washing Machine;2022-01-01 08:26:27;2022-01-01 08:26:27;2022-01-01 08:29:03;Usuario_AV;9;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
19;Instrumental normal;2022-01-01 08:29:03;2022-01-01 08:43:26;2022-01-01 09:53:26;Lavadora_#1;5;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
19;Free Washing Machine;2022-01-01 09:53:26;2022-01-01 10:06:03;2022-01-01 10:16:00;Usuario_AV;7;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
19;Assembly;2022-01-01 10:16:00;2022-01-01 10:16:00;2022-01-01 10:16:00;Usuario_AV;;;;
19;Assign Sterilization Machine;2022-01-01 10:16:00;2022-01-01 10:18:36;2022-01-01 10:21:22;Usuario_AV;10;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
19;CONTENE;2022-01-01 10:21:22;2022-01-01 10:44:57;2022-01-01 12:24:57;Autoclave_#2;1;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
19;Free Sterilization Machine;2022-01-01 12:24:57;2022-01-01 12:24:57;2022-01-01 12:27:21;Usuario_AV;9;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
20;Scan Entered Kit;2022-01-01 08:09:02;2022-01-01 08:16:01;2022-01-01 08:24:34;Usuario_AV;9;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
20;Put on Rack;2022-01-01 08:24:34;2022-01-01 08:24:34;2022-01-01 08:26:27;Usuario_AV;10;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
20;Assign Washing Machine;2022-01-01 08:26:27;2022-01-01 08:26:27;2022-01-01 08:29:03;Usuario_AV;9;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
20;Instrumental normal;2022-01-01 08:29:03;2022-01-01 08:43:26;2022-01-01 09:53:26;Lavadora_#1;5;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
20;Free Washing Machine;2022-01-01 09:53:26;2022-01-01 10:06:03;2022-01-01 10:16:00;Usuario_AV;7;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
20;Assembly;2022-01-01 10:16:00;2022-01-01 10:16:00;2022-01-01 10:22:03;Usuario_AV;;;;
20;Assign Sterilization Machine;2022-01-01 10:22:03;2022-01-01 10:22:03;2022-01-01 10:27:02;Usuario_AV;11;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
20;INTRUM;2022-01-01 10:27:02;2022-01-01 10:51:28;2022-01-01 12:11:28;Autoclave_#3;4;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
20;Free Sterilization Machine;2022-01-01 12:11:28;2022-01-01 12:11:28;2022-01-01 12:16:16;Usuario_AV;8;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
21;Scan Entered Kit;2022-01-01 08:12:52;2022-01-01 08:16:01;2022-01-01 08:24:34;Usuario_AV;9;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
21;Put on Rack;2022-01-01 08:24:34;2022-01-01 08:25:18;2022-01-01 08:36:20;Usuario_AV;11;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
21;Assign Washing Machine;2022-01-01 08:36:20;2022-01-01 08:36:20;2022-01-01 08:41:19;Usuario_AV;11;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
21;Priones;2022-01-01 08:41:19;2022-01-01 08:43:26;2022-01-01 09:43:26;Lavadora_#1;1;sid-08999B8E-F8FB-442F-AB30-4234EB32CAD0;PARALLEL;
21;Free Washing Machine;2022-01-01 09:43:26;2022-01-01 09:47:30;2022-01-01 10:06:03;Usuario_AV;6;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
21;Assembly;2022-01-01 10:06:03;2022-01-01 10:10:43;2022-01-01 10:42:01;Usuario_AV;;;;
21;Assign Sterilization Machine;2022-01-01 10:42:01;2022-01-01 10:42:44;2022-01-01 10:47:49;Usuario_AV;13;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
21;INTRUM;2022-01-01 10:47:49;2022-01-01 10:51:28;2022-01-01 12:11:28;Autoclave_#3;4;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
21;Free Sterilization Machine;2022-01-01 12:11:28;2022-01-01 12:11:28;2022-01-01 12:16:16;Usuario_AV;8;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
22;Scan Entered Kit;2022-01-01 08:20:12;2022-01-01 08:24:34;2022-01-01 08:33:50;Usuario_AV;10;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
22;Put on Rack;2022-01-01 08:33:50;2022-01-01 08:33:50;2022-01-01 08:51:11;Usuario_AV;14;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
22;Assign Washing Machine;2022-01-01 08:51:11;2022-01-01 08:51:11;2022-01-01 08:51:11;Usuario_AV;15;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
22;Instrumental normal;2022-01-01 08:51:11;2022-01-01 08:51:12;2022-01-01 10:01:12;Lavadora_#3;6;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
22;Free Washing Machine;2022-01-01 10:01:12;2022-01-01 10:06:03;2022-01-01 10:40:47;Usuario_AV;8;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
22;Assembly;2022-01-01 10:40:47;2022-01-01 10:40:47;2022-01-01 11:17:53;Usuario_AV;;;;
22;Assign Sterilization Machine;2022-01-01 11:17:53;2022-01-01 11:17:53;2022-01-01 11:21:58;Usuario_AV;20;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
22;PRIONES;2022-01-01 11:21:58;2022-01-01 11:44:55;2022-01-01 13:29:55;Autoclave_#0;4;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
22;Free Sterilization Machine;2022-01-01 13:29:55;2022-01-01 13:29:55;2022-01-01 13:29:55;Usuario_AV;15;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
23;Scan Entered Kit;2022-01-01 08:30:30;2022-01-01 08:30:30;2022-01-01 08:49:16;Usuario_AV;11;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
23;Put on Rack;2022-01-01 08:49:16;2022-01-01 08:49:16;2022-01-01 08:49:16;Usuario_AV;15;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
23;Assign Washing Machine;2022-01-01 08:49:16;2022-01-01 08:49:16;2022-01-01 08:54:21;Usuario_AV;13;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
23;Instrumental normal;2022-01-01 08:54:21;2022-01-01 08:54:21;2022-01-01 10:04:21;Lavadora_#2;7;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
23;Free Washing Machine;2022-01-01 10:04:21;2022-01-01 10:06:03;2022-01-01 10:40:47;Usuario_AV;8;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
23;Assembly;2022-01-01 10:40:47;2022-01-01 10:42:01;2022-01-01 11:45:30;Usuario_AV;;;;
23;Assign Sterilization Machine;2022-01-01 11:45:30;2022-01-01 11:45:30;2022-01-01 11:48:54;Usuario_AV;23;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
23;INTRUM;2022-01-01 11:48:54;2022-01-01 11:48:54;2022-01-01 13:08:54;Autoclave_#0;6;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
23;Free Sterilization Machine;2022-01-01 13:08:54;2022-01-01 13:08:54;2022-01-01 13:12:49;Usuario_AV;12;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
24;Scan Entered Kit;2022-01-01 08:32:29;2022-01-01 08:32:29;2022-01-01 08:50:49;Usuario_AV;12;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
24;Put on Rack;2022-01-01 08:50:49;2022-01-01 08:50:49;2022-01-01 08:50:49;Usuario_AV;16;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
24;Assign Washing Machine;2022-01-01 08:50:49;2022-01-01 08:50:49;2022-01-01 08:57:19;Usuario_AV;14;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
24;Instrumental normal;2022-01-01 08:57:19;2022-01-01 08:57:19;2022-01-01 10:07:19;Lavadora_#0;8;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
24;Free Washing Machine;2022-01-01 10:07:19;2022-01-01 10:16:00;2022-01-01 10:22:33;Usuario_AV;9;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
24;Assembly;2022-01-01 10:22:33;2022-01-01 10:22:33;2022-01-01 10:27:46;Usuario_AV;;;;
24;Assign Sterilization Machine;2022-01-01 10:27:46;2022-01-01 10:32:10;2022-01-01 10:37:02;Usuario_AV;12;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
24;PRIONES;2022-01-01 10:37:02;2022-01-01 11:14:35;2022-01-01 12:59:35;Autoclave_#1;3;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
24;Free Sterilization Machine;2022-01-01 12:59:35;2022-01-01 12:59:35;2022-01-01 13:02:05;Usuario_AV;10;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
25;Scan Entered Kit;2022-01-01 08:39:38;2022-01-01 08:39:38;2022-01-01 08:58:52;Usuario_AV;13;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
25;Put on Rack;2022-01-01 08:58:52;2022-01-01 08:58:52;2022-01-01 09:01:13;Usuario_AV;17;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
25;Assign Washing Machine;2022-01-01 09:01:13;2022-01-01 09:01:13;2022-01-01 09:02:50;Usuario_AV;16;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
25;Instrumental normal;2022-01-01 09:02:50;2022-01-01 09:02:50;2022-01-01 10:12:50;Lavadora_#3;9;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
25;Free Washing Machine;2022-01-01 10:12:50;2022-01-01 10:16:00;2022-01-01 10:22:33;Usuario_AV;9;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
25;Assembly;2022-01-01 10:22:33;2022-01-01 10:27:02;2022-01-01 10:48:24;Usuario_AV;;;;
25;Assign Sterilization Machine;2022-01-01 10:48:24;2022-01-01 10:49:56;2022-01-01 10:49:56;Usuario_AV;15;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
25;No Lumen;2022-01-01 10:49:56;2022-01-01 11:01:22;2022-01-01 11:41:22;VPro_#0;2;sid-F03F8225-9329-4ACA-B8EF-063069770E29;PARALLEL;
25;Free Sterilization Machine;2022-01-01 11:41:22;2022-01-01 11:41:22;2022-01-01 11:44:47;Usuario_AV;6;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
