Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
26;Carga de esterilizador liberada;2022-01-02 10:25:02;2022-01-02 10:25:02;2022-01-02 10:28:45;Usuario_AV;18;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
27;Entrada Material Sucio;2022-01-02 05:15:41;2022-01-02 07:22:21;2022-01-02 07:35:20;Usuario_AV;19;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
27;Cargado en carro L+D;2022-01-02 07:35:20;2022-01-02 07:35:20;2022-01-02 07:57:39;Usuario_AV;22;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
27;Carga L+D iniciada;2022-01-02 07:57:39;2022-01-02 07:57:39;2022-01-02 08:05:21;Usuario_AV;22;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
27;Instrumental normal;2022-01-02 08:05:21;2022-01-02 08:28:44;2022-01-02 09:28:44;Lavadora_#0;19;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
27;Carga L+D liberada;2022-01-02 09:28:44;2022-01-02 09:28:44;2022-01-02 09:32:15;Usuario_AV;20;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
27;assemply;2022-01-02 09:32:15;2022-01-02 09:32:15;2022-01-02 09:32:15;Usuario_AV;20;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
27;Montaje;2022-01-02 09:32:15;2022-01-02 09:32:15;2022-01-02 09:32:15;;20;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 09:32:15
27;Producción montada;2022-01-02 09:32:15;2022-01-02 09:32:15;2022-01-02 09:32:15;;20;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 09:32:15
27;Composición de cargas;2022-01-02 09:32:15;2022-01-02 09:32:15;2022-01-02 09:35:59;Usuario_AV;20;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
27;INTRUM;2022-01-02 09:35:59;2022-01-02 09:47:59;2022-01-02 10:56:20;Autoclave_#1;5;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
27;Carga de esterilizador liberada;2022-01-02 10:56:20;2022-01-02 10:56:20;2022-01-02 10:59:25;Usuario_AV;19;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
28;Entrada Material Sucio;2022-01-02 05:39:09;2022-01-02 07:22:21;2022-01-02 07:35:20;Usuario_AV;19;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
28;Cargado en carro L+D;2022-01-02 07:35:20;2022-01-02 07:35:20;2022-01-02 07:47:01;Usuario_AV;23;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
28;Carga L+D iniciada;2022-01-02 07:47:01;2022-01-02 07:47:01;2022-01-02 07:47:01;Usuario_AV;21;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
28;Instrumental normal;2022-01-02 07:47:01;2022-01-02 08:05:15;2022-01-02 09:05:15;Lavadora_#3;18;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
28;Carga L+D liberada;2022-01-02 09:05:15;2022-01-02 09:05:15;2022-01-02 09:08:39;Usuario_AV;19;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
28;assemply;2022-01-02 09:08:39;2022-01-02 09:08:39;2022-01-02 09:08:39;Usuario_AV;19;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
28;Montaje;2022-01-02 09:08:39;2022-01-02 09:08:39;2022-01-02 09:08:39;;19;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 09:08:39
28;Producción montada;2022-01-02 09:08:39;2022-01-02 09:08:39;2022-01-02 09:08:39;;19;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 09:08:39
28;Composición de cargas;2022-01-02 09:08:39;2022-01-02 09:08:39;2022-01-02 09:12:17;Usuario_AV;19;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
28;PRIONES;2022-01-02 09:12:17;2022-01-02 09:18:13;2022-01-02 10:25:02;Autoclave_#0;8;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
28;Carga de esterilizador liberada;2022-01-02 10:25:02;2022-01-02 10:25:02;2022-01-02 10:28:45;Usuario_AV;18;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
