Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
81;Entrada Material Sucio;2022-01-03 07:55:14;2022-01-03 07:55:14;2022-01-08 07:09:50;Usuario_AV;24;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
81;Cargado en carro L+D;2022-01-08 07:09:50;2022-01-08 07:09:50;2022-01-08 07:49:06;Usuario_AV;144;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
81;Carga L+D iniciada;2022-01-08 07:49:06;2022-01-08 07:49:06;2022-01-08 08:00:54;Usuario_AV;144;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
81;Instrumental normal;2022-01-08 08:00:54;2022-01-08 08:02:43;2022-01-08 09:02:43;Lavadora_#1;75;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
81;Carga L+D liberada;2022-01-08 09:02:43;2022-01-08 09:05:31;2022-01-08 09:12:11;Usuario_AV;90;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
81;assemply;2022-01-08 09:12:11;2022-01-08 09:12:11;2022-01-08 09:12:11;Usuario_AV;87;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
81;Montaje;2022-01-08 09:12:11;2022-01-08 09:12:11;2022-01-08 09:12:11;;87;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-08 09:12:11
81;Producción montada;2022-01-08 09:12:11;2022-01-08 09:12:11;2022-01-08 09:12:11;;87;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-08 09:12:11
81;Composición de cargas;2022-01-08 09:12:11;2022-01-08 09:12:11;2022-01-08 09:22:41;Usuario_AV;88;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
81;Temperatura alta;2022-01-08 09:22:41;2022-01-08 09:22:41;2022-01-08 10:12:41;Eagle_#0;4;sid-AEEEDE52-75EE-451C-A050-113B207D7DC0;PARALLEL;
81;Carga de esterilizador liberada;2022-01-08 10:12:41;2022-01-08 10:14:44;2022-01-08 10:18:26;Usuario_AV;96;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
82;Entrada Material Sucio;2022-01-03 08:00:32;2022-01-03 08:00:32;2022-01-03 08:10:30;Usuario_CLE;25;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
82;Cargado en carro L+D;2022-01-03 08:10:30;2022-01-03 08:10:30;2022-01-03 08:29:16;Usuario_CM;48;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
82;Carga L+D iniciada;2022-01-03 08:29:16;2022-01-03 08:29:16;2022-01-03 08:34:34;Usuario_CM;44;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
82;Delicado;2022-01-03 08:34:34;2022-01-03 09:11:58;2022-01-03 10:11:58;Lavadora_#0;1;sid-A0DD1C35-20F9-4745-9BFC-0D19B675F9CB;PARALLEL;
82;Carga L+D liberada;2022-01-03 10:11:58;2022-01-03 10:11:58;2022-01-03 10:14:01;Usuario_EH;15;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
82;assemply;2022-01-03 10:14:01;2022-01-03 10:14:01;2022-01-03 10:14:01;Usuario_EH;13;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
82;Montaje;2022-01-03 10:14:01;2022-01-03 10:14:01;2022-01-03 10:14:01;;13;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-03 10:14:01
82;Producción montada;2022-01-03 10:14:01;2022-01-03 10:14:01;2022-01-03 10:14:01;;13;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-03 10:14:01
82;Composición de cargas;2022-01-03 10:14:01;2022-01-03 10:14:01;2022-01-03 10:23:31;Usuario_EH;14;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
82;PRIONES;2022-01-03 10:23:31;2022-01-03 10:34:46;2022-01-03 11:45:50;Autoclave_#1;3;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
82;Carga de esterilizador liberada;2022-01-03 11:45:50;2022-01-03 11:45:50;2022-01-03 11:49:56;Usuario_CLE;13;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
83;Entrada Material Sucio;2022-01-03 08:03:23;2022-01-03 08:03:23;2022-01-03 08:14:22;Usuario_EH;26;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
83;Cargado en carro L+D;2022-01-03 08:14:22;2022-01-03 08:14:34;2022-01-03 08:26:33;Usuario_EH;50;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
83;Carga L+D iniciada;2022-01-03 08:26:33;2022-01-03 08:26:33;2022-01-03 08:31:13;Usuario_EH;43;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
83;Priones;2022-01-03 08:31:13;2022-01-03 09:11:58;2022-01-03 10:11:58;Lavadora_#0;3;sid-08999B8E-F8FB-442F-AB30-4234EB32CAD0;PARALLEL;
83;Carga L+D liberada;2022-01-03 10:11:58;2022-01-03 10:11:58;2022-01-03 10:14:01;Usuario_EH;15;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
83;assemply;2022-01-03 10:14:01;2022-01-03 10:14:01;2022-01-03 10:14:01;Usuario_EH;13;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
83;Montaje;2022-01-03 10:14:01;2022-01-03 10:14:01;2022-01-03 10:14:01;;13;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-03 10:14:01
83;Producción montada;2022-01-03 10:14:01;2022-01-03 10:14:01;2022-01-03 10:14:01;;13;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-03 10:14:01
83;Composición de cargas;2022-01-03 10:14:01;2022-01-03 10:14:01;2022-01-03 10:23:31;Usuario_EH;14;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
83;PRIONES;2022-01-03 10:23:31;2022-01-03 10:34:46;2022-01-03 11:45:50;Autoclave_#1;3;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
83;Carga de esterilizador liberada;2022-01-03 11:45:50;2022-01-03 11:45:50;2022-01-03 11:49:56;Usuario_CLE;13;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
84;Entrada Material Sucio;2022-01-03 08:12:09;2022-01-03 08:12:09;2022-01-03 08:12:09;Usuario_CLE;27;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
84;Cargado en carro L+D;2022-01-03 08:12:09;2022-01-03 08:12:09;2022-01-03 08:44:52;Usuario_CLE;49;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
84;Carga L+D iniciada;2022-01-03 08:44:52;2022-01-03 08:44:52;2022-01-03 08:53:34;Usuario_CLE;45;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
84;Priones;2022-01-03 08:53:34;2022-01-03 09:11:58;2022-01-03 10:11:58;Lavadora_#0;3;sid-08999B8E-F8FB-442F-AB30-4234EB32CAD0;PARALLEL;
84;Carga L+D liberada;2022-01-03 10:11:58;2022-01-03 10:11:58;2022-01-03 10:14:01;Usuario_EH;15;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
84;assemply;2022-01-03 10:14:01;2022-01-03 10:14:01;2022-01-03 10:14:01;Usuario_EH;13;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
84;Montaje;2022-01-03 10:14:01;2022-01-03 10:14:01;2022-01-03 10:14:01;;13;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-03 10:14:01
84;Producción montada;2022-01-03 10:14:01;2022-01-03 10:14:01;2022-01-03 10:14:01;;13;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-03 10:14:01
84;Composición de cargas;2022-01-03 10:14:01;2022-01-03 10:14:01;2022-01-03 10:23:31;Usuario_EH;14;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
84;CONTENE;2022-01-03 10:23:31;2022-01-03 10:34:46;2022-01-03 11:48:36;Autoclave_#1;4;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
84;Carga de esterilizador liberada;2022-01-03 11:48:36;2022-01-03 11:48:43;2022-01-03 11:51:02;Usuario_DF;15;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
85;Entrada Material Sucio;2022-01-03 08:20:48;2022-01-03 08:20:56;2022-01-03 08:50:58;Usuario_DF;28;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
85;Cargado en carro L+D;2022-01-03 08:50:58;2022-01-03 08:50:58;2022-01-03 09:04:37;Usuario_DF;53;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
85;Carga L+D iniciada;2022-01-03 09:04:37;2022-01-03 09:07:28;2022-01-03 09:10:31;Usuario_DF;47;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
85;Instrumental normal;2022-01-03 09:10:31;2022-01-03 09:11:58;2022-01-03 10:11:58;Lavadora_#0;12;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
85;Carga L+D liberada;2022-01-03 10:11:58;2022-01-03 10:11:58;2022-01-03 10:14:01;Usuario_EH;15;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
85;assemply;2022-01-03 10:14:01;2022-01-03 10:14:01;2022-01-03 10:14:01;Usuario_EH;13;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
85;Montaje;2022-01-03 10:14:01;2022-01-03 10:14:01;2022-01-03 10:14:01;;13;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-03 10:14:01
85;Producción montada;2022-01-03 10:14:01;2022-01-03 10:14:01;2022-01-03 10:14:01;;13;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-03 10:14:01
85;Composición de cargas;2022-01-03 10:14:01;2022-01-03 10:14:01;2022-01-03 10:23:31;Usuario_EH;14;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
85;No Lumen;2022-01-03 10:23:31;2022-01-03 10:23:31;2022-01-03 11:03:31;VPro_#0;2;sid-F03F8225-9329-4ACA-B8EF-063069770E29;PARALLEL;
85;Carga de esterilizador liberada;2022-01-03 11:03:31;2022-01-03 11:03:31;2022-01-03 11:03:31;Usuario_DF;8;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
86;Entrada Material Sucio;2022-01-03 08:25:35;2022-01-03 08:25:35;2022-01-03 08:34:57;Usuario_CLE;29;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
86;Cargado en carro L+D;2022-01-03 08:34:57;2022-01-03 08:34:57;2022-01-03 09:00:35;Usuario_DF;51;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
86;Carga L+D iniciada;2022-01-03 09:00:35;2022-01-03 09:04:37;2022-01-03 09:07:28;Usuario_DF;46;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
86;Priones;2022-01-03 09:07:28;2022-01-03 09:11:58;2022-01-03 10:11:58;Lavadora_#0;3;sid-08999B8E-F8FB-442F-AB30-4234EB32CAD0;PARALLEL;
86;Carga L+D liberada;2022-01-03 10:11:58;2022-01-03 10:12:45;2022-01-03 10:23:31;Usuario_DF;16;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
86;assemply;2022-01-03 10:23:31;2022-01-03 10:23:31;2022-01-03 10:23:31;Usuario_EH;14;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
86;Montaje;2022-01-03 10:23:31;2022-01-03 10:23:31;2022-01-03 10:23:31;;14;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-03 10:23:31
86;Producción montada;2022-01-03 10:23:31;2022-01-03 10:23:31;2022-01-03 10:23:31;;14;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-03 10:23:31
86;Composición de cargas;2022-01-03 10:23:31;2022-01-03 10:23:31;2022-01-03 10:25:59;Usuario_DF;15;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
86;CONTENE;2022-01-03 10:25:59;2022-01-03 10:34:46;2022-01-03 11:48:36;Autoclave_#1;4;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
86;Carga de esterilizador liberada;2022-01-03 11:48:36;2022-01-03 11:48:43;2022-01-03 11:51:02;Usuario_DF;15;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
87;Entrada Material Sucio;2022-01-03 08:28:23;2022-01-03 08:28:23;2022-01-03 08:38:30;Usuario_CLE;30;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
87;Cargado en carro L+D;2022-01-03 08:38:30;2022-01-03 08:38:30;2022-01-03 09:08:06;Usuario_CLE;52;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
87;Carga L+D iniciada;2022-01-03 09:08:06;2022-01-03 09:13:52;2022-01-03 09:20:43;Usuario_CLE;48;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
87;Instrumental normal;2022-01-03 09:20:43;2022-01-03 09:20:43;2022-01-03 10:20:43;Lavadora_#2;13;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
87;Carga L+D liberada;2022-01-03 10:20:43;2022-01-03 10:23:31;2022-01-03 10:23:45;Usuario_DF;17;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
87;assemply;2022-01-03 10:23:45;2022-01-03 10:23:45;2022-01-03 10:23:45;Usuario_DF;15;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
87;Montaje;2022-01-03 10:23:45;2022-01-03 10:23:45;2022-01-03 10:23:45;;15;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-03 10:23:45
87;Producción montada;2022-01-03 10:23:45;2022-01-03 10:23:45;2022-01-03 10:23:45;;15;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-03 10:23:45
87;Composición de cargas;2022-01-03 10:23:45;2022-01-03 10:23:45;2022-01-03 10:33:41;Usuario_DF;16;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
87;PRIONES;2022-01-03 10:33:41;2022-01-03 10:34:46;2022-01-03 11:45:50;Autoclave_#1;3;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
87;Carga de esterilizador liberada;2022-01-03 11:45:50;2022-01-03 11:45:50;2022-01-03 11:49:56;Usuario_CLE;13;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
88;Entrada Material Sucio;2022-01-03 08:34:58;2022-01-03 08:34:58;2022-01-03 09:04:15;Usuario_EH;31;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
88;Cargado en carro L+D;2022-01-03 09:04:15;2022-01-03 09:06:50;2022-01-03 09:36:16;Usuario_CM;55;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
88;Carga L+D iniciada;2022-01-03 09:36:16;2022-01-03 09:36:16;2022-01-03 09:45:44;Usuario_CM;52;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
88;Priones;2022-01-03 09:45:44;2022-01-03 10:11:58;2022-01-03 11:11:58;Lavadora_#0;4;sid-08999B8E-F8FB-442F-AB30-4234EB32CAD0;PARALLEL;
88;Carga L+D liberada;2022-01-03 11:11:58;2022-01-03 11:12:12;2022-01-03 11:12:12;Usuario_CM;21;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
88;assemply;2022-01-03 11:12:12;2022-01-03 11:12:12;2022-01-03 11:12:12;Usuario_CM;19;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
88;Montaje;2022-01-03 11:12:12;2022-01-03 11:12:12;2022-01-03 11:12:12;;19;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-03 11:12:12
88;Producción montada;2022-01-03 11:12:12;2022-01-03 11:12:12;2022-01-03 11:12:12;;19;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-03 11:12:12
88;Composición de cargas;2022-01-03 11:12:12;2022-01-03 11:12:12;2022-01-03 11:15:56;Usuario_CM;20;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
88;CONTENE;2022-01-03 11:15:56;2022-01-03 11:15:56;2022-01-03 12:24:07;Autoclave_#2;6;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
88;Carga de esterilizador liberada;2022-01-03 12:24:07;2022-01-03 12:24:07;2022-01-03 12:27:12;Usuario_MAA;19;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
89;Entrada Material Sucio;2022-01-03 08:46:10;2022-01-03 08:46:10;2022-01-03 08:54:21;Usuario_CM;32;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
89;Cargado en carro L+D;2022-01-03 08:54:21;2022-01-03 09:00:35;2022-01-03 09:17:45;Usuario_DF;54;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
89;Carga L+D iniciada;2022-01-03 09:17:45;2022-01-03 09:20:36;2022-01-03 09:30:50;Usuario_DF;49;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
89;Instrumental normal;2022-01-03 09:30:50;2022-01-03 09:30:50;2022-01-03 10:30:50;Lavadora_#3;14;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
89;Carga L+D liberada;2022-01-03 10:30:50;2022-01-03 10:31:53;2022-01-03 10:36:24;Usuario_CM;18;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
89;assemply;2022-01-03 10:36:24;2022-01-03 10:38:01;2022-01-03 10:38:01;Usuario_EH;16;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
89;Montaje;2022-01-03 10:38:01;2022-01-03 10:38:01;2022-01-03 10:38:01;;16;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-03 10:36:24
89;Producción montada;2022-01-03 10:38:01;2022-01-03 10:38:01;2022-01-03 10:38:01;;16;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-03 10:38:01
89;Composición de cargas;2022-01-03 10:38:01;2022-01-03 10:38:32;2022-01-03 10:39:27;Usuario_DF;17;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
89;Temperatura alta;2022-01-03 10:39:27;2022-01-03 10:39:27;2022-01-03 11:29:27;Eagle_#0;1;sid-AEEEDE52-75EE-451C-A050-113B207D7DC0;PARALLEL;
89;Carga de esterilizador liberada;2022-01-03 11:29:27;2022-01-03 11:33:26;2022-01-03 11:33:32;Usuario_EH;9;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
90;Entrada Material Sucio;2022-01-03 08:51:54;2022-01-03 08:53:34;2022-01-03 09:26:15;Usuario_CLE;33;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
90;Cargado en carro L+D;2022-01-03 09:26:15;2022-01-03 09:26:15;2022-01-03 09:31:36;Usuario_CLE;57;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
90;Carga L+D iniciada;2022-01-03 09:31:36;2022-01-03 09:31:36;2022-01-03 09:36:49;Usuario_CLE;50;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
90;Instrumental normal;2022-01-03 09:36:49;2022-01-03 09:36:49;2022-01-03 10:36:49;Lavadora_#1;15;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
90;Carga L+D liberada;2022-01-03 10:36:49;2022-01-03 10:38:01;2022-01-03 10:41:25;Usuario_EH;19;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
90;assemply;2022-01-03 10:41:25;2022-01-03 10:41:25;2022-01-03 10:41:25;Usuario_EH;17;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
90;Montaje;2022-01-03 10:41:25;2022-01-03 10:41:25;2022-01-03 10:41:25;;17;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-03 10:41:25
90;Producción montada;2022-01-03 10:41:25;2022-01-03 10:41:25;2022-01-03 10:41:25;;17;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-03 10:41:25
90;Composición de cargas;2022-01-03 10:41:25;2022-01-03 10:41:25;2022-01-03 10:46:00;Usuario_EH;18;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
90;INTRUM;2022-01-03 10:46:00;2022-01-03 10:46:00;2022-01-03 11:54:21;Autoclave_#3;5;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
90;Carga de esterilizador liberada;2022-01-03 11:54:21;2022-01-03 11:54:21;2022-01-03 12:01:38;Usuario_CLE;16;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
91;Entrada Material Sucio;2022-01-03 08:59:01;2022-01-03 09:04:15;2022-01-03 09:16:49;Usuario_EH;34;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
91;Cargado en carro L+D;2022-01-03 09:16:49;2022-01-03 09:20:36;2022-01-03 09:48:32;Usuario_DF;56;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
91;Carga L+D iniciada;2022-01-03 09:48:32;2022-01-03 09:48:32;2022-01-03 09:55:00;Usuario_DF;54;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
91;Instrumental normal;2022-01-03 09:55:00;2022-01-03 10:11:58;2022-01-03 11:11:58;Lavadora_#0;17;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
91;Carga L+D liberada;2022-01-03 11:11:58;2022-01-03 11:12:12;2022-01-03 11:12:12;Usuario_CM;21;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
91;assemply;2022-01-03 11:12:12;2022-01-03 11:12:12;2022-01-03 11:12:12;Usuario_CM;19;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
91;Montaje;2022-01-03 11:12:12;2022-01-03 11:12:12;2022-01-03 11:12:12;;19;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-03 11:12:12
91;Producción montada;2022-01-03 11:12:12;2022-01-03 11:12:12;2022-01-03 11:12:12;;19;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-03 11:12:12
91;Composición de cargas;2022-01-03 11:12:12;2022-01-03 11:12:12;2022-01-03 11:15:56;Usuario_CM;20;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
91;Lumen;2022-01-03 11:15:56;2022-01-03 11:15:56;2022-01-03 12:20:56;VPro_#0;1;sid-9F2A7FEF-9F38-4C79-852A-79A8175E102F;PARALLEL;
91;Carga de esterilizador liberada;2022-01-03 12:20:56;2022-01-03 12:20:56;2022-01-03 12:24:39;Usuario_LI;18;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
92;Entrada Material Sucio;2022-01-03 09:07:37;2022-01-03 09:10:31;2022-01-03 09:18:02;Usuario_DF;35;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
92;Cargado en carro L+D;2022-01-03 09:18:02;2022-01-03 09:20:36;2022-01-03 09:48:32;Usuario_DF;56;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
92;Carga L+D iniciada;2022-01-03 09:48:32;2022-01-03 09:48:32;2022-01-03 09:55:00;Usuario_DF;54;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
92;Instrumental normal;2022-01-03 09:55:00;2022-01-03 10:11:58;2022-01-03 11:11:58;Lavadora_#0;17;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
92;Carga L+D liberada;2022-01-03 11:11:58;2022-01-03 11:12:12;2022-01-03 11:12:12;Usuario_CM;21;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
92;assemply;2022-01-03 11:12:12;2022-01-03 11:12:12;2022-01-03 11:12:12;Usuario_CM;19;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
92;Montaje;2022-01-03 11:12:12;2022-01-03 11:12:12;2022-01-03 11:12:12;;19;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-03 11:12:12
92;Producción montada;2022-01-03 11:12:12;2022-01-03 11:12:12;2022-01-03 11:12:12;;19;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-03 11:12:12
92;Composición de cargas;2022-01-03 11:12:12;2022-01-03 11:12:12;2022-01-03 11:15:56;Usuario_CM;20;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
92;GOMAS;2022-01-03 11:15:56;2022-01-03 11:15:56;2022-01-03 12:27:00;Autoclave_#1;3;sid-C206A1F2-BFA0-49CE-ADB0-959852A80258;PARALLEL;
92;Carga de esterilizador liberada;2022-01-03 12:27:00;2022-01-03 12:27:00;2022-01-03 12:30:09;Usuario_DF;20;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
93;Entrada Material Sucio;2022-01-03 09:16:29;2022-01-03 09:20:36;2022-01-03 09:33:58;Usuario_DF;36;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
93;Cargado en carro L+D;2022-01-03 09:33:58;2022-01-03 09:33:58;2022-01-03 09:35:06;Usuario_DF;58;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
93;Carga L+D iniciada;2022-01-03 09:35:06;2022-01-03 09:35:30;2022-01-03 09:44:01;Usuario_EH;51;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
93;Instrumental normal;2022-01-03 09:44:01;2022-01-03 09:44:01;2022-01-03 10:44:01;Lavadora_#0;16;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
93;Carga L+D liberada;2022-01-03 10:44:01;2022-01-03 10:45:00;2022-01-03 10:48:31;Usuario_ER;20;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
93;assemply;2022-01-03 10:48:31;2022-01-03 10:48:31;2022-01-03 10:48:31;Usuario_CLE;18;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
93;Montaje;2022-01-03 10:48:31;2022-01-03 10:48:31;2022-01-03 10:48:31;;18;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-03 10:48:31
93;Producción montada;2022-01-03 10:48:31;2022-01-03 10:48:31;2022-01-03 10:48:31;;18;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-03 10:48:31
93;Composición de cargas;2022-01-03 10:48:31;2022-01-03 10:48:31;2022-01-03 10:52:09;Usuario_EH;19;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
93;INTRUM;2022-01-03 10:52:09;2022-01-03 10:52:09;2022-01-03 12:00:20;Autoclave_#0;6;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
93;Carga de esterilizador liberada;2022-01-03 12:00:20;2022-01-03 12:00:20;2022-01-03 12:01:36;Usuario_MAA;17;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
