Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
26;Carga de esterilizador liberada;2022-01-02 10:26:20;2022-01-02 10:26:20;2022-01-02 10:30:26;Usuario_AV;13;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
27;Entrada Material Sucio;2022-01-01 21:15:41;2022-01-02 07:14:40;2022-01-02 07:22:33;Usuario_AV;11;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
27;Cargado en carro L+D;2022-01-02 07:22:33;2022-01-02 07:22:33;2022-01-02 07:28:01;Usuario_AV;19;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
27;Carga L+D iniciada;2022-01-02 07:28:01;2022-01-02 07:28:01;2022-01-02 07:37:57;Usuario_AV;16;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
27;Instrumental normal;2022-01-02 07:37:57;2022-01-02 08:03:32;2022-01-02 09:03:32;Lavadora_L1;14;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
27;Carga L+D liberada;2022-01-02 09:03:32;2022-01-02 09:03:32;2022-01-02 09:05:35;Usuario_AV;15;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
27;assemply;2022-01-02 09:05:35;2022-01-02 09:05:35;2022-01-02 09:05:35;Usuario_AV;15;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
27;Montaje;2022-01-02 09:05:35;2022-01-02 09:05:35;2022-01-02 09:05:35;;15;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 09:05:35
27;Producción montada;2022-01-02 09:05:35;2022-01-02 09:05:35;2022-01-02 09:05:35;;15;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 09:05:35
27;Composición de cargas;2022-01-02 09:05:35;2022-01-02 09:05:35;2022-01-02 09:08:03;Usuario_AV;15;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
27;INTRUM;2022-01-02 09:08:03;2022-01-02 09:17:59;2022-01-02 10:26:20;Autoclave_A3;5;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
27;Carga de esterilizador liberada;2022-01-02 10:26:20;2022-01-02 10:26:20;2022-01-02 10:30:26;Usuario_AV;13;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
28;Entrada Material Sucio;2022-01-01 21:39:09;2022-01-02 07:14:40;2022-01-02 07:40:24;Usuario_AV;12;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
28;Cargado en carro L+D;2022-01-02 07:40:24;2022-01-02 07:40:24;2022-01-02 07:46:16;Usuario_AV;20;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
28;Carga L+D iniciada;2022-01-02 07:46:16;2022-01-02 07:46:16;2022-01-02 07:49:54;Usuario_AV;19;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
28;Instrumental normal;2022-01-02 07:49:54;2022-01-02 08:03:32;2022-01-02 09:03:32;Lavadora_L1;14;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
28;Carga L+D liberada;2022-01-02 09:03:32;2022-01-02 09:03:32;2022-01-02 09:05:35;Usuario_AV;15;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
28;assemply;2022-01-02 09:05:35;2022-01-02 09:05:35;2022-01-02 09:05:35;Usuario_AV;15;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
28;Montaje;2022-01-02 09:05:35;2022-01-02 09:05:35;2022-01-02 09:05:35;;15;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 09:05:35
28;Producción montada;2022-01-02 09:05:35;2022-01-02 09:05:35;2022-01-02 09:05:35;;15;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 09:05:35
28;Composición de cargas;2022-01-02 09:05:35;2022-01-02 09:05:35;2022-01-02 09:08:03;Usuario_AV;15;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
28;INTRUM;2022-01-02 09:08:03;2022-01-02 09:17:59;2022-01-02 10:26:20;Autoclave_A3;5;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
28;Carga de esterilizador liberada;2022-01-02 10:26:20;2022-01-02 10:26:20;2022-01-02 10:30:26;Usuario_AV;13;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
