Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
26;Carga de esterilizador liberada;2022-01-02 10:09:39;2022-01-02 10:10:38;2022-01-02 10:14:01;Usuario_AV;20;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
27;Entrada Material Sucio;2022-01-02 05:06:39;2022-01-02 07:29:20;2022-01-02 07:41:19;Usuario_AV;23;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
27;Cargado en carro L+D;2022-01-02 07:41:19;2022-01-02 07:41:19;2022-01-02 07:53:49;Usuario_AV;24;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
27;Carga L+D iniciada;2022-01-02 07:53:49;2022-01-02 07:53:49;2022-01-02 07:59:09;Usuario_AV;24;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
27;Instrumental normal;2022-01-02 07:59:09;2022-01-02 07:59:09;2022-01-02 08:59:09;Lavadora_#3;18;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
27;Carga L+D liberada;2022-01-02 08:59:09;2022-01-02 09:00:57;2022-01-02 09:06:20;Usuario_AV;24;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
27;assemply;2022-01-02 09:06:20;2022-01-02 09:06:20;2022-01-02 09:06:20;Usuario_AV;24;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
27;Montaje;2022-01-02 09:06:20;2022-01-02 09:06:20;2022-01-02 09:06:20;;24;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 09:06:20
27;Producción montada;2022-01-02 09:06:20;2022-01-02 09:06:20;2022-01-02 09:06:20;;24;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 09:06:20
27;Composición de cargas;2022-01-02 09:06:20;2022-01-02 09:06:20;2022-01-02 09:11:40;Usuario_AV;24;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
27;No Lumen;2022-01-02 09:11:40;2022-01-02 09:11:40;2022-01-02 09:51:40;VPro_#0;3;sid-F03F8225-9329-4ACA-B8EF-063069770E29;PARALLEL;
27;Carga de esterilizador liberada;2022-01-02 09:51:40;2022-01-02 09:51:40;2022-01-02 09:54:15;Usuario_AV;17;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
28;Entrada Material Sucio;2022-01-02 06:01:50;2022-01-02 07:29:20;2022-01-02 07:41:19;Usuario_AV;23;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
28;Cargado en carro L+D;2022-01-02 07:41:19;2022-01-02 07:41:19;2022-01-02 07:53:49;Usuario_AV;24;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
28;Carga L+D iniciada;2022-01-02 07:53:49;2022-01-02 07:53:49;2022-01-02 07:59:09;Usuario_AV;24;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
28;Instrumental normal;2022-01-02 07:59:09;2022-01-02 07:59:09;2022-01-02 08:59:09;Lavadora_#3;18;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
28;Carga L+D liberada;2022-01-02 08:59:09;2022-01-02 09:00:57;2022-01-02 09:06:20;Usuario_AV;24;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
28;assemply;2022-01-02 09:06:20;2022-01-02 09:06:20;2022-01-02 09:06:20;Usuario_AV;24;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
28;Montaje;2022-01-02 09:06:20;2022-01-02 09:06:20;2022-01-02 09:06:20;;24;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 09:06:20
28;Producción montada;2022-01-02 09:06:20;2022-01-02 09:06:20;2022-01-02 09:06:20;;24;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-01-02 09:06:20
28;Composición de cargas;2022-01-02 09:06:20;2022-01-02 09:06:20;2022-01-02 09:11:40;Usuario_AV;24;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
28;GOMAS;2022-01-02 09:11:40;2022-01-02 10:06:38;2022-01-02 11:08:23;Autoclave_#0;2;sid-C206A1F2-BFA0-49CE-ADB0-959852A80258;PARALLEL;
28;Carga de esterilizador liberada;2022-01-02 11:08:23;2022-01-02 11:08:35;2022-01-02 11:11:31;Usuario_AV;23;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
