Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
15;PRIONES;2022-01-01 17:41:36;2022-01-01 17:41:36;2022-01-01 18:43:06;Autoclave_#2;4;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
15;Carga de esterilizador liberada;2022-01-01 18:43:06;2022-01-01 18:43:06;2022-01-01 18:47:09;Usuario_BM;13;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
16;Entrada Material Sucio;2022-01-01 15:55:27;2022-01-01 15:55:58;2022-01-01 16:04:31;Usuario_BM;9;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
16;Cargado en carro L+D;2022-01-01 16:04:31;2022-01-01 16:04:31;2022-01-01 16:15:33;Usuario_BM;11;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
16;Carga L+D iniciada;2022-01-01 16:15:33;2022-01-01 16:15:37;2022-01-01 16:20:36;Usuario_BM;11;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
16;Instrumetal Nuevo;2022-01-01 16:20:36;2022-01-01 16:20:36;2022-01-01 17:20:36;Lavadora_#3;3;sid-7C10824E-E95D-4F4B-943A-1219699CA6EB;PARALLEL;
16;Carga L+D liberada;2022-01-01 17:20:36;2022-01-01 17:25:35;2022-01-01 17:32:20;Usuario_BM;14;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
16;Montaje;2022-01-01 17:32:20;2022-01-01 17:32:20;2022-01-01 17:32:44;Usuario_BM;;;;
16;Producción montada;2022-01-01 17:32:44;2022-01-01 17:33:38;2022-01-01 17:55:03;Usuario_BM;18;produccion-montada-id;PARALLEL;
16;Composición de cargas;2022-01-01 17:55:03;2022-01-01 17:58:09;2022-01-01 17:59:46;Usuario_BM;16;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
16;CONTENE;2022-01-01 17:59:46;2022-01-01 17:59:46;2022-01-01 19:07:21;Autoclave_#1;3;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
16;Carga de esterilizador liberada;2022-01-01 19:07:21;2022-01-01 19:15:37;2022-01-01 19:20:37;Usuario_BM;14;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
17;Entrada Material Sucio;2022-01-01 15:55:27;2022-01-01 15:55:58;2022-01-01 16:04:31;Usuario_BM;9;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
17;Cargado en carro L+D;2022-01-01 16:04:31;2022-01-01 16:05:01;2022-01-01 16:15:37;Usuario_BM;12;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
17;Carga L+D iniciada;2022-01-01 16:15:37;2022-01-01 16:15:37;2022-01-01 16:20:29;Usuario_BM;12;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
17;Instrumental normal;2022-01-01 16:20:29;2022-01-01 16:20:29;2022-01-01 17:20:29;Lavadora_#0;8;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
17;Carga L+D liberada;2022-01-01 17:20:29;2022-01-01 17:20:29;2022-01-01 17:25:35;Usuario_BM;13;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
17;Montaje;2022-01-01 17:25:35;2022-01-01 17:32:20;2022-01-01 17:32:20;Usuario_BM;;;;
17;Producción montada;2022-01-01 17:32:20;2022-01-01 17:32:44;2022-01-01 17:32:44;Usuario_BM;16;produccion-montada-id;PARALLEL;
17;Composición de cargas;2022-01-01 17:32:44;2022-01-01 17:41:36;2022-01-01 17:41:36;Usuario_BM;15;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
17;No Lumen;2022-01-01 17:41:36;2022-01-01 17:41:36;2022-01-01 18:21:36;VPro_#0;2;sid-F03F8225-9329-4ACA-B8EF-063069770E29;PARALLEL;
17;Carga de esterilizador liberada;2022-01-01 18:21:36;2022-01-01 18:22:49;2022-01-01 18:26:44;Usuario_BM;12;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
18;Entrada Material Sucio;2022-01-01 15:55:27;2022-01-01 15:55:58;2022-01-01 16:04:31;Usuario_BM;9;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
18;Cargado en carro L+D;2022-01-01 16:04:31;2022-01-01 16:05:01;2022-01-01 16:15:37;Usuario_BM;12;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
18;Carga L+D iniciada;2022-01-01 16:15:37;2022-01-01 16:15:37;2022-01-01 16:20:29;Usuario_BM;12;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
18;Carros;2022-01-01 16:20:29;2022-01-01 16:20:29;2022-01-01 17:00:29;Jupiter_#0;1;sid-C2BCCE32-44D4-45A4-8477-486529D8C2F0;PARALLEL;
18;Carga L+D liberada;2022-01-01 17:00:29;2022-01-01 17:00:29;2022-01-01 17:05:20;Usuario_BM;12;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
18;Montaje;2022-01-01 17:05:20;2022-01-01 17:05:20;2022-01-01 17:05:20;Usuario_BM;;;;
18;Producción montada;2022-01-01 17:05:20;2022-01-01 17:05:20;2022-01-01 17:05:20;Usuario_BM;15;produccion-montada-id;PARALLEL;
18;Composición de cargas;2022-01-01 17:05:20;2022-01-01 17:05:20;2022-01-01 17:11:50;Usuario_BM;14;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
18;INTRUM;2022-01-01 17:11:50;2022-01-01 17:11:50;2022-01-01 18:22:43;Autoclave_#3;8;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
18;Carga de esterilizador liberada;2022-01-01 18:22:43;2022-01-01 18:22:49;2022-01-01 18:26:44;Usuario_BM;12;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
19;Entrada Material Sucio;2022-01-01 17:23:53;2022-01-01 17:32:20;2022-01-01 17:41:36;Usuario_BM;10;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
19;Cargado en carro L+D;2022-01-01 17:41:36;2022-01-01 17:41:36;2022-01-01 17:53:04;Usuario_BM;13;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
19;Carga L+D iniciada;2022-01-01 17:53:04;2022-01-01 17:53:04;2022-01-01 17:58:09;Usuario_BM;13;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
19;Instrumental normal;2022-01-01 17:58:09;2022-01-01 17:58:09;2022-01-01 18:58:09;Lavadora_#2;10;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
19;Carga L+D liberada;2022-01-01 18:58:09;2022-01-01 19:15:37;2022-01-01 19:15:37;Usuario_BM;15;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
19;Montaje;2022-01-01 19:15:37;2022-01-01 19:15:37;2022-01-01 19:15:37;Usuario_BM;;;;
19;Producción montada;2022-01-01 19:15:37;2022-01-01 19:15:42;2022-01-01 19:16:09;Usuario_BM;19;produccion-montada-id;PARALLEL;
19;Composición de cargas;2022-01-01 19:16:09;2022-01-01 19:20:37;2022-01-01 19:23:30;Usuario_BM;17;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
19;INTRUM;2022-01-01 19:23:30;2022-01-01 19:23:30;2022-01-01 20:26:55;Autoclave_#3;9;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
19;Carga de esterilizador liberada;2022-01-01 20:26:55;2022-01-01 20:44:22;2022-01-01 20:44:22;Usuario_BM;15;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
20;Entrada Material Sucio;2022-01-01 17:23:53;2022-01-01 17:32:20;2022-01-01 17:41:36;Usuario_BM;10;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
20;Cargado en carro L+D;2022-01-01 17:41:36;2022-01-01 17:41:36;2022-01-01 17:53:04;Usuario_BM;13;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
20;Carga L+D iniciada;2022-01-01 17:53:04;2022-01-01 17:53:04;2022-01-01 17:58:09;Usuario_BM;13;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
20;Instrumental normal;2022-01-01 17:58:09;2022-01-01 17:58:09;2022-01-01 18:58:09;Lavadora_#2;10;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
20;Carga L+D liberada;2022-01-01 18:58:09;2022-01-01 19:15:37;2022-01-01 19:15:37;Usuario_BM;15;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
20;Montaje;2022-01-01 19:15:37;2022-01-01 19:15:37;2022-01-01 19:15:42;Usuario_BM;;;;
20;Producción montada;2022-01-01 19:15:42;2022-01-01 19:16:09;2022-01-01 19:25:17;Usuario_BM;20;produccion-montada-id;PARALLEL;
20;Composición de cargas;2022-01-01 19:25:17;2022-01-01 19:25:17;2022-01-01 19:31:11;Usuario_BM;18;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
20;CONTENE;2022-01-01 19:31:11;2022-01-01 19:31:11;2022-01-01 20:32:41;Autoclave_#1;4;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
20;Carga de esterilizador liberada;2022-01-01 20:32:41;2022-01-01 20:44:22;2022-01-01 20:44:22;Usuario_BM;15;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
21;Entrada Material Sucio;2022-01-01 17:46:42;2022-01-01 17:46:42;2022-01-01 18:05:28;Usuario_BM;11;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
21;Cargado en carro L+D;2022-01-01 18:05:28;2022-01-01 18:05:28;2022-01-01 18:22:49;Usuario_BM;14;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
21;Carga L+D iniciada;2022-01-01 18:22:49;2022-01-01 18:26:44;2022-01-01 18:33:14;Usuario_BM;14;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
21;Instrumental normal;2022-01-01 18:33:14;2022-01-01 18:33:14;2022-01-01 19:33:14;Lavadora_#0;11;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
21;Carga L+D liberada;2022-01-01 19:33:14;2022-01-01 19:33:14;2022-01-01 19:34:17;Usuario_BM;16;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
21;Montaje;2022-01-01 19:34:17;2022-01-01 19:34:17;2022-01-01 19:34:36;Usuario_BM;;;;
21;Producción montada;2022-01-01 19:34:36;2022-01-01 19:34:36;2022-01-01 19:52:41;Usuario_BM;21;produccion-montada-id;PARALLEL;
21;Composición de cargas;2022-01-01 19:52:41;2022-01-01 19:52:41;2022-01-01 19:55:30;Usuario_BM;19;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
21;GOMAS;2022-01-01 19:55:30;2022-01-01 19:55:30;2022-01-01 21:04:12;Autoclave_#2;1;sid-C206A1F2-BFA0-49CE-ADB0-959852A80258;PARALLEL;
21;Carga de esterilizador liberada;2022-01-01 21:04:12;2022-01-01 21:04:12;2022-01-01 21:05:56;Usuario_BM;16;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
22;Entrada Material Sucio;2022-01-01 18:57:17;2022-01-01 18:57:17;2022-01-01 19:15:37;Usuario_BM;12;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
22;Cargado en carro L+D;2022-01-01 19:15:37;2022-01-01 19:15:37;2022-01-01 19:15:37;Usuario_BM;15;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
22;Carga L+D iniciada;2022-01-01 19:15:37;2022-01-01 19:15:42;2022-01-01 19:15:42;Usuario_BM;15;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
22;Priones;2022-01-01 19:15:42;2022-01-01 19:15:42;2022-01-01 20:15:42;Lavadora_#3;5;sid-08999B8E-F8FB-442F-AB30-4234EB32CAD0;PARALLEL;
22;Carga L+D liberada;2022-01-01 20:15:42;2022-01-01 20:15:42;2022-01-01 20:18:13;Usuario_BM;17;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
22;Montaje;2022-01-01 20:18:13;2022-01-01 20:18:13;2022-01-01 20:18:43;Usuario_BM;;;;
22;Producción montada;2022-01-01 20:18:43;2022-01-01 20:18:43;2022-01-01 20:44:22;Usuario_BM;22;produccion-montada-id;PARALLEL;
22;Composición de cargas;2022-01-01 20:44:22;2022-01-01 20:44:22;2022-01-01 20:48:27;Usuario_BM;20;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
22;PRIONES;2022-01-01 20:48:27;2022-01-01 20:48:27;2022-01-01 21:49:53;Autoclave_#3;5;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
22;Carga de esterilizador liberada;2022-01-01 21:49:53;2022-01-01 21:49:53;2022-01-01 21:52:28;Usuario_BM;17;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
23;Entrada Material Sucio;2022-01-01 20:48:22;2022-01-01 20:48:22;2022-01-01 21:07:36;Usuario_BM;13;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
23;Cargado en carro L+D;2022-01-01 21:07:36;2022-01-01 21:07:36;2022-01-01 21:07:36;Usuario_BM;16;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
23;Carga L+D iniciada;2022-01-01 21:07:36;2022-01-01 21:07:36;2022-01-01 21:09:13;Usuario_BM;16;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
23;Instrumental normal;2022-01-01 21:09:13;2022-01-01 21:09:13;2022-01-01 22:09:13;Lavadora_#0;12;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
23;Carga L+D liberada;2022-01-01 22:09:13;2022-01-01 22:21:47;2022-01-01 22:27:50;Usuario_BM;18;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
23;Montaje;2022-01-01 22:27:50;2022-01-01 22:27:50;2022-01-01 22:27:50;Usuario_BM;;;;
23;Producción montada;2022-01-01 22:27:50;2022-01-01 22:28:08;2022-01-01 22:32:35;Usuario_BM;23;produccion-montada-id;PARALLEL;
23;Composición de cargas;2022-01-01 22:32:35;2022-01-01 22:35:28;2022-01-01 22:40:52;Usuario_BM;21;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
23;INTRUM;2022-01-01 22:40:52;2022-01-01 22:40:52;2022-01-01 23:44:34;Autoclave_#0;10;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
23;Carga de esterilizador liberada;2022-01-01 23:44:34;2022-01-02 07:06:50;2022-01-02 07:11:26;Usuario_AV;18;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
24;Entrada Material Sucio;2022-01-01 20:48:22;2022-01-01 20:48:22;2022-01-01 21:07:36;Usuario_BM;13;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
24;Cargado en carro L+D;2022-01-01 21:07:36;2022-01-01 21:07:36;2022-01-01 21:07:36;Usuario_BM;16;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
24;Carga L+D iniciada;2022-01-01 21:07:36;2022-01-01 21:07:36;2022-01-01 21:09:13;Usuario_BM;16;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
24;Priones;2022-01-01 21:09:13;2022-01-01 21:09:13;2022-01-01 22:09:13;Lavadora_#3;6;sid-08999B8E-F8FB-442F-AB30-4234EB32CAD0;PARALLEL;
24;Carga L+D liberada;2022-01-01 22:09:13;2022-01-01 22:21:47;2022-01-01 22:27:50;Usuario_BM;18;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
24;Montaje;2022-01-01 22:27:50;2022-01-01 22:27:50;2022-01-01 22:28:08;Usuario_BM;;;;
24;Producción montada;2022-01-01 22:28:08;2022-01-01 22:30:11;2022-01-01 22:47:47;Usuario_BM;24;produccion-montada-id;PARALLEL;
24;Composición de cargas;2022-01-01 22:47:47;2022-01-01 22:47:47;2022-01-01 22:54:18;Usuario_BM;22;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
24;PRIONES;2022-01-01 22:54:18;2022-01-01 22:54:18;2022-01-01 23:58:51;Autoclave_#3;6;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
24;Carga de esterilizador liberada;2022-01-01 23:58:51;2022-01-02 07:06:50;2022-01-02 07:11:26;Usuario_AV;18;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
25;Entrada Material Sucio;2022-01-01 21:56:26;2022-01-01 21:56:26;2022-01-01 22:21:47;Usuario_BM;14;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
25;Cargado en carro L+D;2022-01-01 22:21:47;2022-01-01 22:27:50;2022-01-01 22:30:11;Usuario_BM;17;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
25;Carga L+D iniciada;2022-01-01 22:30:11;2022-01-01 22:32:35;2022-01-01 22:35:28;Usuario_BM;17;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
25;Instrumental normal;2022-01-01 22:35:28;2022-01-01 22:35:28;2022-01-01 23:35:28;Lavadora_#2;13;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
25;Carga L+D liberada;2022-01-01 23:35:28;2022-01-02 07:04:23;2022-01-02 07:06:50;Usuario_AV;19;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
25;Montaje;2022-01-02 07:06:50;2022-01-02 07:11:26;2022-01-02 07:12:05;Usuario_AV;;;;
25;Producción montada;2022-01-02 07:12:05;2022-01-02 07:14:09;2022-01-02 07:45:58;Usuario_AV;25;produccion-montada-id;PARALLEL;
25;Composición de cargas;2022-01-02 07:45:58;2022-01-02 07:45:58;2022-01-02 07:49:22;Usuario_AV;23;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
25;INTRUM;2022-01-02 07:49:22;2022-01-02 07:49:22;2022-01-02 09:03:27;Autoclave_#2;11;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
25;Carga de esterilizador liberada;2022-01-02 09:03:27;2022-01-02 09:13:52;2022-01-02 09:16:24;Usuario_AV;19;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
26;Entrada Material Sucio;2022-01-02 00:20:23;2022-01-02 07:11:26;2022-01-02 07:11:26;Usuario_AV;15;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
26;Cargado en carro L+D;2022-01-02 07:11:26;2022-01-02 07:11:26;2022-01-02 07:26:15;Usuario_AV;18;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
26;Carga L+D iniciada;2022-01-02 07:26:15;2022-01-02 07:26:15;2022-01-02 07:29:04;Usuario_AV;19;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
26;Instrumental normal;2022-01-02 07:29:04;2022-01-02 07:29:04;2022-01-02 08:29:04;Lavadora_#1;14;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
26;Carga L+D liberada;2022-01-02 08:29:04;2022-01-02 08:29:04;2022-01-02 08:33:00;Usuario_AV;20;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
26;Montaje;2022-01-02 08:33:00;2022-01-02 08:33:00;2022-01-02 08:33:51;Usuario_AV;;;;
26;Producción montada;2022-01-02 08:33:51;2022-01-02 08:34:05;2022-01-02 09:13:52;Usuario_AV;26;produccion-montada-id;PARALLEL;
26;Composición de cargas;2022-01-02 09:13:52;2022-01-02 09:16:24;2022-01-02 09:23:49;Usuario_AV;25;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
26;GOMAS;2022-01-02 09:23:49;2022-01-02 09:23:49;2022-01-02 10:25:34;Autoclave_#3;2;sid-C206A1F2-BFA0-49CE-ADB0-959852A80258;PARALLEL;
26;Carga de esterilizador liberada;2022-01-02 10:25:34;2022-01-02 10:25:34;2022-01-02 10:29:50;Usuario_AV;21;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
27;Entrada Material Sucio;2022-01-02 03:26:55;2022-01-02 07:11:26;2022-01-02 07:11:26;Usuario_AV;15;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
27;Cargado en carro L+D;2022-01-02 07:11:26;2022-01-02 07:11:26;2022-01-02 07:26:15;Usuario_AV;18;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
27;Carga L+D iniciada;2022-01-02 07:26:15;2022-01-02 07:26:15;2022-01-02 07:29:04;Usuario_AV;19;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
27;Instrumental normal;2022-01-02 07:29:04;2022-01-02 07:29:04;2022-01-02 08:29:04;Lavadora_#1;14;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
27;Carga L+D liberada;2022-01-02 08:29:04;2022-01-02 08:29:04;2022-01-02 08:33:00;Usuario_AV;20;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
27;Montaje;2022-01-02 08:33:00;2022-01-02 08:33:51;2022-01-02 08:34:05;Usuario_AV;;;;
27;Producción montada;2022-01-02 08:34:05;2022-01-02 08:38:28;2022-01-02 08:53:13;Usuario_AV;27;produccion-montada-id;PARALLEL;
27;Composición de cargas;2022-01-02 08:53:13;2022-01-02 08:53:35;2022-01-02 08:58:55;Usuario_AV;24;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
27;No Lumen;2022-01-02 08:58:55;2022-01-02 08:58:55;2022-01-02 09:38:55;VPro_#0;3;sid-F03F8225-9329-4ACA-B8EF-063069770E29;PARALLEL;
27;Carga de esterilizador liberada;2022-01-02 09:38:55;2022-01-02 09:38:55;2022-01-02 09:42:18;Usuario_AV;20;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
28;Entrada Material Sucio;2022-01-02 04:19:43;2022-01-02 07:11:26;2022-01-02 07:11:26;Usuario_AV;15;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
28;Cargado en carro L+D;2022-01-02 07:11:26;2022-01-02 07:12:05;2022-01-02 07:14:09;Usuario_AV;19;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
28;Carga L+D iniciada;2022-01-02 07:14:09;2022-01-02 07:26:15;2022-01-02 07:32:09;Usuario_AV;18;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
28;Priones;2022-01-02 07:32:09;2022-01-02 07:32:09;2022-01-02 08:32:09;Lavadora_#3;7;sid-08999B8E-F8FB-442F-AB30-4234EB32CAD0;PARALLEL;
28;Carga L+D liberada;2022-01-02 08:32:09;2022-01-02 08:33:00;2022-01-02 08:38:28;Usuario_AV;21;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
28;Montaje;2022-01-02 08:38:28;2022-01-02 08:53:13;2022-01-02 08:53:35;Usuario_AV;;;;
28;Producción montada;2022-01-02 08:53:35;2022-01-02 08:58:55;2022-01-02 09:18:59;Usuario_AV;28;produccion-montada-id;PARALLEL;
28;Composición de cargas;2022-01-02 09:18:59;2022-01-02 09:18:59;2022-01-02 09:27:35;Usuario_AV;26;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
28;PRIONES;2022-01-02 09:27:35;2022-01-02 09:27:35;2022-01-02 10:29:34;Autoclave_#2;7;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
28;Carga de esterilizador liberada;2022-01-02 10:29:34;2022-01-02 10:29:50;2022-01-02 10:34:50;Usuario_AV;22;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
