Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
17;Assign Washing Machine;2022-01-01 08:14:53;2022-01-01 08:14:53;2022-01-01 08:19:01;Usuario_AV;6;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
17;Priones;2022-01-01 08:19:01;2022-01-01 08:43:26;2022-01-01 09:43:26;Lavadora_#0;1;sid-08999B8E-F8FB-442F-AB30-4234EB32CAD0;PARALLEL;
17;Free Washing Machine;2022-01-01 09:43:26;2022-01-01 09:44:03;2022-01-01 09:55:25;Usuario_AV;5;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
17;Assembly;2022-01-01 09:55:25;2022-01-01 09:55:25;2022-01-01 10:47:20;Usuario_AV;;;;
17;Assign Sterilization Machine;2022-01-01 10:47:20;2022-01-01 10:50:56;2022-01-01 10:53:49;Usuario_AV;17;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
17;INTRUM;2022-01-01 10:53:49;2022-01-01 11:59:41;2022-01-01 13:19:41;Autoclave_#0;4;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
17;Free Sterilization Machine;2022-01-01 13:19:41;2022-01-01 13:19:41;2022-01-01 13:24:29;Usuario_AV;8;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
18;Scan Entered Kit;2022-01-01 07:59:58;2022-01-01 08:01:28;2022-01-01 08:11:53;Usuario_AV;7;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
18;Put on Rack;2022-01-01 08:11:53;2022-01-01 08:11:53;2022-01-01 08:14:53;Usuario_AV;7;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
18;Assign Washing Machine;2022-01-01 08:14:53;2022-01-01 08:14:53;2022-01-01 08:19:01;Usuario_AV;6;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
18;Instrumental normal;2022-01-01 08:19:01;2022-01-01 08:43:26;2022-01-01 09:53:26;Lavadora_#0;5;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
18;Free Washing Machine;2022-01-01 09:53:26;2022-01-01 09:53:40;2022-01-01 10:12:13;Usuario_AV;6;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
18;Assembly;2022-01-01 10:12:13;2022-01-01 10:17:26;2022-01-01 10:38:48;Usuario_AV;;;;
18;Assign Sterilization Machine;2022-01-01 10:38:48;2022-01-01 10:47:20;2022-01-01 10:48:57;Usuario_AV;16;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
18;CONTENE;2022-01-01 10:48:57;2022-01-01 11:06:48;2022-01-01 12:46:48;Autoclave_#3;2;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
18;Free Sterilization Machine;2022-01-01 12:46:48;2022-01-01 12:46:48;2022-01-01 12:50:13;Usuario_AV;6;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
19;Scan Entered Kit;2022-01-01 08:08:37;2022-01-01 08:11:53;2022-01-01 08:35:54;Usuario_AV;8;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
19;Put on Rack;2022-01-01 08:35:54;2022-01-01 08:39:30;2022-01-01 08:41:23;Usuario_AV;10;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
19;Assign Washing Machine;2022-01-01 08:41:23;2022-01-01 08:42:06;2022-01-01 08:44:52;Usuario_AV;10;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
19;Instrumental normal;2022-01-01 08:44:52;2022-01-01 08:53:33;2022-01-01 10:03:33;Lavadora_#3;7;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
19;Free Washing Machine;2022-01-01 10:03:33;2022-01-01 10:03:33;2022-01-01 10:38:17;Usuario_AV;8;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
19;Assembly;2022-01-01 10:38:17;2022-01-01 10:38:17;2022-01-01 10:50:56;Usuario_AV;;;;
19;Assign Sterilization Machine;2022-01-01 10:50:56;2022-01-01 10:53:21;2022-01-01 10:59:15;Usuario_AV;18;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
19;GOMAS;2022-01-01 10:59:15;2022-01-01 11:59:41;2022-01-01 13:24:41;Autoclave_#0;1;sid-C206A1F2-BFA0-49CE-ADB0-959852A80258;PARALLEL;
19;Free Sterilization Machine;2022-01-01 13:24:41;2022-01-01 13:24:41;2022-01-01 13:27:05;Usuario_AV;9;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
20;Scan Entered Kit;2022-01-01 08:09:02;2022-01-01 08:11:53;2022-01-01 08:35:54;Usuario_AV;8;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
20;Put on Rack;2022-01-01 08:35:54;2022-01-01 08:39:30;2022-01-01 08:41:23;Usuario_AV;10;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
20;Assign Washing Machine;2022-01-01 08:41:23;2022-01-01 08:42:06;2022-01-01 08:44:52;Usuario_AV;10;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
20;Instrumental normal;2022-01-01 08:44:52;2022-01-01 08:53:33;2022-01-01 10:03:33;Lavadora_#3;7;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
20;Free Washing Machine;2022-01-01 10:03:33;2022-01-01 10:03:33;2022-01-01 10:38:17;Usuario_AV;8;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
20;Assembly;2022-01-01 10:38:17;2022-01-01 10:38:48;2022-01-01 11:15:54;Usuario_AV;;;;
20;Assign Sterilization Machine;2022-01-01 11:15:54;2022-01-01 11:15:55;2022-01-01 11:21:19;Usuario_AV;21;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
20;INTRUM;2022-01-01 11:21:19;2022-01-01 11:59:41;2022-01-01 13:19:41;Autoclave_#0;4;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
20;Free Sterilization Machine;2022-01-01 13:19:41;2022-01-01 13:19:41;2022-01-01 13:24:29;Usuario_AV;8;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
21;Scan Entered Kit;2022-01-01 08:12:52;2022-01-01 08:14:53;2022-01-01 08:23:26;Usuario_AV;9;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
21;Put on Rack;2022-01-01 08:23:26;2022-01-01 08:23:26;2022-01-01 08:39:30;Usuario_AV;8;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
21;Assign Washing Machine;2022-01-01 08:39:30;2022-01-01 08:41:23;2022-01-01 08:43:59;Usuario_AV;9;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
21;Instrumental normal;2022-01-01 08:43:59;2022-01-01 08:43:59;2022-01-01 09:53:59;Lavadora_#0;6;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
21;Free Washing Machine;2022-01-01 09:53:59;2022-01-01 09:54:08;2022-01-01 10:04:05;Usuario_AV;7;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
21;Assembly;2022-01-01 10:04:05;2022-01-01 10:04:05;2022-01-01 10:04:05;Usuario_AV;;;;
21;Assign Sterilization Machine;2022-01-01 10:04:05;2022-01-01 10:04:05;2022-01-01 10:09:04;Usuario_AV;11;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
21;INTRUM;2022-01-01 10:09:04;2022-01-01 10:39:41;2022-01-01 11:59:41;Autoclave_#0;3;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
21;Free Sterilization Machine;2022-01-01 11:59:41;2022-01-01 11:59:41;2022-01-01 12:01:47;Usuario_AV;4;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
22;Scan Entered Kit;2022-01-01 08:20:12;2022-01-01 08:20:12;2022-01-01 08:29:28;Usuario_AV;10;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
22;Put on Rack;2022-01-01 08:29:28;2022-01-01 08:29:28;2022-01-01 08:30:40;Usuario_AV;9;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
22;Assign Washing Machine;2022-01-01 08:30:40;2022-01-01 08:35:54;2022-01-01 08:42:06;Usuario_AV;8;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
22;Priones;2022-01-01 08:42:06;2022-01-01 08:43:26;2022-01-01 09:43:26;Lavadora_#0;1;sid-08999B8E-F8FB-442F-AB30-4234EB32CAD0;PARALLEL;
22;Free Washing Machine;2022-01-01 09:43:26;2022-01-01 09:44:03;2022-01-01 09:55:25;Usuario_AV;5;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
22;Assembly;2022-01-01 09:55:25;2022-01-01 09:57:34;2022-01-01 09:57:34;Usuario_AV;;;;
22;Assign Sterilization Machine;2022-01-01 09:57:34;2022-01-01 09:57:34;2022-01-01 10:00:20;Usuario_AV;10;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
22;CONTENE;2022-01-01 10:00:20;2022-01-01 10:44:17;2022-01-01 12:24:17;Autoclave_#2;1;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
22;Free Sterilization Machine;2022-01-01 12:24:17;2022-01-01 12:24:17;2022-01-01 12:27:05;Usuario_AV;5;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
23;Scan Entered Kit;2022-01-01 08:30:30;2022-01-01 08:30:40;2022-01-01 08:49:26;Usuario_AV;11;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
23;Put on Rack;2022-01-01 08:49:26;2022-01-01 08:49:26;2022-01-01 09:00:28;Usuario_AV;11;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
23;Assign Washing Machine;2022-01-01 09:00:28;2022-01-01 09:07:22;2022-01-01 09:12:21;Usuario_AV;11;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
23;Instrumental normal;2022-01-01 09:12:21;2022-01-01 09:12:21;2022-01-01 10:22:21;Lavadora_#2;8;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
23;Free Washing Machine;2022-01-01 10:22:21;2022-01-01 10:29:21;2022-01-01 10:35:54;Usuario_AV;9;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
23;Assembly;2022-01-01 10:35:54;2022-01-01 10:35:54;2022-01-01 11:13:52;Usuario_AV;;;;
23;Assign Sterilization Machine;2022-01-01 11:13:52;2022-01-01 11:15:54;2022-01-01 11:19:59;Usuario_AV;20;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
23;PRIONES;2022-01-01 11:19:59;2022-01-01 11:59:41;2022-01-01 13:44:41;Autoclave_#0;4;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
23;Free Sterilization Machine;2022-01-01 13:44:41;2022-01-01 13:44:41;2022-01-01 13:48:40;Usuario_AV;11;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
24;Scan Entered Kit;2022-01-01 08:32:29;2022-01-01 08:35:54;2022-01-01 08:54:14;Usuario_AV;12;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
24;Put on Rack;2022-01-01 08:54:14;2022-01-01 08:56:46;2022-01-01 09:07:22;Usuario_AV;12;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
24;Assign Washing Machine;2022-01-01 09:07:22;2022-01-01 09:14:05;2022-01-01 09:18:57;Usuario_AV;12;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
24;Instrumental normal;2022-01-01 09:18:57;2022-01-01 09:18:57;2022-01-01 10:28:57;Lavadora_#1;9;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
24;Free Washing Machine;2022-01-01 10:28:57;2022-01-01 10:29:21;2022-01-01 10:35:54;Usuario_AV;9;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
24;Assembly;2022-01-01 10:35:54;2022-01-01 10:38:17;2022-01-01 11:30:20;Usuario_AV;;;;
24;Assign Sterilization Machine;2022-01-01 11:30:20;2022-01-01 11:30:20;2022-01-01 11:36:51;Usuario_AV;22;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
24;PRIONES;2022-01-01 11:36:51;2022-01-01 11:59:41;2022-01-01 13:44:41;Autoclave_#0;4;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
24;Free Sterilization Machine;2022-01-01 13:44:41;2022-01-01 13:44:41;2022-01-01 13:48:40;Usuario_AV;11;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
25;Scan Entered Kit;2022-01-01 08:39:38;2022-01-01 08:41:23;2022-01-01 09:00:37;Usuario_AV;13;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
25;Put on Rack;2022-01-01 09:00:37;2022-01-01 09:12:21;2022-01-01 09:23:49;Usuario_AV;13;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
25;Assign Washing Machine;2022-01-01 09:23:49;2022-01-01 09:23:49;2022-01-01 09:28:54;Usuario_AV;13;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
25;Instrumental normal;2022-01-01 09:28:54;2022-01-01 09:43:26;2022-01-01 10:53:26;Lavadora_#0;10;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
25;Free Washing Machine;2022-01-01 10:53:26;2022-01-01 10:53:26;2022-01-01 11:01:17;Usuario_AV;10;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
25;Assembly;2022-01-01 11:01:17;2022-01-01 11:01:17;2022-01-01 12:04:46;Usuario_AV;;;;
25;Assign Sterilization Machine;2022-01-01 12:04:46;2022-01-01 12:04:46;2022-01-01 12:08:10;Usuario_AV;23;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
25;INTRUM;2022-01-01 12:08:10;2022-01-01 12:08:10;2022-01-01 13:28:10;Autoclave_#0;5;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
25;Free Sterilization Machine;2022-01-01 13:28:10;2022-01-01 13:28:10;2022-01-01 13:30:40;Usuario_AV;10;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
