Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
39;Scan Entered Kit;2022-01-01 11:15:54;2022-01-01 11:18:06;2022-01-01 11:23:33;Usuario_AV;24;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
39;Put on Rack;2022-01-01 11:23:33;2022-01-01 11:23:33;2022-01-01 11:41:37;Usuario_AV;23;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
39;Assign Washing Machine;2022-01-01 11:41:37;2022-01-01 11:41:37;2022-01-01 11:44:53;Usuario_AV;24;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
39;Instrumental normal;2022-01-01 11:44:53;2022-01-01 12:01:18;2022-01-01 13:11:18;Lavadora_#3;17;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
39;Free Washing Machine;2022-01-01 13:11:18;2022-01-01 13:11:18;2022-01-01 13:18:07;Usuario_AV;21;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
39;Assembly;2022-01-01 13:18:07;2022-01-01 13:18:07;2022-01-01 13:24:36;Usuario_AV;;;;
39;Assign Sterilization Machine;2022-01-01 13:24:36;2022-01-01 13:24:36;2022-01-01 13:24:59;Usuario_AV;41;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
39;CONTENE;2022-01-01 13:24:59;2022-01-01 13:26:56;2022-01-01 15:06:56;Autoclave_#2;4;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
39;Free Sterilization Machine;2022-01-01 15:06:56;2022-01-01 15:08:52;2022-01-01 15:12:04;Usuario_BM;22;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
40;Scan Entered Kit;2022-01-01 11:22:31;2022-01-01 11:22:31;2022-01-01 11:24:53;Usuario_AV;25;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
40;Put on Rack;2022-01-01 11:24:53;2022-01-01 11:24:53;2022-01-01 11:33:36;Usuario_AV;24;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
40;Assign Washing Machine;2022-01-01 11:33:36;2022-01-01 11:33:36;2022-01-01 11:34:48;Usuario_AV;22;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
40;Carros;2022-01-01 11:34:48;2022-01-01 11:34:48;2022-01-01 12:14:48;Jupiter_#0;2;sid-C2BCCE32-44D4-45A4-8477-486529D8C2F0;PARALLEL;
40;Free Washing Machine;2022-01-01 12:14:48;2022-01-01 12:15:29;2022-01-01 12:36:25;Usuario_AV;17;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
40;Assembly;2022-01-01 12:36:25;2022-01-01 12:40:13;2022-01-01 12:40:37;Usuario_AV;;;;
40;Assign Sterilization Machine;2022-01-01 12:40:37;2022-01-01 12:47:14;2022-01-01 12:48:39;Usuario_AV;25;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
40;No Lumen;2022-01-01 12:48:39;2022-01-01 12:48:39;2022-01-01 13:28:39;VPro_#0;3;sid-F03F8225-9329-4ACA-B8EF-063069770E29;PARALLEL;
40;Free Sterilization Machine;2022-01-01 13:28:39;2022-01-01 13:28:43;2022-01-01 13:33:49;Usuario_AV;15;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
41;Scan Entered Kit;2022-01-01 11:26:34;2022-01-01 11:27:07;2022-01-01 11:27:22;Usuario_AV;26;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
41;Put on Rack;2022-01-01 11:27:22;2022-01-01 11:28:10;2022-01-01 11:28:34;Usuario_AV;26;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
41;Assign Washing Machine;2022-01-01 11:28:34;2022-01-01 11:28:34;2022-01-01 11:31:17;Usuario_AV;19;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
41;Instrumental normal;2022-01-01 11:31:17;2022-01-01 12:01:18;2022-01-01 13:11:18;Lavadora_#3;17;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
41;Free Washing Machine;2022-01-01 13:11:18;2022-01-01 13:11:18;2022-01-01 13:18:07;Usuario_AV;21;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
41;Assembly;2022-01-01 13:18:07;2022-01-01 13:18:07;2022-01-01 13:20:32;Usuario_AV;;;;
41;Assign Sterilization Machine;2022-01-01 13:20:32;2022-01-01 13:20:32;2022-01-01 13:21:46;Usuario_AV;37;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
41;CONTENE;2022-01-01 13:21:46;2022-01-01 13:26:56;2022-01-01 15:06:56;Autoclave_#2;4;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
41;Free Sterilization Machine;2022-01-01 15:06:56;2022-01-01 15:08:52;2022-01-01 15:12:04;Usuario_BM;22;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
42;Scan Entered Kit;2022-01-01 11:27:13;2022-01-01 11:27:22;2022-01-01 11:42:46;Usuario_AV;27;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
42;Put on Rack;2022-01-01 11:42:46;2022-01-01 11:45:19;2022-01-01 11:47:40;Usuario_AV;30;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
42;Assign Washing Machine;2022-01-01 11:47:40;2022-01-01 11:47:40;2022-01-01 11:56:54;Usuario_AV;27;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
42;Instrumental normal;2022-01-01 11:56:54;2022-01-01 12:01:18;2022-01-01 13:11:18;Lavadora_#3;17;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
42;Free Washing Machine;2022-01-01 13:11:18;2022-01-01 13:11:18;2022-01-01 13:18:07;Usuario_AV;21;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
42;Assembly;2022-01-01 13:18:07;2022-01-01 13:18:07;2022-01-01 13:21:29;Usuario_AV;;;;
42;Assign Sterilization Machine;2022-01-01 13:21:29;2022-01-01 13:21:29;2022-01-01 13:25:27;Usuario_AV;39;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
42;PRIONES;2022-01-01 13:25:27;2022-01-01 13:52:56;2022-01-01 15:37:56;Autoclave_#3;8;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
42;Free Sterilization Machine;2022-01-01 15:37:56;2022-01-01 15:42:53;2022-01-01 15:51:36;Usuario_BM;24;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
43;Scan Entered Kit;2022-01-01 11:31:45;2022-01-01 11:31:45;2022-01-01 11:34:19;Usuario_AV;28;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
43;Put on Rack;2022-01-01 11:34:19;2022-01-01 11:34:19;2022-01-01 11:58:58;Usuario_AV;27;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
43;Assign Washing Machine;2022-01-01 11:58:58;2022-01-01 11:58:58;2022-01-01 11:59:50;Usuario_AV;30;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
43;Instrumental normal;2022-01-01 11:59:50;2022-01-01 12:01:18;2022-01-01 13:11:18;Lavadora_#3;17;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
43;Free Washing Machine;2022-01-01 13:11:18;2022-01-01 13:11:18;2022-01-01 13:18:07;Usuario_AV;21;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
43;Assembly;2022-01-01 13:18:07;2022-01-01 13:19:09;2022-01-01 13:33:39;Usuario_AV;;;;
43;Assign Sterilization Machine;2022-01-01 13:33:39;2022-01-01 13:33:39;2022-01-01 13:39:05;Usuario_AV;46;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
43;INTRUM;2022-01-01 13:39:05;2022-01-01 13:45:29;2022-01-01 15:05:29;Autoclave_#0;8;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
43;Free Sterilization Machine;2022-01-01 15:05:29;2022-01-01 15:08:52;2022-01-01 15:12:04;Usuario_BM;22;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
44;Scan Entered Kit;2022-01-01 11:32:24;2022-01-01 11:32:24;2022-01-01 11:34:26;Usuario_AV;29;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
44;Put on Rack;2022-01-01 11:34:26;2022-01-01 11:34:26;2022-01-01 11:38:33;Usuario_AV;28;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
44;Assign Washing Machine;2022-01-01 11:38:33;2022-01-01 11:38:33;2022-01-01 11:45:19;Usuario_AV;23;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
44;Instrumental normal;2022-01-01 11:45:19;2022-01-01 12:01:18;2022-01-01 13:11:18;Lavadora_#3;17;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
44;Free Washing Machine;2022-01-01 13:11:18;2022-01-01 13:11:18;2022-01-01 13:18:07;Usuario_AV;21;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
44;Assembly;2022-01-01 13:18:07;2022-01-01 13:18:07;2022-01-01 13:19:09;Usuario_AV;;;;
44;Assign Sterilization Machine;2022-01-01 13:19:09;2022-01-01 13:19:10;2022-01-01 13:19:11;Usuario_AV;32;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
44;PRIONES;2022-01-01 13:19:11;2022-01-01 13:21:56;2022-01-01 15:06:56;Autoclave_#2;7;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
44;Free Sterilization Machine;2022-01-01 15:06:56;2022-01-01 15:08:52;2022-01-01 15:12:04;Usuario_BM;22;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
45;Scan Entered Kit;2022-01-01 11:40:36;2022-01-01 11:40:36;2022-01-01 11:42:04;Usuario_AV;30;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
45;Put on Rack;2022-01-01 11:42:04;2022-01-01 11:42:46;2022-01-01 11:46:01;Usuario_AV;29;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
45;Assign Washing Machine;2022-01-01 11:46:01;2022-01-01 11:46:01;2022-01-01 11:47:26;Usuario_AV;25;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
45;Priones;2022-01-01 11:47:26;2022-01-01 11:57:44;2022-01-01 12:57:44;Lavadora_#0;4;sid-08999B8E-F8FB-442F-AB30-4234EB32CAD0;PARALLEL;
45;Free Washing Machine;2022-01-01 12:57:44;2022-01-01 12:59:11;2022-01-01 13:01:34;Usuario_AV;20;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
45;Assembly;2022-01-01 13:01:34;2022-01-01 13:01:34;2022-01-01 13:01:38;Usuario_AV;;;;
45;Assign Sterilization Machine;2022-01-01 13:01:38;2022-01-01 13:03:35;2022-01-01 13:12:49;Usuario_AV;27;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
45;PRIONES;2022-01-01 13:12:49;2022-01-01 13:21:56;2022-01-01 15:06:56;Autoclave_#2;7;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
45;Free Sterilization Machine;2022-01-01 15:06:56;2022-01-01 15:08:52;2022-01-01 15:12:04;Usuario_BM;22;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
46;Scan Entered Kit;2022-01-01 11:42:42;2022-01-01 11:44:53;2022-01-01 11:48:56;Usuario_AV;31;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
46;Put on Rack;2022-01-01 11:48:56;2022-01-01 11:48:56;2022-01-01 11:55:25;Usuario_AV;31;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
46;Assign Washing Machine;2022-01-01 11:55:25;2022-01-01 11:55:25;2022-01-01 11:56:38;Usuario_AV;29;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
46;Priones;2022-01-01 11:56:38;2022-01-01 11:57:44;2022-01-01 12:57:44;Lavadora_#0;4;sid-08999B8E-F8FB-442F-AB30-4234EB32CAD0;PARALLEL;
46;Free Washing Machine;2022-01-01 12:57:44;2022-01-01 12:59:11;2022-01-01 13:01:34;Usuario_AV;20;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
46;Assembly;2022-01-01 13:01:34;2022-01-01 13:01:38;2022-01-01 13:19:23;Usuario_AV;;;;
46;Assign Sterilization Machine;2022-01-01 13:19:23;2022-01-01 13:19:23;2022-01-01 13:20:17;Usuario_AV;34;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
46;PRIONES;2022-01-01 13:20:17;2022-01-01 13:21:56;2022-01-01 15:06:56;Autoclave_#2;7;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
46;Free Sterilization Machine;2022-01-01 15:06:56;2022-01-01 15:08:52;2022-01-01 15:12:04;Usuario_BM;22;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
47;Scan Entered Kit;2022-01-01 11:51:45;2022-01-01 11:51:45;2022-01-01 11:51:48;Usuario_AV;32;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
47;Put on Rack;2022-01-01 11:51:48;2022-01-01 11:51:48;2022-01-01 11:51:52;Usuario_AV;32;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
47;Assign Washing Machine;2022-01-01 11:51:52;2022-01-01 11:51:52;2022-01-01 11:53:24;Usuario_AV;28;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
47;Instrumental normal;2022-01-01 11:53:24;2022-01-01 12:01:18;2022-01-01 13:11:18;Lavadora_#3;17;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
47;Free Washing Machine;2022-01-01 13:11:18;2022-01-01 13:11:18;2022-01-01 13:18:07;Usuario_AV;21;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
47;Assembly;2022-01-01 13:18:07;2022-01-01 13:18:07;2022-01-01 13:31:15;Usuario_AV;;;;
47;Assign Sterilization Machine;2022-01-01 13:31:15;2022-01-01 13:31:15;2022-01-01 13:32:30;Usuario_AV;45;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
47;CONTENE;2022-01-01 13:32:30;2022-01-01 14:05:29;2022-01-01 15:45:29;Autoclave_#0;5;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
47;Free Sterilization Machine;2022-01-01 15:45:29;2022-01-01 15:51:32;2022-01-01 15:55:20;Usuario_BM;25;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
48;Scan Entered Kit;2022-01-01 11:54:44;2022-01-01 11:54:44;2022-01-01 12:05:50;Usuario_AV;33;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
48;Put on Rack;2022-01-01 12:05:50;2022-01-01 12:05:55;2022-01-01 12:08:20;Usuario_AV;34;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
48;Assign Washing Machine;2022-01-01 12:08:20;2022-01-01 12:10:13;2022-01-01 12:12:38;Usuario_AV;31;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
48;Instrumental normal;2022-01-01 12:12:38;2022-01-01 12:14:36;2022-01-01 13:24:36;Lavadora_#3;18;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
48;Free Washing Machine;2022-01-01 13:24:36;2022-01-01 13:24:59;2022-01-01 13:26:11;Usuario_AV;22;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
48;Assembly;2022-01-01 13:26:11;2022-01-01 13:26:21;2022-01-01 13:33:48;Usuario_AV;;;;
48;Assign Sterilization Machine;2022-01-01 13:33:48;2022-01-01 13:33:48;2022-01-01 13:35:35;Usuario_AV;47;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
48;GOMAS;2022-01-01 13:35:35;2022-01-01 14:13:28;2022-01-01 15:38:28;Autoclave_#1;3;sid-C206A1F2-BFA0-49CE-ADB0-959852A80258;PARALLEL;
48;Free Sterilization Machine;2022-01-01 15:38:28;2022-01-01 15:42:53;2022-01-01 15:51:36;Usuario_BM;24;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
49;Scan Entered Kit;2022-01-01 11:59:23;2022-01-01 11:59:39;2022-01-01 12:01:09;Usuario_AV;34;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
49;Put on Rack;2022-01-01 12:01:09;2022-01-01 12:01:09;2022-01-01 12:18:54;Usuario_AV;33;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
49;Assign Washing Machine;2022-01-01 12:18:54;2022-01-01 12:18:54;2022-01-01 12:25:33;Usuario_AV;33;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
49;Instrumental normal;2022-01-01 12:25:33;2022-01-01 12:25:33;2022-01-01 13:35:33;Lavadora_#2;19;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
49;Free Washing Machine;2022-01-01 13:35:33;2022-01-01 13:35:33;2022-01-01 13:38:49;Usuario_AV;24;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
49;Assembly;2022-01-01 13:38:49;2022-01-01 13:38:49;2022-01-01 13:59:51;Usuario_AV;;;;
49;Assign Sterilization Machine;2022-01-01 13:59:51;2022-01-01 13:59:51;2022-01-02 07:04:47;Usuario_AV;51;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
49;CONTENE;2022-01-02 07:04:47;2022-01-02 07:04:47;2022-01-02 08:44:47;Autoclave_#3;8;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
49;Free Sterilization Machine;2022-01-02 08:44:47;2022-01-02 08:44:47;2022-01-02 09:02:32;Usuario_AV;33;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
50;Scan Entered Kit;2022-01-01 12:01:37;2022-01-01 12:05:55;2022-01-01 12:07:06;Usuario_AV;35;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
50;Put on Rack;2022-01-01 12:07:06;2022-01-01 12:08:20;2022-01-01 12:10:13;Usuario_AV;35;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
50;Assign Washing Machine;2022-01-01 12:10:13;2022-01-01 12:10:18;2022-01-01 12:10:19;Usuario_AV;32;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
50;Instrumental normal;2022-01-01 12:10:19;2022-01-01 12:14:36;2022-01-01 13:24:36;Lavadora_#3;18;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
50;Free Washing Machine;2022-01-01 13:24:36;2022-01-01 13:24:59;2022-01-01 13:26:11;Usuario_AV;22;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
50;Assembly;2022-01-01 13:26:11;2022-01-01 13:26:11;2022-01-01 13:30:58;Usuario_AV;;;;
50;Assign Sterilization Machine;2022-01-01 13:30:58;2022-01-01 13:30:58;2022-01-01 13:35:53;Usuario_AV;44;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
50;CONTENE;2022-01-01 13:35:53;2022-01-01 14:05:29;2022-01-01 15:45:29;Autoclave_#0;5;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
50;Free Sterilization Machine;2022-01-01 15:45:29;2022-01-01 15:51:32;2022-01-01 15:55:20;Usuario_BM;25;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
51;Scan Entered Kit;2022-01-01 12:14:46;2022-01-01 12:17:08;2022-01-01 12:21:02;Usuario_AV;36;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
51;Put on Rack;2022-01-01 12:21:02;2022-01-01 12:25:33;2022-01-01 12:31:47;Usuario_AV;36;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
51;Assign Washing Machine;2022-01-01 12:31:47;2022-01-01 12:32:51;2022-01-01 12:33:45;Usuario_AV;34;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
51;Instrumental normal;2022-01-01 12:33:45;2022-01-01 12:40:52;2022-01-01 13:50:52;Lavadora_#1;20;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
51;Free Washing Machine;2022-01-01 13:50:52;2022-01-01 13:50:55;2022-01-01 13:52:20;Usuario_AV;25;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
51;Assembly;2022-01-01 13:52:20;2022-01-01 13:52:20;2022-01-02 07:05:30;Usuario_AV;;;;
51;Assign Sterilization Machine;2022-01-02 07:05:30;2022-01-02 07:05:30;2022-01-02 07:15:45;Usuario_AV;67;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
51;CONTENE;2022-01-02 07:15:45;2022-01-02 08:28:31;2022-01-02 10:08:31;Autoclave_#1;10;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
51;Free Sterilization Machine;2022-01-02 10:08:31;2022-01-02 10:08:31;2022-01-02 10:10:24;Usuario_AV;35;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
52;Scan Entered Kit;2022-01-01 12:23:00;2022-01-01 12:25:48;2022-01-01 12:27:51;Usuario_AV;37;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
52;Put on Rack;2022-01-01 12:27:51;2022-01-01 12:28:52;2022-01-01 12:32:10;Usuario_AV;37;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
52;Assign Washing Machine;2022-01-01 12:32:10;2022-01-01 12:32:51;2022-01-01 12:33:45;Usuario_AV;34;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
52;Instrumental normal;2022-01-01 12:33:45;2022-01-01 12:40:52;2022-01-01 13:50:52;Lavadora_#1;20;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
52;Free Washing Machine;2022-01-01 13:50:52;2022-01-01 13:50:55;2022-01-01 13:52:20;Usuario_AV;25;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
52;Assembly;2022-01-01 13:52:20;2022-01-01 13:52:20;2022-01-02 07:03:53;Usuario_AV;;;;
52;Assign Sterilization Machine;2022-01-02 07:03:53;2022-01-02 07:03:53;2022-01-02 07:08:31;Usuario_AV;65;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
52;INTRUM;2022-01-02 07:08:31;2022-01-02 07:08:31;2022-01-02 08:28:31;Autoclave_#1;11;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
52;Free Sterilization Machine;2022-01-02 08:28:31;2022-01-02 08:28:31;2022-01-02 08:35:00;Usuario_AV;31;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
53;Scan Entered Kit;2022-01-01 12:30:13;2022-01-01 12:32:10;2022-01-01 12:33:03;Usuario_AV;38;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
53;Put on Rack;2022-01-01 12:33:03;2022-01-01 12:33:03;2022-01-01 12:34:29;Usuario_AV;38;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
53;Assign Washing Machine;2022-01-01 12:34:29;2022-01-01 12:34:29;2022-01-01 12:35:11;Usuario_AV;35;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
53;Instrumental normal;2022-01-01 12:35:11;2022-01-01 12:40:52;2022-01-01 13:50:52;Lavadora_#1;20;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
53;Free Washing Machine;2022-01-01 13:50:52;2022-01-01 13:50:55;2022-01-01 13:52:20;Usuario_AV;25;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
53;Assembly;2022-01-01 13:52:20;2022-01-01 13:52:20;2022-01-01 13:52:54;Usuario_AV;;;;
53;Assign Sterilization Machine;2022-01-01 13:52:54;2022-01-01 13:52:54;2022-01-01 13:54:14;Usuario_AV;49;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
53;INTRUM;2022-01-01 13:54:14;2022-01-01 14:13:28;2022-01-01 15:33:28;Autoclave_#1;9;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
53;Free Sterilization Machine;2022-01-01 15:33:28;2022-01-01 15:33:28;2022-01-01 15:51:32;Usuario_BM;23;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
54;Scan Entered Kit;2022-01-01 12:30:34;2022-01-01 12:32:10;2022-01-01 12:33:03;Usuario_AV;38;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
54;Put on Rack;2022-01-01 12:33:03;2022-01-01 12:33:03;2022-01-01 12:34:29;Usuario_AV;38;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
54;Assign Washing Machine;2022-01-01 12:34:29;2022-01-01 12:34:29;2022-01-01 12:35:11;Usuario_AV;35;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
54;Instrumental normal;2022-01-01 12:35:11;2022-01-01 12:40:52;2022-01-01 13:50:52;Lavadora_#1;20;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
54;Free Washing Machine;2022-01-01 13:50:52;2022-01-01 13:50:55;2022-01-01 13:52:20;Usuario_AV;25;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
54;Assembly;2022-01-01 13:52:20;2022-01-01 13:52:29;2022-01-02 07:04:54;Usuario_AV;;;;
54;Assign Sterilization Machine;2022-01-02 07:04:54;2022-01-02 07:04:54;2022-01-02 07:06:18;Usuario_AV;66;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
54;CONTENE;2022-01-02 07:06:18;2022-01-02 07:06:18;2022-01-02 08:46:18;Autoclave_#0;9;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
54;Free Sterilization Machine;2022-01-02 08:46:18;2022-01-02 09:02:32;2022-01-02 09:04:57;Usuario_AV;34;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
55;Scan Entered Kit;2022-01-01 12:38:20;2022-01-01 12:40:37;2022-01-01 12:47:14;Usuario_AV;39;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
55;Put on Rack;2022-01-01 12:47:14;2022-01-01 12:48:39;2022-01-01 12:59:15;Usuario_AV;39;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
