Process Instance;Activity Name;Arrival;Start;Complete;Resources;Batch Number;Cluster Id;Batch Type;Natural Arrival Time
26;Carga de esterilizador liberada;2022-03-27 09:23:45;2022-03-27 09:25:21;2022-03-27 09:32:21;Usuario_AV;14;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
27;Entrada Material Sucio;2022-03-26 12:59:54;2022-03-26 12:59:54;2022-03-26 13:17:17;Usuario_AV;21;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
27;Cargado en carro L+D;2022-03-26 13:17:17;2022-03-26 13:20:10;2022-03-26 13:25:10;Usuario_AV;21;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
27;Carga L+D iniciada;2022-03-26 13:25:10;2022-03-26 13:25:10;2022-03-26 13:25:10;Usuario_AV;21;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
27;Instrumental normal;2022-03-26 13:25:10;2022-03-26 13:25:10;2022-03-26 14:25:10;Lavadora_L3;20;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
27;Carga L+D liberada;2022-03-26 14:25:10;2022-03-26 14:30:44;2022-03-27 08:10:27;Usuario_AV;20;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
27;assemply;2022-03-27 08:10:27;2022-03-27 08:11:50;2022-03-27 08:11:50;Usuario_AV;19;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
27;Montaje;2022-03-27 08:11:50;2022-03-27 08:11:50;2022-03-27 08:11:50;;19;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-27 08:10:27
27;Producción montada;2022-03-27 08:11:50;2022-03-27 08:11:50;2022-03-27 08:11:50;;19;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-27 08:11:50
27;Composición de cargas;2022-03-27 08:11:50;2022-03-27 08:12:49;2022-03-27 08:16:27;Usuario_AV;19;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
27;INTRUM;2022-03-27 08:16:27;2022-03-27 08:16:27;2022-03-27 09:23:16;Autoclave_A1;8;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
27;Carga de esterilizador liberada;2022-03-27 09:23:16;2022-03-27 09:25:21;2022-03-27 09:32:21;Usuario_AV;14;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
28;Entrada Material Sucio;2022-03-26 13:06:25;2022-03-26 13:14:35;2022-03-26 13:27:58;Usuario_AV;22;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
28;Cargado en carro L+D;2022-03-26 13:27:58;2022-03-26 13:35:03;2022-03-26 13:42:03;Usuario_AV;23;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
28;Carga L+D iniciada;2022-03-26 13:42:03;2022-03-26 13:42:03;2022-03-26 13:47:11;Usuario_AV;23;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
28;Instrumental normal;2022-03-26 13:47:11;2022-03-26 13:47:11;2022-03-26 14:47:11;Lavadora_L2;22;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
28;Carga L+D liberada;2022-03-26 14:47:11;2022-03-26 14:52:23;2022-03-27 08:07:54;Usuario_AV;22;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
28;assemply;2022-03-27 08:07:54;2022-03-27 08:11:50;2022-03-27 08:11:50;Usuario_AV;19;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
28;Montaje;2022-03-27 08:11:50;2022-03-27 08:11:50;2022-03-27 08:11:50;;19;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-27 08:07:54
28;Producción montada;2022-03-27 08:11:50;2022-03-27 08:11:50;2022-03-27 08:11:50;;19;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-27 08:11:50
28;Composición de cargas;2022-03-27 08:11:50;2022-03-27 08:12:49;2022-03-27 08:16:27;Usuario_AV;19;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
28;PRIONES;2022-03-27 08:16:27;2022-03-27 08:16:27;2022-03-27 09:21:24;Autoclave_A2;9;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
28;Carga de esterilizador liberada;2022-03-27 09:21:24;2022-03-27 09:25:21;2022-03-27 09:32:21;Usuario_AV;14;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
29;Entrada Material Sucio;2022-03-26 13:25:45;2022-03-26 13:26:13;2022-03-26 14:12:46;Usuario_AV;23;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
29;Cargado en carro L+D;2022-03-26 14:12:46;2022-03-26 14:12:46;2022-03-26 14:18:46;Usuario_AV;25;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
29;Carga L+D iniciada;2022-03-26 14:18:46;2022-03-26 14:28:26;2022-03-26 14:31:22;Usuario_AV;25;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
29;Instrumental normal;2022-03-26 14:31:22;2022-03-26 14:31:22;2022-03-26 15:31:22;Lavadora_L3;24;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
29;Carga L+D liberada;2022-03-26 15:31:22;2022-03-27 08:10:05;2022-03-27 09:04:03;Usuario_AV;23;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
29;assemply;2022-03-27 09:04:03;2022-03-27 09:04:03;2022-03-27 09:04:03;Usuario_AV;20;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
29;Montaje;2022-03-27 09:04:03;2022-03-27 09:04:03;2022-03-27 09:04:03;;20;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-27 09:04:03
29;Producción montada;2022-03-27 09:04:03;2022-03-27 09:04:03;2022-03-27 09:04:03;;20;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-27 09:04:03
29;Composición de cargas;2022-03-27 09:04:03;2022-03-27 09:04:03;2022-03-27 09:07:47;Usuario_AV;20;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
29;INTRUM;2022-03-27 09:07:47;2022-03-27 09:07:47;2022-03-27 10:12:44;Autoclave_A3;9;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
29;Carga de esterilizador liberada;2022-03-27 10:12:44;2022-03-27 10:56:19;2022-03-27 10:58:38;Usuario_AV;15;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
30;Entrada Material Sucio;2022-03-26 13:37:04;2022-03-26 13:37:28;2022-03-26 14:30:49;Usuario_AV;24;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
30;Cargado en carro L+D;2022-03-26 14:30:49;2022-03-26 14:30:49;2022-03-26 14:39:49;Usuario_AV;26;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
30;Carga L+D iniciada;2022-03-26 14:39:49;2022-03-26 14:51:00;2022-03-26 14:54:10;Usuario_AV;26;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
30;Priones;2022-03-26 14:54:10;2022-03-26 14:54:10;2022-03-26 15:54:10;Lavadora_L2;2;sid-08999B8E-F8FB-442F-AB30-4234EB32CAD0;PARALLEL;
30;Carga L+D liberada;2022-03-26 15:54:10;2022-03-27 08:10:05;2022-03-27 09:04:03;Usuario_AV;23;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
30;assemply;2022-03-27 09:04:03;2022-03-27 09:04:03;2022-03-27 09:04:03;Usuario_AV;20;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
30;Montaje;2022-03-27 09:04:03;2022-03-27 09:04:03;2022-03-27 09:04:03;;20;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-27 09:04:03
30;Producción montada;2022-03-27 09:04:03;2022-03-27 09:04:03;2022-03-27 09:04:03;;20;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-27 09:04:03
30;Composición de cargas;2022-03-27 09:04:03;2022-03-27 09:04:03;2022-03-27 09:07:47;Usuario_AV;20;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
30;INTRUM;2022-03-27 09:07:47;2022-03-27 09:07:47;2022-03-27 10:12:44;Autoclave_A3;9;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
30;Carga de esterilizador liberada;2022-03-27 10:12:44;2022-03-27 10:56:19;2022-03-27 10:58:38;Usuario_AV;15;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
31;Entrada Material Sucio;2022-03-26 13:48:41;2022-03-26 13:48:41;2022-03-26 14:00:20;Usuario_AV;25;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
31;Cargado en carro L+D;2022-03-26 14:00:20;2022-03-26 14:05:15;2022-03-26 14:09:15;Usuario_AV;24;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
31;Carga L+D iniciada;2022-03-26 14:09:15;2022-03-26 14:09:15;2022-03-26 14:13:15;Usuario_AV;24;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
31;Instrumental normal;2022-03-26 14:13:15;2022-03-26 14:13:15;2022-03-26 15:13:15;Lavadora_L1;23;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
31;Carga L+D liberada;2022-03-26 15:13:15;2022-03-27 08:10:05;2022-03-27 09:04:03;Usuario_AV;23;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
31;assemply;2022-03-27 09:04:03;2022-03-27 09:04:03;2022-03-27 09:04:03;Usuario_AV;20;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
31;Montaje;2022-03-27 09:04:03;2022-03-27 09:04:03;2022-03-27 09:04:03;;20;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-27 09:04:03
31;Producción montada;2022-03-27 09:04:03;2022-03-27 09:04:03;2022-03-27 09:04:03;;20;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-27 09:04:03
31;Composición de cargas;2022-03-27 09:04:03;2022-03-27 09:04:03;2022-03-27 09:07:47;Usuario_AV;20;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
31;INTRUM;2022-03-27 09:07:47;2022-03-27 09:07:47;2022-03-27 10:12:44;Autoclave_A3;9;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
31;Carga de esterilizador liberada;2022-03-27 10:12:44;2022-03-27 10:56:19;2022-03-27 10:58:38;Usuario_AV;15;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
32;Entrada Material Sucio;2022-03-26 14:07:43;2022-03-26 14:08:03;2022-03-27 08:30:32;Usuario_AV;26;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
32;Cargado en carro L+D;2022-03-27 08:30:32;2022-03-27 08:30:32;2022-03-27 08:36:32;Usuario_AV;34;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
32;Carga L+D iniciada;2022-03-27 08:36:32;2022-03-27 08:36:32;2022-03-27 08:40:04;Usuario_AV;34;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
32;Instrumental normal;2022-03-27 08:40:04;2022-03-27 09:11:50;2022-03-27 10:11:50;Lavadora_L1;29;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
32;Carga L+D liberada;2022-03-27 10:11:50;2022-03-27 10:17:20;2022-03-27 10:56:19;Usuario_AV;27;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
32;assemply;2022-03-27 10:56:19;2022-03-27 10:56:19;2022-03-27 10:56:19;Usuario_AV;23;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
32;Montaje;2022-03-27 10:56:19;2022-03-27 10:56:19;2022-03-27 10:56:19;;23;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-27 10:56:19
32;Producción montada;2022-03-27 10:56:19;2022-03-27 10:56:19;2022-03-27 10:56:19;;23;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-27 10:56:19
32;Composición de cargas;2022-03-27 10:56:19;2022-03-27 10:56:19;2022-03-27 11:01:27;Usuario_AV;23;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
32;INTRUM;2022-03-27 11:01:27;2022-03-27 11:01:27;2022-03-27 12:04:00;Autoclave_<enter name>;11;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
32;Carga de esterilizador liberada;2022-03-27 12:04:00;2022-03-27 12:04:00;2022-03-27 12:05:16;Usuario_AV;17;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
33;Entrada Material Sucio;2022-03-26 14:18:35;2022-03-26 14:18:46;2022-03-26 14:52:23;Usuario_AV;27;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
33;Cargado en carro L+D;2022-03-26 14:52:23;2022-03-26 14:58:43;2022-03-27 08:08:43;Usuario_AV;27;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
33;Carga L+D iniciada;2022-03-27 08:08:43;2022-03-27 08:11:50;2022-03-27 08:11:50;Usuario_AV;27;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
33;Instrumental normal;2022-03-27 08:11:50;2022-03-27 08:11:50;2022-03-27 09:11:50;Lavadora_L1;25;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
33;Carga L+D liberada;2022-03-27 09:11:50;2022-03-27 09:11:50;2022-03-27 09:25:21;Usuario_AV;25;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
33;assemply;2022-03-27 09:25:21;2022-03-27 09:32:21;2022-03-27 09:32:21;Usuario_AV;21;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
33;Montaje;2022-03-27 09:32:21;2022-03-27 09:32:21;2022-03-27 09:32:21;;21;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-27 09:25:21
33;Producción montada;2022-03-27 09:32:21;2022-03-27 09:32:21;2022-03-27 09:32:21;;21;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-27 09:32:21
33;Composición de cargas;2022-03-27 09:32:21;2022-03-27 09:32:21;2022-03-27 09:32:21;Usuario_AV;21;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
33;CONTENE;2022-03-27 09:32:21;2022-03-27 09:32:21;2022-03-27 10:40:32;Autoclave_A1;6;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
33;Carga de esterilizador liberada;2022-03-27 10:40:32;2022-03-27 10:56:19;2022-03-27 10:58:38;Usuario_AV;15;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
34;Entrada Material Sucio;2022-03-26 14:38:56;2022-03-26 14:39:49;2022-03-27 08:10:05;Usuario_AV;28;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
34;Cargado en carro L+D;2022-03-27 08:10:05;2022-03-27 08:11:50;2022-03-27 08:16:50;Usuario_AV;28;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
34;Carga L+D iniciada;2022-03-27 08:16:50;2022-03-27 08:16:50;2022-03-27 08:24:26;Usuario_AV;28;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
34;Instrumental normal;2022-03-27 08:24:26;2022-03-27 08:24:26;2022-03-27 09:24:26;Lavadora_L3;28;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
34;Carga L+D liberada;2022-03-27 09:24:26;2022-03-27 09:32:21;2022-03-27 11:07:59;Usuario_AV;26;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
34;assemply;2022-03-27 11:07:59;2022-03-27 11:07:59;2022-03-27 11:07:59;Usuario_AV;25;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
34;Montaje;2022-03-27 11:07:59;2022-03-27 11:07:59;2022-03-27 11:07:59;;25;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-27 11:07:59
34;Producción montada;2022-03-27 11:07:59;2022-03-27 11:07:59;2022-03-27 11:07:59;;25;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-27 11:07:59
34;Composición de cargas;2022-03-27 11:07:59;2022-03-27 11:07:59;2022-03-27 11:10:55;Usuario_AV;25;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
34;CONTENE;2022-03-27 11:10:55;2022-03-27 12:04:00;2022-03-27 13:10:49;Autoclave_<enter name>;8;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
34;Carga de esterilizador liberada;2022-03-27 13:10:49;2022-03-27 13:10:49;2022-03-27 13:16:37;Usuario_AV;22;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
35;Entrada Material Sucio;2022-03-26 14:51:29;2022-03-26 14:54:10;2022-03-27 08:38:40;Usuario_AV;29;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
35;Cargado en carro L+D;2022-03-27 08:38:40;2022-03-27 08:38:40;2022-03-27 08:40:40;Usuario_AV;38;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
35;Carga L+D iniciada;2022-03-27 08:40:40;2022-03-27 08:40:40;2022-03-27 08:46:26;Usuario_AV;37;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
35;Instrumental normal;2022-03-27 08:46:26;2022-03-27 09:21:37;2022-03-27 10:21:37;Lavadora_<enter name>;30;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
35;Carga L+D liberada;2022-03-27 10:21:37;2022-03-27 10:56:19;2022-03-27 11:31:24;Usuario_AV;28;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
35;assemply;2022-03-27 11:31:24;2022-03-27 11:31:24;2022-03-27 11:31:24;Usuario_AV;26;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
35;Montaje;2022-03-27 11:31:24;2022-03-27 11:31:24;2022-03-27 11:31:24;;26;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-27 11:31:24
35;Producción montada;2022-03-27 11:31:24;2022-03-27 11:31:24;2022-03-27 11:31:24;;26;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-27 11:31:24
35;Composición de cargas;2022-03-27 11:31:24;2022-03-27 11:31:24;2022-03-27 11:34:34;Usuario_AV;26;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
35;GOMAS;2022-03-27 11:34:34;2022-03-27 12:04:00;2022-03-27 13:15:04;Autoclave_<enter name>;3;sid-C206A1F2-BFA0-49CE-ADB0-959852A80258;PARALLEL;
35;Carga de esterilizador liberada;2022-03-27 13:15:04;2022-03-27 13:16:37;2022-03-27 13:20:42;Usuario_AV;23;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
36;Entrada Material Sucio;2022-03-26 15:02:05;2022-03-27 08:07:54;2022-03-27 08:11:50;Usuario_AV;30;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
36;Cargado en carro L+D;2022-03-27 08:11:50;2022-03-27 08:11:50;2022-03-27 08:16:50;Usuario_AV;28;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
36;Carga L+D iniciada;2022-03-27 08:16:50;2022-03-27 08:16:50;2022-03-27 08:24:26;Usuario_AV;28;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
36;Carros;2022-03-27 08:24:26;2022-03-27 08:24:26;2022-03-27 09:04:26;Jupiter_Unnamed;2;sid-C2BCCE32-44D4-45A4-8477-486529D8C2F0;PARALLEL;
36;Carga L+D liberada;2022-03-27 09:04:26;2022-03-27 09:07:47;2022-03-27 10:09:38;Usuario_AV;24;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
36;assemply;2022-03-27 10:09:38;2022-03-27 10:09:38;2022-03-27 10:09:38;Usuario_AV;22;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
36;Montaje;2022-03-27 10:09:38;2022-03-27 10:09:38;2022-03-27 10:09:38;;22;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-27 10:09:38
36;Producción montada;2022-03-27 10:09:38;2022-03-27 10:09:38;2022-03-27 10:09:38;;22;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-27 10:09:38
36;Composición de cargas;2022-03-27 10:09:38;2022-03-27 10:09:38;2022-03-27 10:17:20;Usuario_AV;22;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
36;INTRUM;2022-03-27 10:17:20;2022-03-27 10:17:20;2022-03-27 11:24:03;Autoclave_A2;10;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
36;Carga de esterilizador liberada;2022-03-27 11:24:03;2022-03-27 11:24:03;2022-03-27 11:31:20;Usuario_AV;16;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
37;Entrada Material Sucio;2022-03-26 15:14:57;2022-03-27 08:07:54;2022-03-27 08:11:50;Usuario_AV;30;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
37;Cargado en carro L+D;2022-03-27 08:11:50;2022-03-27 08:11:50;2022-03-27 08:18:50;Usuario_AV;29;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
37;Carga L+D iniciada;2022-03-27 08:18:50;2022-03-27 08:18:50;2022-03-27 08:21:37;Usuario_AV;29;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
37;Instrumental normal;2022-03-27 08:21:37;2022-03-27 08:21:37;2022-03-27 09:21:37;Lavadora_<enter name>;26;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
37;Carga L+D liberada;2022-03-27 09:21:37;2022-03-27 09:32:21;2022-03-27 11:07:59;Usuario_AV;26;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
37;assemply;2022-03-27 11:07:59;2022-03-27 11:07:59;2022-03-27 11:07:59;Usuario_AV;25;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
37;Montaje;2022-03-27 11:07:59;2022-03-27 11:07:59;2022-03-27 11:07:59;;25;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-27 11:07:59
37;Producción montada;2022-03-27 11:07:59;2022-03-27 11:07:59;2022-03-27 11:07:59;;25;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-27 11:07:59
37;Composición de cargas;2022-03-27 11:07:59;2022-03-27 11:07:59;2022-03-27 11:10:55;Usuario_AV;25;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
37;INTRUM;2022-03-27 11:10:55;2022-03-27 11:24:03;2022-03-27 12:34:39;Autoclave_A2;12;sid-257780B6-2484-4B65-891F-01BF1C344E5E;PARALLEL;
37;Carga de esterilizador liberada;2022-03-27 12:34:39;2022-03-27 12:34:39;2022-03-27 12:37:48;Usuario_AV;20;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
38;Entrada Material Sucio;2022-03-26 15:31:14;2022-03-27 08:07:54;2022-03-27 08:11:50;Usuario_AV;30;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
38;Cargado en carro L+D;2022-03-27 08:11:50;2022-03-27 08:11:50;2022-03-27 08:18:50;Usuario_AV;29;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
38;Carga L+D iniciada;2022-03-27 08:18:50;2022-03-27 08:18:50;2022-03-27 08:21:37;Usuario_AV;29;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
38;Instrumental normal;2022-03-27 08:21:37;2022-03-27 08:21:37;2022-03-27 09:21:37;Lavadora_<enter name>;26;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
38;Carga L+D liberada;2022-03-27 09:21:37;2022-03-27 09:32:21;2022-03-27 11:07:59;Usuario_AV;26;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
38;assemply;2022-03-27 11:07:59;2022-03-27 11:07:59;2022-03-27 11:07:59;Usuario_AV;25;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
38;Montaje;2022-03-27 11:07:59;2022-03-27 11:07:59;2022-03-27 11:07:59;;25;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-27 11:07:59
38;Producción montada;2022-03-27 11:07:59;2022-03-27 11:07:59;2022-03-27 11:07:59;;25;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-27 11:07:59
38;Composición de cargas;2022-03-27 11:07:59;2022-03-27 11:07:59;2022-03-27 11:10:55;Usuario_AV;25;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
38;PRIONES;2022-03-27 11:10:55;2022-03-27 12:04:00;2022-03-27 13:06:33;Autoclave_<enter name>;11;sid-C2BAE868-4117-4EC9-965B-EB16ABA26E8A;PARALLEL;
38;Carga de esterilizador liberada;2022-03-27 13:06:33;2022-03-27 13:06:33;2022-03-27 13:06:33;Usuario_AV;21;sid-B6CA039C-A65D-4FB9-A43D-46FA7BADDBC4;PARALLEL;
39;Entrada Material Sucio;2022-03-26 15:55:22;2022-03-27 08:07:54;2022-03-27 08:11:50;Usuario_AV;30;sid-5CBD3FF6-7B24-4CF2-8A46-F93DC969E27F;PARALLEL;
39;Cargado en carro L+D;2022-03-27 08:11:50;2022-03-27 08:12:49;2022-03-27 08:20:49;Usuario_AV;30;sid-7EA6B7E4-DF8E-409C-BA8B-67277BC5B31E;PARALLEL;
39;Carga L+D iniciada;2022-03-27 08:20:49;2022-03-27 08:20:49;2022-03-27 08:23:47;Usuario_AV;30;sid-AC68D104-4A40-4D25-A104-EF41EB1745A2;PARALLEL;
39;Instrumental normal;2022-03-27 08:23:47;2022-03-27 08:23:47;2022-03-27 09:23:47;Lavadora_L2;27;sid-B97A3A60-5F52-4BF8-81D8-7C005B14880E;PARALLEL;
39;Carga L+D liberada;2022-03-27 09:23:47;2022-03-27 09:32:21;2022-03-27 11:07:59;Usuario_AV;26;sid-0843CAC2-1650-439C-A750-FF8B35823E8A;PARALLEL;
39;assemply;2022-03-27 11:07:59;2022-03-27 11:07:59;2022-03-27 11:07:59;Usuario_AV;25;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;
39;Montaje;2022-03-27 11:07:59;2022-03-27 11:07:59;2022-03-27 11:07:59;;25;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-27 11:07:59
39;Producción montada;2022-03-27 11:07:59;2022-03-27 11:07:59;2022-03-27 11:07:59;;25;Activity_0n8tvc1;SEQUENTIAL_TASKBASED;2022-03-27 11:07:59
39;Composición de cargas;2022-03-27 11:07:59;2022-03-27 11:07:59;2022-03-27 11:10:55;Usuario_AV;25;sid-1E2C1856-73F2-4126-A306-F50DE79D3093;PARALLEL;
39;CONTENE;2022-03-27 11:10:55;2022-03-27 12:04:00;2022-03-27 13:10:49;Autoclave_<enter name>;8;sid-7431B6F2-819F-4562-9FB3-1EFE00367CD6;PARALLEL;
